current seq_region name,new seq_region name,INSDC accession,Notes
AS2_scf7180000687408,KE523902,KE523902,
AS2_scf7180000687409,KL639564,KL639564,
AS2_scf7180000687410,KL639565,KL639565,
AS2_scf7180000687411,KE523903,KE523903,
AS2_scf7180000687412,KL639566,KL639566,
AS2_scf7180000687413,KL639567,KL639567,
AS2_scf7180000687414,KL639568,KL639568,
AS2_scf7180000687415,KL639569,KL639569,
AS2_scf7180000687416,KL639570,KL639570,
AS2_scf7180000687417,KL639571,KL639571,
AS2_scf7180000687418,KL639572,KL639572,
AS2_scf7180000687419,KL639573,KL639573,
AS2_scf7180000687420,KL639574,KL639574,
AS2_scf7180000687421,KE523904,KE523904,
AS2_scf7180000687422,KL639575,KL639575,
AS2_scf7180000687423,KL639576,KL639576,
AS2_scf7180000687424,KE523905,KE523905,
AS2_scf7180000687425,KL639577,KL639577,
AS2_scf7180000687426,KL639578,KL639578,
AS2_scf7180000687427,KL639579,KL639579,
AS2_scf7180000687428,KL639580,KL639580,
AS2_scf7180000687429,KL639581,KL639581,
AS2_scf7180000687430,KL639582,KL639582,
AS2_scf7180000687431,KL639583,KL639583,
AS2_scf7180000687432,KL639584,KL639584,
AS2_scf7180000687433,KL639585,KL639585,
AS2_scf7180000687434,KL639586,KL639586,
AS2_scf7180000687435,KL639587,KL639587,
AS2_scf7180000687436,KL639588,KL639588,
AS2_scf7180000687437,KL639589,KL639589,
AS2_scf7180000687438,KE523906,KE523906,
AS2_scf7180000687439,KL639590,KL639590,
AS2_scf7180000687440,KL639591,KL639591,
AS2_scf7180000687441,KL639592,KL639592,
AS2_scf7180000687442,KE523907,KE523907,
AS2_scf7180000687443,KL639593,KL639593,
AS2_scf7180000687444,KL639594,KL639594,
AS2_scf7180000687445,KL639595,KL639595,
AS2_scf7180000687446,KL639596,KL639596,
AS2_scf7180000687447,KL639597,KL639597,
AS2_scf7180000687448,KL639598,KL639598,
AS2_scf7180000687449,KL639599,KL639599,
AS2_scf7180000687450,KE523908,KE523908,
AS2_scf7180000687451,KL639600,KL639600,
AS2_scf7180000687452,KL639601,KL639601,
AS2_scf7180000687453,KL639602,KL639602,
AS2_scf7180000687454,KL639603,KL639603,
AS2_scf7180000687455,KL639604,KL639604,
AS2_scf7180000687456,KL639605,KL639605,
AS2_scf7180000687457,KL639606,KL639606,
AS2_scf7180000687458,KL639607,KL639607,
AS2_scf7180000687459,KL639608,KL639608,
AS2_scf7180000687460,KL639609,KL639609,
AS2_scf7180000687461,KE523909,KE523909,
AS2_scf7180000687462,KE523910,KE523910,
AS2_scf7180000687463,KL639610,KL639610,
AS2_scf7180000687464,KE523911,KE523911,
AS2_scf7180000687465,KL639611,KL639611,
AS2_scf7180000687466,KE523912,KE523912,
AS2_scf7180000687467,KL639612,KL639612,
AS2_scf7180000687468,KL639613,KL639613,
AS2_scf7180000687469,KL639614,KL639614,
AS2_scf7180000687470,KE523913,KE523913,
AS2_scf7180000687471,KE523914,KE523914,
AS2_scf7180000687472,KL639615,KL639615,
AS2_scf7180000687473,KL639616,KL639616,
AS2_scf7180000687474,KL639617,KL639617,
AS2_scf7180000687475,KE523915,KE523915,
AS2_scf7180000687476,KL639618,KL639618,
AS2_scf7180000687477,KL639619,KL639619,
AS2_scf7180000687478,KL639620,KL639620,
AS2_scf7180000687479,KL639621,KL639621,
AS2_scf7180000687480,KL639622,KL639622,
AS2_scf7180000687481,KL639623,KL639623,
AS2_scf7180000687482,KL639624,KL639624,
AS2_scf7180000687483,KL639625,KL639625,
AS2_scf7180000687484,KL639626,KL639626,
AS2_scf7180000687485,KL639627,KL639627,
AS2_scf7180000687486,KL639628,KL639628,
AS2_scf7180000687487,KL639629,KL639629,
AS2_scf7180000687488,KL639630,KL639630,
AS2_scf7180000687489,KL639631,KL639631,
AS2_scf7180000687490,KL639632,KL639632,
AS2_scf7180000687491,KE523916,KE523916,
AS2_scf7180000687492,KL639633,KL639633,
AS2_scf7180000687493,KL639634,KL639634,
AS2_scf7180000687494,KL639635,KL639635,
AS2_scf7180000687495,KE523917,KE523917,
AS2_scf7180000687496,KL639636,KL639636,
AS2_scf7180000687497,KL639637,KL639637,
AS2_scf7180000687498,KL639638,KL639638,
AS2_scf7180000687499,KL639639,KL639639,
AS2_scf7180000687500,KL639640,KL639640,
AS2_scf7180000687501,KE523918,KE523918,
AS2_scf7180000687502,KL639641,KL639641,
AS2_scf7180000687503,KL639642,KL639642,
AS2_scf7180000687504,KE523919,KE523919,
AS2_scf7180000687505,KL639643,KL639643,
AS2_scf7180000687506,KL639644,KL639644,
AS2_scf7180000687507,KL639645,KL639645,
AS2_scf7180000687508,KL639646,KL639646,
AS2_scf7180000687509,KL639647,KL639647,
AS2_scf7180000687510,KL639648,KL639648,
AS2_scf7180000687511,KE523920,KE523920,
AS2_scf7180000687512,KL639649,KL639649,
AS2_scf7180000687513,KL639650,KL639650,
AS2_scf7180000687514,KL639651,KL639651,
AS2_scf7180000687515,KL639652,KL639652,
AS2_scf7180000687516,KL639653,KL639653,
AS2_scf7180000687517,KL639654,KL639654,
AS2_scf7180000687518,KL639655,KL639655,
AS2_scf7180000687519,KL639656,KL639656,
AS2_scf7180000687520,KL639657,KL639657,
AS2_scf7180000687521,KL639658,KL639658,
AS2_scf7180000687522,KL639659,KL639659,
AS2_scf7180000687523,KL639660,KL639660,
AS2_scf7180000687524,KL639661,KL639661,
AS2_scf7180000687525,KL639662,KL639662,
AS2_scf7180000687526,KL639663,KL639663,
AS2_scf7180000687527,KL639664,KL639664,
AS2_scf7180000687528,KL639665,KL639665,
AS2_scf7180000687529,KL639666,KL639666,
AS2_scf7180000687530,KL639667,KL639667,
AS2_scf7180000687531,KL639668,KL639668,
AS2_scf7180000687532,KL639669,KL639669,
AS2_scf7180000687533,KE523921,KE523921,
AS2_scf7180000687534,KL639670,KL639670,
AS2_scf7180000687535,KL639671,KL639671,
AS2_scf7180000687536,KL639672,KL639672,
AS2_scf7180000687537,KE523922,KE523922,
AS2_scf7180000687538,KL639673,KL639673,
AS2_scf7180000687539,KL639674,KL639674,
AS2_scf7180000687540,KL639675,KL639675,
AS2_scf7180000687541,KL639676,KL639676,
AS2_scf7180000687542,KL639677,KL639677,
AS2_scf7180000687543,KE523923,KE523923,
AS2_scf7180000687544,KL639678,KL639678,
AS2_scf7180000687545,KL639679,KL639679,
AS2_scf7180000687546,KL639680,KL639680,
AS2_scf7180000687547,KL639681,KL639681,
AS2_scf7180000687548,KL639682,KL639682,
AS2_scf7180000687549,KL639683,KL639683,
AS2_scf7180000687550,KL639684,KL639684,
AS2_scf7180000687551,KL639685,KL639685,
AS2_scf7180000687552,KL639686,KL639686,
AS2_scf7180000687553,KL639687,KL639687,
AS2_scf7180000687554,KE523924,KE523924,
AS2_scf7180000687555,KE523925,KE523925,
AS2_scf7180000687556,KL639688,KL639688,
AS2_scf7180000687557,KL639689,KL639689,
AS2_scf7180000687558,KE523926,KE523926,
AS2_scf7180000687559,KL639690,KL639690,
AS2_scf7180000687560,KL639691,KL639691,
AS2_scf7180000687561,KL639692,KL639692,
AS2_scf7180000687562,KL639693,KL639693,
AS2_scf7180000687563,KE523927,KE523927,
AS2_scf7180000687564,KL639694,KL639694,
AS2_scf7180000687565,KL639695,KL639695,
AS2_scf7180000687566,KL639696,KL639696,
AS2_scf7180000687567,KL639697,KL639697,
AS2_scf7180000687568,KL639698,KL639698,
AS2_scf7180000687569,KL639699,KL639699,
AS2_scf7180000687570,KL639700,KL639700,
AS2_scf7180000687571,KE523928,KE523928,
AS2_scf7180000687572,KL639701,KL639701,
AS2_scf7180000687573,KL639702,KL639702,
AS2_scf7180000687574,KL639703,KL639703,
AS2_scf7180000687575,KL639704,KL639704,
AS2_scf7180000687576,KL639705,KL639705,
AS2_scf7180000687577,KL639706,KL639706,
AS2_scf7180000687578,KL639707,KL639707,
AS2_scf7180000687579,KL639708,KL639708,
AS2_scf7180000687580,KL639709,KL639709,
AS2_scf7180000687581,KL639710,KL639710,
AS2_scf7180000687582,KL639711,KL639711,
AS2_scf7180000687583,KE523929,KE523929,
AS2_scf7180000687584,KL639712,KL639712,
AS2_scf7180000687585,KL639713,KL639713,
AS2_scf7180000687586,KL639714,KL639714,
AS2_scf7180000687587,KL639715,KL639715,
AS2_scf7180000687588,KL639716,KL639716,
AS2_scf7180000687589,KE523930,KE523930,
AS2_scf7180000687590,KL639717,KL639717,
AS2_scf7180000687591,KL639718,KL639718,
AS2_scf7180000687592,KL639719,KL639719,
AS2_scf7180000687593,KL639720,KL639720,
AS2_scf7180000687594,KL639721,KL639721,
AS2_scf7180000687595,KL639722,KL639722,
AS2_scf7180000687596,KL639723,KL639723,
AS2_scf7180000687597,KE523931,KE523931,
AS2_scf7180000687598,KL639724,KL639724,
AS2_scf7180000687599,KL639725,KL639725,
AS2_scf7180000687600,KL639726,KL639726,
AS2_scf7180000687601,KL639727,KL639727,
AS2_scf7180000687602,KL639728,KL639728,
AS2_scf7180000687603,KE523932,KE523932,
AS2_scf7180000687604,KL639729,KL639729,
AS2_scf7180000687605,KL639730,KL639730,
AS2_scf7180000687606,KL639731,KL639731,
AS2_scf7180000687607,KL639732,KL639732,
AS2_scf7180000687608,KL639733,KL639733,
AS2_scf7180000687609,KL639734,KL639734,
AS2_scf7180000687610,KL639735,KL639735,
AS2_scf7180000687611,KL639736,KL639736,
AS2_scf7180000687612,KL639737,KL639737,
AS2_scf7180000687613,KL639738,KL639738,
AS2_scf7180000687614,KE523933,KE523933,
AS2_scf7180000687615,KL639739,KL639739,
AS2_scf7180000687616,KL639740,KL639740,
AS2_scf7180000687617,KE523934,KE523934,
AS2_scf7180000687618,KL639741,KL639741,
AS2_scf7180000687619,KL639742,KL639742,
AS2_scf7180000687620,KL639743,KL639743,
AS2_scf7180000687621,KL639744,KL639744,
AS2_scf7180000687622,KE523935,KE523935,
AS2_scf7180000687623,KL639745,KL639745,
AS2_scf7180000687624,KL639746,KL639746,
AS2_scf7180000687625,KE523936,KE523936,
AS2_scf7180000687626,KL639747,KL639747,
AS2_scf7180000687627,KL639748,KL639748,
AS2_scf7180000687628,KL639749,KL639749,
AS2_scf7180000687629,KL639750,KL639750,
AS2_scf7180000687630,KL639751,KL639751,
AS2_scf7180000687631,KL639752,KL639752,
AS2_scf7180000687632,KE523937,KE523937,
AS2_scf7180000687633,KL639753,KL639753,
AS2_scf7180000687634,KL639754,KL639754,
AS2_scf7180000687635,KL639755,KL639755,
AS2_scf7180000687636,KL639756,KL639756,
AS2_scf7180000687637,KE523938,KE523938,
AS2_scf7180000687638,KL639757,KL639757,
AS2_scf7180000687639,KL639758,KL639758,
AS2_scf7180000687640,KE523939,KE523939,
AS2_scf7180000687641,KL639759,KL639759,
AS2_scf7180000687642,KL639760,KL639760,
AS2_scf7180000687643,KL639761,KL639761,
AS2_scf7180000687644,KL639762,KL639762,
AS2_scf7180000687645,KL639763,KL639763,
AS2_scf7180000687646,KL639764,KL639764,
AS2_scf7180000687647,KL639765,KL639765,
AS2_scf7180000687648,KL639766,KL639766,
AS2_scf7180000687649,KL639767,KL639767,
AS2_scf7180000687650,KE523940,KE523940,
AS2_scf7180000687651,KL639768,KL639768,
AS2_scf7180000687652,KL639769,KL639769,
AS2_scf7180000687653,KL639770,KL639770,
AS2_scf7180000687654,KL639771,KL639771,
AS2_scf7180000687655,KL639772,KL639772,
AS2_scf7180000687656,KL639773,KL639773,
AS2_scf7180000687657,KL639774,KL639774,
AS2_scf7180000687658,KL639775,KL639775,
AS2_scf7180000687659,KL639776,KL639776,
AS2_scf7180000687660,KL639777,KL639777,
AS2_scf7180000687661,KL639778,KL639778,
AS2_scf7180000687662,KL639779,KL639779,
AS2_scf7180000687663,KL639780,KL639780,
AS2_scf7180000687664,KL639781,KL639781,
AS2_scf7180000687665,KL639782,KL639782,
AS2_scf7180000687666,KL639783,KL639783,
AS2_scf7180000687667,KL639784,KL639784,
AS2_scf7180000687668,KL639785,KL639785,
AS2_scf7180000687669,KL639786,KL639786,
AS2_scf7180000687670,KL639787,KL639787,
AS2_scf7180000687671,KL639788,KL639788,
AS2_scf7180000687672,KE523941,KE523941,
AS2_scf7180000687673,KE523942,KE523942,
AS2_scf7180000687674,KL639789,KL639789,
AS2_scf7180000687675,KE523943,KE523943,
AS2_scf7180000687676,KL639790,KL639790,
AS2_scf7180000687677,KE523944,KE523944,
AS2_scf7180000687678,KL639791,KL639791,
AS2_scf7180000687679,KL639792,KL639792,
AS2_scf7180000687680,KE523945,KE523945,
AS2_scf7180000687681,KL639793,KL639793,
AS2_scf7180000687682,KL639794,KL639794,
AS2_scf7180000687683,KL639795,KL639795,
AS2_scf7180000687684,KL639796,KL639796,
AS2_scf7180000687685,KL639797,KL639797,
AS2_scf7180000687686,KL639798,KL639798,
AS2_scf7180000687687,KE523946,KE523946,
AS2_scf7180000687688,KL639799,KL639799,
AS2_scf7180000687689,KL639800,KL639800,
AS2_scf7180000687690,KL639801,KL639801,
AS2_scf7180000687691,KL639802,KL639802,
AS2_scf7180000687692,KL639803,KL639803,
AS2_scf7180000687693,KL639804,KL639804,
AS2_scf7180000687694,KL639805,KL639805,
AS2_scf7180000687695,KL639806,KL639806,
AS2_scf7180000687696,KL639807,KL639807,
AS2_scf7180000687697,KL639808,KL639808,
AS2_scf7180000687698,KL639809,KL639809,
AS2_scf7180000687699,KL639810,KL639810,
AS2_scf7180000687700,KL639811,KL639811,
AS2_scf7180000687701,KE523947,KE523947,
AS2_scf7180000687702,KL639812,KL639812,
AS2_scf7180000687703,KL639813,KL639813,
AS2_scf7180000687704,KL639814,KL639814,
AS2_scf7180000687705,KL639815,KL639815,
AS2_scf7180000687706,KL639816,KL639816,
AS2_scf7180000687707,KE523948,KE523948,
AS2_scf7180000687708,KL639817,KL639817,
AS2_scf7180000687709,KL639818,KL639818,
AS2_scf7180000687710,KL639819,KL639819,
AS2_scf7180000687711,KL639820,KL639820,
AS2_scf7180000687712,KL639821,KL639821,
AS2_scf7180000687713,KL639822,KL639822,
AS2_scf7180000687714,KL639823,KL639823,
AS2_scf7180000687715,KL639824,KL639824,
AS2_scf7180000687716,KL639825,KL639825,
AS2_scf7180000687717,KL639826,KL639826,
AS2_scf7180000687718,KL639827,KL639827,
AS2_scf7180000687719,KL639828,KL639828,
AS2_scf7180000687720,KE523949,KE523949,
AS2_scf7180000687721,KL639829,KL639829,
AS2_scf7180000687722,KL639830,KL639830,
AS2_scf7180000687723,KL639831,KL639831,
AS2_scf7180000687724,KL639832,KL639832,
AS2_scf7180000687725,KE523950,KE523950,
AS2_scf7180000687726,KL639833,KL639833,
AS2_scf7180000687727,KL639834,KL639834,
AS2_scf7180000687728,KL639835,KL639835,
AS2_scf7180000687729,KL639836,KL639836,
AS2_scf7180000687730,KL639837,KL639837,
AS2_scf7180000687731,KL639838,KL639838,
AS2_scf7180000687732,KL639839,KL639839,
AS2_scf7180000687733,KL639840,KL639840,
AS2_scf7180000687734,KL639841,KL639841,
AS2_scf7180000687735,KL639842,KL639842,
AS2_scf7180000687736,KL639843,KL639843,
AS2_scf7180000687737,KL639844,KL639844,
AS2_scf7180000687738,KL639845,KL639845,
AS2_scf7180000687739,KL639846,KL639846,
AS2_scf7180000687740,KL639847,KL639847,
AS2_scf7180000687741,KL639848,KL639848,
AS2_scf7180000687742,KL639849,KL639849,
AS2_scf7180000687743,KL639850,KL639850,
AS2_scf7180000687744,KL639851,KL639851,
AS2_scf7180000687745,KE523951,KE523951,
AS2_scf7180000687746,KL639852,KL639852,
AS2_scf7180000687747,KL639853,KL639853,
AS2_scf7180000687748,KE523952,KE523952,
AS2_scf7180000687749,KL639854,KL639854,
AS2_scf7180000687750,KL639855,KL639855,
AS2_scf7180000687751,KL639856,KL639856,
AS2_scf7180000687752,KL639857,KL639857,
AS2_scf7180000687753,KL639858,KL639858,
AS2_scf7180000687754,KL639859,KL639859,
AS2_scf7180000687755,KL639860,KL639860,
AS2_scf7180000687756,KL639861,KL639861,
AS2_scf7180000687757,KL639862,KL639862,
AS2_scf7180000687758,KL639863,KL639863,
AS2_scf7180000687759,KL639864,KL639864,
AS2_scf7180000687760,KL639865,KL639865,
AS2_scf7180000687761,KL639866,KL639866,
AS2_scf7180000687762,KL639867,KL639867,
AS2_scf7180000687763,KL639868,KL639868,
AS2_scf7180000687764,KL639869,KL639869,
AS2_scf7180000687765,KL639870,KL639870,
AS2_scf7180000687766,KL639871,KL639871,
AS2_scf7180000687767,KL639872,KL639872,
AS2_scf7180000687768,KL639873,KL639873,
AS2_scf7180000687769,KL639874,KL639874,
AS2_scf7180000687770,KL639875,KL639875,
AS2_scf7180000687771,KE523953,KE523953,
AS2_scf7180000687772,KL639876,KL639876,
AS2_scf7180000687773,KL639877,KL639877,
AS2_scf7180000687774,KL639878,KL639878,
AS2_scf7180000687775,KL639879,KL639879,
AS2_scf7180000687776,KE523954,KE523954,
AS2_scf7180000687777,KL639880,KL639880,
AS2_scf7180000687778,KL639881,KL639881,
AS2_scf7180000687779,KL639882,KL639882,
AS2_scf7180000687780,KE523955,KE523955,
AS2_scf7180000687781,KL639883,KL639883,
AS2_scf7180000687782,KL639884,KL639884,
AS2_scf7180000687783,KL639885,KL639885,
AS2_scf7180000687784,KL639886,KL639886,
AS2_scf7180000687785,KL639887,KL639887,
AS2_scf7180000687786,KL639888,KL639888,
AS2_scf7180000687787,KE523956,KE523956,
AS2_scf7180000687788,KL639889,KL639889,
AS2_scf7180000687789,KL639890,KL639890,
AS2_scf7180000687790,KL639891,KL639891,
AS2_scf7180000687791,KL639892,KL639892,
AS2_scf7180000687792,KL639893,KL639893,
AS2_scf7180000687793,KL639894,KL639894,
AS2_scf7180000687794,KL639895,KL639895,
AS2_scf7180000687795,KL639896,KL639896,
AS2_scf7180000687796,KL639897,KL639897,
AS2_scf7180000687797,KL639898,KL639898,
AS2_scf7180000687798,KL639899,KL639899,
AS2_scf7180000687799,KL639900,KL639900,
AS2_scf7180000687800,KL639901,KL639901,
AS2_scf7180000687801,KL639902,KL639902,
AS2_scf7180000687802,KL639903,KL639903,
AS2_scf7180000687803,KL639904,KL639904,
AS2_scf7180000687804,KL639905,KL639905,
AS2_scf7180000687805,KL639906,KL639906,
AS2_scf7180000687806,KE523957,KE523957,
AS2_scf7180000687807,KL639907,KL639907,
AS2_scf7180000687808,KL639908,KL639908,
AS2_scf7180000687809,KL639909,KL639909,
AS2_scf7180000687810,KL639910,KL639910,
AS2_scf7180000687811,KL639911,KL639911,
AS2_scf7180000687812,KL639912,KL639912,
AS2_scf7180000687813,KL639913,KL639913,
AS2_scf7180000687814,KL639914,KL639914,
AS2_scf7180000687815,KL639915,KL639915,
AS2_scf7180000687816,KL639916,KL639916,
AS2_scf7180000687817,KL639917,KL639917,
AS2_scf7180000687818,KL639918,KL639918,
AS2_scf7180000687819,KL639919,KL639919,
AS2_scf7180000687820,KL639920,KL639920,
AS2_scf7180000687821,KL639921,KL639921,
AS2_scf7180000687822,KL639922,KL639922,
AS2_scf7180000687823,KL639923,KL639923,
AS2_scf7180000687824,KL639924,KL639924,
AS2_scf7180000687825,KL639925,KL639925,
AS2_scf7180000687826,KL639926,KL639926,
AS2_scf7180000687827,KL639927,KL639927,
AS2_scf7180000687828,KL639928,KL639928,
AS2_scf7180000687829,KL639929,KL639929,
AS2_scf7180000687830,KL639930,KL639930,
AS2_scf7180000687831,KL639931,KL639931,
AS2_scf7180000687832,KL639932,KL639932,
AS2_scf7180000687833,KL639933,KL639933,
AS2_scf7180000687834,KL639934,KL639934,
AS2_scf7180000687835,KL639935,KL639935,
AS2_scf7180000687836,KL639936,KL639936,
AS2_scf7180000687837,KL639937,KL639937,
AS2_scf7180000687838,KL639938,KL639938,
AS2_scf7180000687839,KL639939,KL639939,
AS2_scf7180000687840,KL639940,KL639940,
AS2_scf7180000687841,KL639941,KL639941,
AS2_scf7180000687842,KL639942,KL639942,
AS2_scf7180000687843,KL639943,KL639943,
AS2_scf7180000687844,KL639944,KL639944,
AS2_scf7180000687845,KL639945,KL639945,
AS2_scf7180000687846,KL639946,KL639946,
AS2_scf7180000687847,KL639947,KL639947,
AS2_scf7180000687848,KL639948,KL639948,
AS2_scf7180000687849,KL639949,KL639949,
AS2_scf7180000687850,KL639950,KL639950,
AS2_scf7180000687851,KE523958,KE523958,
AS2_scf7180000687852,KL639951,KL639951,
AS2_scf7180000687853,KE523959,KE523959,
AS2_scf7180000687854,KL639952,KL639952,
AS2_scf7180000687855,KE523960,KE523960,
AS2_scf7180000687856,KL639953,KL639953,
AS2_scf7180000687857,KL639954,KL639954,
AS2_scf7180000687858,KL639955,KL639955,
AS2_scf7180000687859,KL639956,KL639956,
AS2_scf7180000687860,KL639957,KL639957,
AS2_scf7180000687861,KL639958,KL639958,
AS2_scf7180000687862,KE523961,KE523961,
AS2_scf7180000687863,KL639959,KL639959,
AS2_scf7180000687864,KL639960,KL639960,
AS2_scf7180000687865,KL639961,KL639961,
AS2_scf7180000687866,KL639962,KL639962,
AS2_scf7180000687867,KL639963,KL639963,
AS2_scf7180000687868,KL639964,KL639964,
AS2_scf7180000687869,KL639965,KL639965,
AS2_scf7180000687870,KL639966,KL639966,
AS2_scf7180000687871,KE523962,KE523962,
AS2_scf7180000687872,KL639967,KL639967,
AS2_scf7180000687873,KL639968,KL639968,
AS2_scf7180000687874,KL639969,KL639969,
AS2_scf7180000687875,KL639970,KL639970,
AS2_scf7180000687876,KL639971,KL639971,
AS2_scf7180000687877,KL639972,KL639972,
AS2_scf7180000687878,KL639973,KL639973,
AS2_scf7180000687879,KL639974,KL639974,
AS2_scf7180000687880,KL639975,KL639975,
AS2_scf7180000687881,KL639976,KL639976,
AS2_scf7180000687882,KL639977,KL639977,
AS2_scf7180000687883,KL639978,KL639978,
AS2_scf7180000687884,KL639979,KL639979,
AS2_scf7180000687885,KL639980,KL639980,
AS2_scf7180000687886,KL639981,KL639981,
AS2_scf7180000687887,KL639982,KL639982,
AS2_scf7180000687888,KL639983,KL639983,
AS2_scf7180000687889,KL639984,KL639984,
AS2_scf7180000687890,KL639985,KL639985,
AS2_scf7180000687891,KL639986,KL639986,
AS2_scf7180000687892,KL639987,KL639987,
AS2_scf7180000687893,KL639988,KL639988,
AS2_scf7180000687894,KL639989,KL639989,
AS2_scf7180000687895,KL639990,KL639990,
AS2_scf7180000687896,KL639991,KL639991,
AS2_scf7180000687897,KL639992,KL639992,
AS2_scf7180000687898,KL639993,KL639993,
AS2_scf7180000687899,KL639994,KL639994,
AS2_scf7180000687900,KL639995,KL639995,
AS2_scf7180000687901,KE523963,KE523963,
AS2_scf7180000687902,KL639996,KL639996,
AS2_scf7180000687903,KL639997,KL639997,
AS2_scf7180000687904,KL639998,KL639998,
AS2_scf7180000687905,KL639999,KL639999,
AS2_scf7180000687906,KL640000,KL640000,
AS2_scf7180000687907,KL640001,KL640001,
AS2_scf7180000687908,KL640002,KL640002,
AS2_scf7180000687909,KL640003,KL640003,
AS2_scf7180000687910,KL640004,KL640004,
AS2_scf7180000687911,KL640005,KL640005,
AS2_scf7180000687912,KL640006,KL640006,
AS2_scf7180000687913,KL640007,KL640007,
AS2_scf7180000687914,KL640008,KL640008,
AS2_scf7180000687915,KL640009,KL640009,
AS2_scf7180000687916,KL640010,KL640010,
AS2_scf7180000687917,KL640011,KL640011,
AS2_scf7180000687918,KL640012,KL640012,
AS2_scf7180000687919,KL640013,KL640013,
AS2_scf7180000687920,KL640014,KL640014,
AS2_scf7180000687921,KL640015,KL640015,
AS2_scf7180000687922,KL640016,KL640016,
AS2_scf7180000687923,KL640017,KL640017,
AS2_scf7180000687924,KL640018,KL640018,
AS2_scf7180000687925,KL640019,KL640019,
AS2_scf7180000687926,KL640020,KL640020,
AS2_scf7180000687927,KE523964,KE523964,
AS2_scf7180000687928,KL640021,KL640021,
