current seq_region name,new seq_region name,INSDC accession,Notes
scf7180000639450,GmorY1_scf7180000639450,,
scf7180000643572,GmorY1_scf7180000643572,,
scf7180000641765,GmorY1_scf7180000641765,,
scf7180000647109,GmorY1_scf7180000647109,,
scf7180000641847,GmorY1_scf7180000641847,,
scf7180000647573,GmorY1_scf7180000647573,,
scf7180000640047,GmorY1_scf7180000640047,,
scf7180000646551,GmorY1_scf7180000646551,,
scf7180000643874,GmorY1_scf7180000643874,,
scf7180000652256,GmorY1_scf7180000652256,,
scf7180000644036,GmorY1_scf7180000644036,,
scf7180000644240,GmorY1_scf7180000644240,,
scf7180000644395,GmorY1_scf7180000644395,,
scf7180000649535,GmorY1_scf7180000649535,,
scf7180000639754,GmorY1_scf7180000639754,,
scf7180000649964,GmorY1_scf7180000649964,,
scf7180000652253,GmorY1_scf7180000652253,,
scf7180000640042,GmorY1_scf7180000640042,,
scf7180000640617,GmorY1_scf7180000640617,,
scf7180000643241,GmorY1_scf7180000643241,,
scf7180000647423,GmorY1_scf7180000647423,,
scf7180000646669,GmorY1_scf7180000646669,,
scf7180000639288,GmorY1_scf7180000639288,,
scf7180000642825,GmorY1_scf7180000642825,,
scf7180000645260,GmorY1_scf7180000645260,,
scf7180000644769,GmorY1_scf7180000644769,,
scf7180000639318,GmorY1_scf7180000639318,,
scf7180000646945,GmorY1_scf7180000646945,,
scf7180000639514,GmorY1_scf7180000639514,,
scf7180000652200,GmorY1_scf7180000652200,,
scf7180000639117,GmorY1_scf7180000639117,,
scf7180000638980,GmorY1_scf7180000638980,,
scf7180000652486,GmorY1_scf7180000652486,,
scf7180000639666,GmorY1_scf7180000639666,,
scf7180000646437,GmorY1_scf7180000646437,,
scf7180000639613,GmorY1_scf7180000639613,,
scf7180000644297,GmorY1_scf7180000644297,,
scf7180000640337,GmorY1_scf7180000640337,,
scf7180000647502,GmorY1_scf7180000647502,,
scf7180000642889,GmorY1_scf7180000642889,,
scf7180000643970,GmorY1_scf7180000643970,,
scf7180000641499,GmorY1_scf7180000641499,,
scf7180000645525,GmorY1_scf7180000645525,,
scf7180000644744,GmorY1_scf7180000644744,,
scf7180000649985,GmorY1_scf7180000649985,,
scf7180000641575,GmorY1_scf7180000641575,,
scf7180000642183,GmorY1_scf7180000642183,,
scf7180000643320,GmorY1_scf7180000643320,,
scf7180000639227,GmorY1_scf7180000639227,,
scf7180000640141,GmorY1_scf7180000640141,,
scf7180000645497,GmorY1_scf7180000645497,,
scf7180000639373,GmorY1_scf7180000639373,,
scf7180000639796,GmorY1_scf7180000639796,,
scf7180000643597,GmorY1_scf7180000643597,,
scf7180000647615,GmorY1_scf7180000647615,,
scf7180000639757,GmorY1_scf7180000639757,,
scf7180000647392,GmorY1_scf7180000647392,,
scf7180000644859,GmorY1_scf7180000644859,,
scf7180000645992,GmorY1_scf7180000645992,,
scf7180000640373,GmorY1_scf7180000640373,,
scf7180000644887,GmorY1_scf7180000644887,,
scf7180000646410,GmorY1_scf7180000646410,,
scf7180000639971,GmorY1_scf7180000639971,,
scf7180000644225,GmorY1_scf7180000644225,,
scf7180000647267,GmorY1_scf7180000647267,,
scf7180000644648,GmorY1_scf7180000644648,,
scf7180000640984,GmorY1_scf7180000640984,,
scf7180000643134,GmorY1_scf7180000643134,,
scf7180000647239,GmorY1_scf7180000647239,,
scf7180000652406,GmorY1_scf7180000652406,,
scf7180000639184,GmorY1_scf7180000639184,,
scf7180000652246,GmorY1_scf7180000652246,,
scf7180000650123,GmorY1_scf7180000650123,,
scf7180000647318,GmorY1_scf7180000647318,,
scf7180000645768,GmorY1_scf7180000645768,,
scf7180000640112,GmorY1_scf7180000640112,,
scf7180000639524,GmorY1_scf7180000639524,,
scf7180000649388,GmorY1_scf7180000649388,,
scf7180000643020,GmorY1_scf7180000643020,,
scf7180000649983,GmorY1_scf7180000649983,,
scf7180000642368,GmorY1_scf7180000642368,,
scf7180000639228,GmorY1_scf7180000639228,,
scf7180000642169,GmorY1_scf7180000642169,,
scf7180000643137,GmorY1_scf7180000643137,,
scf7180000650148,GmorY1_scf7180000650148,,
scf7180000642520,GmorY1_scf7180000642520,,
scf7180000640072,GmorY1_scf7180000640072,,
scf7180000646498,GmorY1_scf7180000646498,,
scf7180000643594,GmorY1_scf7180000643594,,
scf7180000652586,GmorY1_scf7180000652586,,
scf7180000649730,GmorY1_scf7180000649730,,
scf7180000640574,GmorY1_scf7180000640574,,
scf7180000639149,GmorY1_scf7180000639149,,
scf7180000646095,GmorY1_scf7180000646095,,
scf7180000639671,GmorY1_scf7180000639671,,
scf7180000649784,GmorY1_scf7180000649784,,
scf7180000639461,GmorY1_scf7180000639461,,
scf7180000646844,GmorY1_scf7180000646844,,
scf7180000650193,GmorY1_scf7180000650193,,
scf7180000650041,GmorY1_scf7180000650041,,
scf7180000643202,GmorY1_scf7180000643202,,
scf7180000642769,GmorY1_scf7180000642769,,
scf7180000646807,GmorY1_scf7180000646807,,
scf7180000644611,GmorY1_scf7180000644611,,
scf7180000639170,GmorY1_scf7180000639170,,
scf7180000646442,GmorY1_scf7180000646442,,
scf7180000640948,GmorY1_scf7180000640948,,
scf7180000641060,GmorY1_scf7180000641060,,
scf7180000647349,GmorY1_scf7180000647349,,
scf7180000638913,GmorY1_scf7180000638913,,
scf7180000643336,GmorY1_scf7180000643336,,
scf7180000642583,GmorY1_scf7180000642583,,
scf7180000638829,GmorY1_scf7180000638829,,
scf7180000639281,GmorY1_scf7180000639281,,
scf7180000639037,GmorY1_scf7180000639037,,
scf7180000652585,GmorY1_scf7180000652585,,
scf7180000645985,GmorY1_scf7180000645985,,
scf7180000640446,GmorY1_scf7180000640446,,
scf7180000644937,GmorY1_scf7180000644937,,
scf7180000647410,GmorY1_scf7180000647410,,
scf7180000639704,GmorY1_scf7180000639704,,
scf7180000643736,GmorY1_scf7180000643736,,
scf7180000644300,GmorY1_scf7180000644300,,
scf7180000639565,GmorY1_scf7180000639565,,
scf7180000643283,GmorY1_scf7180000643283,,
scf7180000646853,GmorY1_scf7180000646853,,
scf7180000650078,GmorY1_scf7180000650078,,
scf7180000641932,GmorY1_scf7180000641932,,
scf7180000646392,GmorY1_scf7180000646392,,
scf7180000640211,GmorY1_scf7180000640211,,
scf7180000639899,GmorY1_scf7180000639899,,
scf7180000639367,GmorY1_scf7180000639367,,
scf7180000644561,GmorY1_scf7180000644561,,
scf7180000639709,GmorY1_scf7180000639709,,
scf7180000640194,GmorY1_scf7180000640194,,
scf7180000641876,GmorY1_scf7180000641876,,
scf7180000639986,GmorY1_scf7180000639986,,
scf7180000643777,GmorY1_scf7180000643777,,
scf7180000645149,GmorY1_scf7180000645149,,
scf7180000644459,GmorY1_scf7180000644459,,
scf7180000640325,GmorY1_scf7180000640325,,
scf7180000644428,GmorY1_scf7180000644428,,
scf7180000640492,GmorY1_scf7180000640492,,
scf7180000644290,GmorY1_scf7180000644290,,
scf7180000641086,GmorY1_scf7180000641086,,
scf7180000652581,GmorY1_scf7180000652581,,
scf7180000646465,GmorY1_scf7180000646465,,
scf7180000647196,GmorY1_scf7180000647196,,
scf7180000644747,GmorY1_scf7180000644747,,
scf7180000640499,GmorY1_scf7180000640499,,
scf7180000644096,GmorY1_scf7180000644096,,
scf7180000641714,GmorY1_scf7180000641714,,
scf7180000642059,GmorY1_scf7180000642059,,
scf7180000643490,GmorY1_scf7180000643490,,
scf7180000642334,GmorY1_scf7180000642334,,
scf7180000642087,GmorY1_scf7180000642087,,
scf7180000645451,GmorY1_scf7180000645451,,
scf7180000647488,GmorY1_scf7180000647488,,
scf7180000643904,GmorY1_scf7180000643904,,
scf7180000647691,GmorY1_scf7180000647691,,
scf7180000644200,GmorY1_scf7180000644200,,
scf7180000649720,GmorY1_scf7180000649720,,
scf7180000645976,GmorY1_scf7180000645976,,
scf7180000644640,GmorY1_scf7180000644640,,
scf7180000647535,GmorY1_scf7180000647535,,
scf7180000639935,GmorY1_scf7180000639935,,
scf7180000644102,GmorY1_scf7180000644102,,
scf7180000643865,GmorY1_scf7180000643865,,
scf7180000644919,GmorY1_scf7180000644919,,
scf7180000645824,GmorY1_scf7180000645824,,
scf7180000645844,GmorY1_scf7180000645844,,
scf7180000638914,GmorY1_scf7180000638914,,
scf7180000643896,GmorY1_scf7180000643896,,
scf7180000649791,GmorY1_scf7180000649791,,
scf7180000643203,GmorY1_scf7180000643203,,
scf7180000641364,GmorY1_scf7180000641364,,
scf7180000645144,GmorY1_scf7180000645144,,
scf7180000640506,GmorY1_scf7180000640506,,
scf7180000641353,GmorY1_scf7180000641353,,
scf7180000646411,GmorY1_scf7180000646411,,
scf7180000639238,GmorY1_scf7180000639238,,
scf7180000638933,GmorY1_scf7180000638933,,
scf7180000640313,GmorY1_scf7180000640313,,
scf7180000645923,GmorY1_scf7180000645923,,
scf7180000646530,GmorY1_scf7180000646530,,
scf7180000647775,GmorY1_scf7180000647775,,
scf7180000646749,GmorY1_scf7180000646749,,
scf7180000641631,GmorY1_scf7180000641631,,
scf7180000642021,GmorY1_scf7180000642021,,
scf7180000647424,GmorY1_scf7180000647424,,
scf7180000639265,GmorY1_scf7180000639265,,
scf7180000640018,GmorY1_scf7180000640018,,
scf7180000644205,GmorY1_scf7180000644205,,
scf7180000639970,GmorY1_scf7180000639970,,
scf7180000647329,GmorY1_scf7180000647329,,
scf7180000650022,GmorY1_scf7180000650022,,
scf7180000639751,GmorY1_scf7180000639751,,
scf7180000641677,GmorY1_scf7180000641677,,
scf7180000639301,GmorY1_scf7180000639301,,
scf7180000652420,GmorY1_scf7180000652420,,
scf7180000639989,GmorY1_scf7180000639989,,
scf7180000652399,GmorY1_scf7180000652399,,
scf7180000642504,GmorY1_scf7180000642504,,
scf7180000644002,GmorY1_scf7180000644002,,
scf7180000644592,GmorY1_scf7180000644592,,
scf7180000645373,GmorY1_scf7180000645373,,
scf7180000642979,GmorY1_scf7180000642979,,
scf7180000646359,GmorY1_scf7180000646359,,
scf7180000638811,GmorY1_scf7180000638811,,
scf7180000639199,GmorY1_scf7180000639199,,
scf7180000639712,GmorY1_scf7180000639712,,
scf7180000649992,GmorY1_scf7180000649992,,
scf7180000647657,GmorY1_scf7180000647657,,
scf7180000652299,GmorY1_scf7180000652299,,
scf7180000644565,GmorY1_scf7180000644565,,
scf7180000641800,GmorY1_scf7180000641800,,
scf7180000646628,GmorY1_scf7180000646628,,
scf7180000640282,GmorY1_scf7180000640282,,
scf7180000645657,GmorY1_scf7180000645657,,
scf7180000640340,GmorY1_scf7180000640340,,
scf7180000641526,GmorY1_scf7180000641526,,
scf7180000646946,GmorY1_scf7180000646946,,
scf7180000642914,GmorY1_scf7180000642914,,
scf7180000639741,GmorY1_scf7180000639741,,
scf7180000645091,GmorY1_scf7180000645091,,
scf7180000643915,GmorY1_scf7180000643915,,
scf7180000639787,GmorY1_scf7180000639787,,
scf7180000639756,GmorY1_scf7180000639756,,
scf7180000640753,GmorY1_scf7180000640753,,
scf7180000642888,GmorY1_scf7180000642888,,
scf7180000642369,GmorY1_scf7180000642369,,
scf7180000638912,GmorY1_scf7180000638912,,
scf7180000639271,GmorY1_scf7180000639271,,
scf7180000639590,GmorY1_scf7180000639590,,
scf7180000645750,GmorY1_scf7180000645750,,
scf7180000643689,GmorY1_scf7180000643689,,
scf7180000639659,GmorY1_scf7180000639659,,
scf7180000643427,GmorY1_scf7180000643427,,
scf7180000642881,GmorY1_scf7180000642881,,
scf7180000640472,GmorY1_scf7180000640472,,
scf7180000645318,GmorY1_scf7180000645318,,
scf7180000643261,GmorY1_scf7180000643261,,
scf7180000639661,GmorY1_scf7180000639661,,
scf7180000645238,GmorY1_scf7180000645238,,
scf7180000647235,GmorY1_scf7180000647235,,
scf7180000652421,GmorY1_scf7180000652421,,
scf7180000642763,GmorY1_scf7180000642763,,
scf7180000646313,GmorY1_scf7180000646313,,
scf7180000640431,GmorY1_scf7180000640431,,
scf7180000646546,GmorY1_scf7180000646546,,
scf7180000645100,GmorY1_scf7180000645100,,
scf7180000650226,GmorY1_scf7180000650226,,
scf7180000639761,GmorY1_scf7180000639761,,
scf7180000642936,GmorY1_scf7180000642936,,
scf7180000644971,GmorY1_scf7180000644971,,
scf7180000643444,GmorY1_scf7180000643444,,
scf7180000645773,GmorY1_scf7180000645773,,
scf7180000644344,GmorY1_scf7180000644344,,
scf7180000644301,GmorY1_scf7180000644301,,
scf7180000646253,GmorY1_scf7180000646253,,
scf7180000650000,GmorY1_scf7180000650000,,
scf7180000646458,GmorY1_scf7180000646458,,
scf7180000643401,GmorY1_scf7180000643401,,
scf7180000647087,GmorY1_scf7180000647087,,
scf7180000645523,GmorY1_scf7180000645523,,
scf7180000644405,GmorY1_scf7180000644405,,
scf7180000643943,GmorY1_scf7180000643943,,
scf7180000646466,GmorY1_scf7180000646466,,
scf7180000639204,GmorY1_scf7180000639204,,
scf7180000644825,GmorY1_scf7180000644825,,
scf7180000641433,GmorY1_scf7180000641433,,
scf7180000639327,GmorY1_scf7180000639327,,
scf7180000640885,GmorY1_scf7180000640885,,
scf7180000639816,GmorY1_scf7180000639816,,
scf7180000647397,GmorY1_scf7180000647397,,
scf7180000646743,GmorY1_scf7180000646743,,
scf7180000643730,GmorY1_scf7180000643730,,
scf7180000639356,GmorY1_scf7180000639356,,
scf7180000646560,GmorY1_scf7180000646560,,
scf7180000643906,GmorY1_scf7180000643906,,
scf7180000640478,GmorY1_scf7180000640478,,
scf7180000647096,GmorY1_scf7180000647096,,
scf7180000641953,GmorY1_scf7180000641953,,
scf7180000644584,GmorY1_scf7180000644584,,
scf7180000640874,GmorY1_scf7180000640874,,
scf7180000640806,GmorY1_scf7180000640806,,
scf7180000647304,GmorY1_scf7180000647304,,
scf7180000642414,GmorY1_scf7180000642414,,
scf7180000649763,GmorY1_scf7180000649763,,
scf7180000645320,GmorY1_scf7180000645320,,
scf7180000639766,GmorY1_scf7180000639766,,
scf7180000645834,GmorY1_scf7180000645834,,
scf7180000643182,GmorY1_scf7180000643182,,
scf7180000645042,GmorY1_scf7180000645042,,
scf7180000641962,GmorY1_scf7180000641962,,
scf7180000644913,GmorY1_scf7180000644913,,
scf7180000641772,GmorY1_scf7180000641772,,
scf7180000643402,GmorY1_scf7180000643402,,
scf7180000639732,GmorY1_scf7180000639732,,
scf7180000643562,GmorY1_scf7180000643562,,
scf7180000646080,GmorY1_scf7180000646080,,
scf7180000646991,GmorY1_scf7180000646991,,
scf7180000646208,GmorY1_scf7180000646208,,
scf7180000645574,GmorY1_scf7180000645574,,
scf7180000642091,GmorY1_scf7180000642091,,
scf7180000646624,GmorY1_scf7180000646624,,
scf7180000645248,GmorY1_scf7180000645248,,
scf7180000639218,GmorY1_scf7180000639218,,
scf7180000650207,GmorY1_scf7180000650207,,
scf7180000645571,GmorY1_scf7180000645571,,
scf7180000649466,GmorY1_scf7180000649466,,
scf7180000639720,GmorY1_scf7180000639720,,
scf7180000642451,GmorY1_scf7180000642451,,
scf7180000640792,GmorY1_scf7180000640792,,
scf7180000644871,GmorY1_scf7180000644871,,
scf7180000643700,GmorY1_scf7180000643700,,
scf7180000644498,GmorY1_scf7180000644498,,
scf7180000643478,GmorY1_scf7180000643478,,
scf7180000639769,GmorY1_scf7180000639769,,
scf7180000642155,GmorY1_scf7180000642155,,
scf7180000645685,GmorY1_scf7180000645685,,
scf7180000639119,GmorY1_scf7180000639119,,
scf7180000649848,GmorY1_scf7180000649848,,
scf7180000649499,GmorY1_scf7180000649499,,
scf7180000647909,GmorY1_scf7180000647909,,
scf7180000641581,GmorY1_scf7180000641581,,
scf7180000645163,GmorY1_scf7180000645163,,
scf7180000649885,GmorY1_scf7180000649885,,
scf7180000640501,GmorY1_scf7180000640501,,
scf7180000645482,GmorY1_scf7180000645482,,
scf7180000641873,GmorY1_scf7180000641873,,
scf7180000639517,GmorY1_scf7180000639517,,
scf7180000645538,GmorY1_scf7180000645538,,
scf7180000646228,GmorY1_scf7180000646228,,
scf7180000644837,GmorY1_scf7180000644837,,
scf7180000649380,GmorY1_scf7180000649380,,
scf7180000643022,GmorY1_scf7180000643022,,
scf7180000639073,GmorY1_scf7180000639073,,
scf7180000639053,GmorY1_scf7180000639053,,
scf7180000640695,GmorY1_scf7180000640695,,
scf7180000642970,GmorY1_scf7180000642970,,
scf7180000643854,GmorY1_scf7180000643854,,
scf7180000644442,GmorY1_scf7180000644442,,
scf7180000642129,GmorY1_scf7180000642129,,
scf7180000640331,GmorY1_scf7180000640331,,
scf7180000643690,GmorY1_scf7180000643690,,
scf7180000646021,GmorY1_scf7180000646021,,
scf7180000644603,GmorY1_scf7180000644603,,
scf7180000646400,GmorY1_scf7180000646400,,
scf7180000644804,GmorY1_scf7180000644804,,
scf7180000646992,GmorY1_scf7180000646992,,
scf7180000640422,GmorY1_scf7180000640422,,
scf7180000640653,GmorY1_scf7180000640653,,
scf7180000642119,GmorY1_scf7180000642119,,
scf7180000645334,GmorY1_scf7180000645334,,
scf7180000645515,GmorY1_scf7180000645515,,
scf7180000646928,GmorY1_scf7180000646928,,
scf7180000644537,GmorY1_scf7180000644537,,
scf7180000638907,GmorY1_scf7180000638907,,
scf7180000643369,GmorY1_scf7180000643369,,
scf7180000649787,GmorY1_scf7180000649787,,
scf7180000639293,GmorY1_scf7180000639293,,
scf7180000647528,GmorY1_scf7180000647528,,
scf7180000652535,GmorY1_scf7180000652535,,
scf7180000641943,GmorY1_scf7180000641943,,
scf7180000652454,GmorY1_scf7180000652454,,
scf7180000645876,GmorY1_scf7180000645876,,
scf7180000641422,GmorY1_scf7180000641422,,
scf7180000641911,GmorY1_scf7180000641911,,
scf7180000639493,GmorY1_scf7180000639493,,
scf7180000639863,GmorY1_scf7180000639863,,
scf7180000641991,GmorY1_scf7180000641991,,
scf7180000644732,GmorY1_scf7180000644732,,
scf7180000640865,GmorY1_scf7180000640865,,
scf7180000647216,GmorY1_scf7180000647216,,
scf7180000640864,GmorY1_scf7180000640864,,
scf7180000647700,GmorY1_scf7180000647700,,
scf7180000640729,GmorY1_scf7180000640729,,
scf7180000645471,GmorY1_scf7180000645471,,
scf7180000643486,GmorY1_scf7180000643486,,
scf7180000650111,GmorY1_scf7180000650111,,
scf7180000640444,GmorY1_scf7180000640444,,
scf7180000638963,GmorY1_scf7180000638963,,
scf7180000652497,GmorY1_scf7180000652497,,
scf7180000647757,GmorY1_scf7180000647757,,
scf7180000644134,GmorY1_scf7180000644134,,
scf7180000647924,GmorY1_scf7180000647924,,
scf7180000644835,GmorY1_scf7180000644835,,
scf7180000649567,GmorY1_scf7180000649567,,
scf7180000649494,GmorY1_scf7180000649494,,
scf7180000647344,GmorY1_scf7180000647344,,
scf7180000641639,GmorY1_scf7180000641639,,
scf7180000643138,GmorY1_scf7180000643138,,
scf7180000643242,GmorY1_scf7180000643242,,
scf7180000642752,GmorY1_scf7180000642752,,
scf7180000642737,GmorY1_scf7180000642737,,
scf7180000643961,GmorY1_scf7180000643961,,
scf7180000639825,GmorY1_scf7180000639825,,
scf7180000639003,GmorY1_scf7180000639003,,
scf7180000644336,GmorY1_scf7180000644336,,
scf7180000647118,GmorY1_scf7180000647118,,
scf7180000641594,GmorY1_scf7180000641594,,
scf7180000645546,GmorY1_scf7180000645546,,
scf7180000652245,GmorY1_scf7180000652245,,
scf7180000644569,GmorY1_scf7180000644569,,
scf7180000639934,GmorY1_scf7180000639934,,
scf7180000649633,GmorY1_scf7180000649633,,
scf7180000646959,GmorY1_scf7180000646959,,
scf7180000645220,GmorY1_scf7180000645220,,
scf7180000643035,GmorY1_scf7180000643035,,
scf7180000644171,GmorY1_scf7180000644171,,
scf7180000645267,GmorY1_scf7180000645267,,
scf7180000643603,GmorY1_scf7180000643603,,
scf7180000641839,GmorY1_scf7180000641839,,
scf7180000642733,GmorY1_scf7180000642733,,
scf7180000644057,GmorY1_scf7180000644057,,
scf7180000639298,GmorY1_scf7180000639298,,
scf7180000640352,GmorY1_scf7180000640352,,
scf7180000645982,GmorY1_scf7180000645982,,
scf7180000640493,GmorY1_scf7180000640493,,
scf7180000641163,GmorY1_scf7180000641163,,
scf7180000646454,GmorY1_scf7180000646454,,
scf7180000642177,GmorY1_scf7180000642177,,
scf7180000641005,GmorY1_scf7180000641005,,
scf7180000646862,GmorY1_scf7180000646862,,
scf7180000643559,GmorY1_scf7180000643559,,
scf7180000652571,GmorY1_scf7180000652571,,
scf7180000639156,GmorY1_scf7180000639156,,
scf7180000649440,GmorY1_scf7180000649440,,
scf7180000643365,GmorY1_scf7180000643365,,
scf7180000645257,GmorY1_scf7180000645257,,
scf7180000645413,GmorY1_scf7180000645413,,
scf7180000644476,GmorY1_scf7180000644476,,
scf7180000643979,GmorY1_scf7180000643979,,
scf7180000650023,GmorY1_scf7180000650023,,
scf7180000641877,GmorY1_scf7180000641877,,
scf7180000646473,GmorY1_scf7180000646473,,
scf7180000645817,GmorY1_scf7180000645817,,
scf7180000647560,GmorY1_scf7180000647560,,
scf7180000642446,GmorY1_scf7180000642446,,
scf7180000643150,GmorY1_scf7180000643150,,
scf7180000643414,GmorY1_scf7180000643414,,
scf7180000643232,GmorY1_scf7180000643232,,
scf7180000645967,GmorY1_scf7180000645967,,
scf7180000639144,GmorY1_scf7180000639144,,
scf7180000639918,GmorY1_scf7180000639918,,
scf7180000642058,GmorY1_scf7180000642058,,
scf7180000639638,GmorY1_scf7180000639638,,
scf7180000650188,GmorY1_scf7180000650188,,
scf7180000652488,GmorY1_scf7180000652488,,
scf7180000646831,GmorY1_scf7180000646831,,
scf7180000646539,GmorY1_scf7180000646539,,
scf7180000640957,GmorY1_scf7180000640957,,
scf7180000643275,GmorY1_scf7180000643275,,
scf7180000649668,GmorY1_scf7180000649668,,
scf7180000643696,GmorY1_scf7180000643696,,
scf7180000643957,GmorY1_scf7180000643957,,
scf7180000644845,GmorY1_scf7180000644845,,
scf7180000644676,GmorY1_scf7180000644676,,
scf7180000643844,GmorY1_scf7180000643844,,
scf7180000645307,GmorY1_scf7180000645307,,
scf7180000645329,GmorY1_scf7180000645329,,
scf7180000652461,GmorY1_scf7180000652461,,
scf7180000642452,GmorY1_scf7180000642452,,
scf7180000644873,GmorY1_scf7180000644873,,
scf7180000641128,GmorY1_scf7180000641128,,
scf7180000644827,GmorY1_scf7180000644827,,
scf7180000639663,GmorY1_scf7180000639663,,
scf7180000640761,GmorY1_scf7180000640761,,
scf7180000649764,GmorY1_scf7180000649764,,
scf7180000641971,GmorY1_scf7180000641971,,
scf7180000641667,GmorY1_scf7180000641667,,
scf7180000646947,GmorY1_scf7180000646947,,
scf7180000641557,GmorY1_scf7180000641557,,
scf7180000640853,GmorY1_scf7180000640853,,
scf7180000647726,GmorY1_scf7180000647726,,
scf7180000642487,GmorY1_scf7180000642487,,
scf7180000645532,GmorY1_scf7180000645532,,
scf7180000640025,GmorY1_scf7180000640025,,
scf7180000645925,GmorY1_scf7180000645925,,
scf7180000642083,GmorY1_scf7180000642083,,
scf7180000643627,GmorY1_scf7180000643627,,
scf7180000643484,GmorY1_scf7180000643484,,
scf7180000645899,GmorY1_scf7180000645899,,
scf7180000639046,GmorY1_scf7180000639046,,
scf7180000642116,GmorY1_scf7180000642116,,
scf7180000649662,GmorY1_scf7180000649662,,
scf7180000646000,GmorY1_scf7180000646000,,
scf7180000644947,GmorY1_scf7180000644947,,
scf7180000642480,GmorY1_scf7180000642480,,
scf7180000639710,GmorY1_scf7180000639710,,
scf7180000646611,GmorY1_scf7180000646611,,
scf7180000640504,GmorY1_scf7180000640504,,
scf7180000647769,GmorY1_scf7180000647769,,
scf7180000646571,GmorY1_scf7180000646571,,
scf7180000641025,GmorY1_scf7180000641025,,
scf7180000639634,GmorY1_scf7180000639634,,
scf7180000641685,GmorY1_scf7180000641685,,
scf7180000650059,GmorY1_scf7180000650059,,
scf7180000646952,GmorY1_scf7180000646952,,
scf7180000644606,GmorY1_scf7180000644606,,
scf7180000652291,GmorY1_scf7180000652291,,
scf7180000644023,GmorY1_scf7180000644023,,
scf7180000643564,GmorY1_scf7180000643564,,
scf7180000645123,GmorY1_scf7180000645123,,
scf7180000641145,GmorY1_scf7180000641145,,
scf7180000640833,GmorY1_scf7180000640833,,
scf7180000639686,GmorY1_scf7180000639686,,
scf7180000649631,GmorY1_scf7180000649631,,
scf7180000644735,GmorY1_scf7180000644735,,
scf7180000640102,GmorY1_scf7180000640102,,
scf7180000643677,GmorY1_scf7180000643677,,
scf7180000644390,GmorY1_scf7180000644390,,
scf7180000643699,GmorY1_scf7180000643699,,
scf7180000638985,GmorY1_scf7180000638985,,
scf7180000644087,GmorY1_scf7180000644087,,
scf7180000652180,GmorY1_scf7180000652180,,
scf7180000652471,GmorY1_scf7180000652471,,
scf7180000645137,GmorY1_scf7180000645137,,
scf7180000642916,GmorY1_scf7180000642916,,
scf7180000640192,GmorY1_scf7180000640192,,
scf7180000644821,GmorY1_scf7180000644821,,
scf7180000644613,GmorY1_scf7180000644613,,
scf7180000645467,GmorY1_scf7180000645467,,
scf7180000646472,GmorY1_scf7180000646472,,
scf7180000644855,GmorY1_scf7180000644855,,
scf7180000644160,GmorY1_scf7180000644160,,
scf7180000639582,GmorY1_scf7180000639582,,
scf7180000638891,GmorY1_scf7180000638891,,
scf7180000649453,GmorY1_scf7180000649453,,
scf7180000640684,GmorY1_scf7180000640684,,
scf7180000644519,GmorY1_scf7180000644519,,
scf7180000639548,GmorY1_scf7180000639548,,
scf7180000652477,GmorY1_scf7180000652477,,
scf7180000646635,GmorY1_scf7180000646635,,
scf7180000642910,GmorY1_scf7180000642910,,
scf7180000645866,GmorY1_scf7180000645866,,
scf7180000645530,GmorY1_scf7180000645530,,
scf7180000645195,GmorY1_scf7180000645195,,
scf7180000643207,GmorY1_scf7180000643207,,
scf7180000640137,GmorY1_scf7180000640137,,
scf7180000650213,GmorY1_scf7180000650213,,
scf7180000644473,GmorY1_scf7180000644473,,
scf7180000645756,GmorY1_scf7180000645756,,
scf7180000640657,GmorY1_scf7180000640657,,
scf7180000642768,GmorY1_scf7180000642768,,
scf7180000640974,GmorY1_scf7180000640974,,
scf7180000640490,GmorY1_scf7180000640490,,
scf7180000652377,GmorY1_scf7180000652377,,
scf7180000641193,GmorY1_scf7180000641193,,
scf7180000644402,GmorY1_scf7180000644402,,
scf7180000642089,GmorY1_scf7180000642089,,
scf7180000644031,GmorY1_scf7180000644031,,
scf7180000643316,GmorY1_scf7180000643316,,
scf7180000638882,GmorY1_scf7180000638882,,
scf7180000644759,GmorY1_scf7180000644759,,
scf7180000641570,GmorY1_scf7180000641570,,
scf7180000646843,GmorY1_scf7180000646843,,
scf7180000639419,GmorY1_scf7180000639419,,
scf7180000639275,GmorY1_scf7180000639275,,
scf7180000641855,GmorY1_scf7180000641855,,
scf7180000641408,GmorY1_scf7180000641408,,
scf7180000645634,GmorY1_scf7180000645634,,
scf7180000642538,GmorY1_scf7180000642538,,
scf7180000650048,GmorY1_scf7180000650048,,
scf7180000639556,GmorY1_scf7180000639556,,
scf7180000640552,GmorY1_scf7180000640552,,
scf7180000643701,GmorY1_scf7180000643701,,
scf7180000643653,GmorY1_scf7180000643653,,
scf7180000652374,GmorY1_scf7180000652374,,
scf7180000645518,GmorY1_scf7180000645518,,
scf7180000644856,GmorY1_scf7180000644856,,
scf7180000646309,GmorY1_scf7180000646309,,
scf7180000644256,GmorY1_scf7180000644256,,
scf7180000647195,GmorY1_scf7180000647195,,
scf7180000650201,GmorY1_scf7180000650201,,
scf7180000639696,GmorY1_scf7180000639696,,
scf7180000649418,GmorY1_scf7180000649418,,
scf7180000643772,GmorY1_scf7180000643772,,
scf7180000646086,GmorY1_scf7180000646086,,
scf7180000652281,GmorY1_scf7180000652281,,
scf7180000649714,GmorY1_scf7180000649714,,
