current seq_region name,new seq_region name,INSDC accession,Notes
scf_1925490742,EQ089572,EQ089572,
scf_1925490741,EQ089571,EQ089571,
scf_1925490740,EQ089570,EQ089570,
scf_1925490739,EQ089569,EQ089569,
scf_1925490738,EQ089568,EQ089568,
scf_1925490737,EQ089567,EQ089567,
scf_1925490736,EQ089566,EQ089566,
scf_1925490735,EQ089565,EQ089565,
scf_1925490734,EQ089564,EQ089564,
scf_1925490733,EQ089563,EQ089563,
scf_1925490732,EQ089562,EQ089562,
scf_1925490731,EQ089561,EQ089561,
scf_1925490730,EQ089560,EQ089560,
scf_1925490729,EQ089559,EQ089559,
scf_1925490728,EQ089558,EQ089558,
scf_1925490727,EQ089557,EQ089557,
scf_1925490726,EQ089556,EQ089556,
scf_1925490725,EQ089555,EQ089555,
scf_1925490724,EQ089554,EQ089554,
scf_1925490723,EQ089553,EQ089553,
scf_1925490722,EQ089552,EQ089552,
scf_1925490721,EQ089551,EQ089551,
scf_1925490720,EQ089550,EQ089550,
scf_1925490719,EQ089549,EQ089549,
scf_1925490718,EQ089548,EQ089548,
scf_1925490717,EQ089547,EQ089547,
scf_1925490716,EQ089546,EQ089546,
scf_1925490715,EQ089545,EQ089545,
scf_1925490714,EQ089544,EQ089544,
scf_1925490713,EQ089543,EQ089543,
scf_1925490712,EQ089542,EQ089542,
scf_1925490711,EQ089541,EQ089541,
scf_1925490710,EQ089540,EQ089540,
scf_1925490709,EQ089539,EQ089539,
scf_1925490708,EQ089538,EQ089538,
scf_1925490707,EQ089537,EQ089537,
scf_1925490706,EQ089536,EQ089536,
scf_1925490705,EQ089535,EQ089535,
scf_1925490704,EQ089534,EQ089534,
scf_1925490703,EQ089533,EQ089533,
scf_1925490702,EQ089532,EQ089532,
scf_1925490701,EQ089531,EQ089531,
scf_1925490700,EQ089530,EQ089530,
scf_1925490699,EQ089529,EQ089529,
scf_1925490698,EQ089528,EQ089528,
scf_1925490697,EQ089527,EQ089527,
scf_1925490696,EQ089526,EQ089526,
scf_1925490695,EQ089525,EQ089525,
scf_1925490694,EQ089524,EQ089524,
scf_1925490693,EQ089523,EQ089523,
scf_1925490692,EQ089522,EQ089522,
scf_1925490691,EQ089521,EQ089521,
scf_1925490690,EQ089520,EQ089520,
scf_1925490689,EQ089519,EQ089519,
scf_1925490688,EQ089518,EQ089518,
scf_1925490687,EQ089517,EQ089517,
scf_1925490686,EQ089516,EQ089516,
scf_1925490685,EQ089515,EQ089515,
scf_1925490684,EQ089514,EQ089514,
scf_1925490683,EQ089513,EQ089513,
scf_1925490682,EQ089512,EQ089512,
scf_1925490681,EQ089511,EQ089511,
scf_1925490680,EQ089510,EQ089510,
scf_1925490679,EQ089509,EQ089509,
scf_1925490678,EQ089508,EQ089508,
scf_1925490677,EQ089507,EQ089507,
scf_1925490676,EQ089506,EQ089506,
scf_1925490675,EQ089505,EQ089505,
scf_1925490674,EQ089504,EQ089504,
scf_1925490673,EQ089503,EQ089503,
scf_1925490672,EQ089502,EQ089502,
scf_1925490671,EQ089501,EQ089501,
scf_1925490670,EQ089500,EQ089500,
scf_1925490669,EQ089499,EQ089499,
scf_1925490668,EQ089498,EQ089498,
scf_1925490667,EQ089497,EQ089497,
scf_1925490666,EQ089496,EQ089496,
scf_1925490665,EQ089495,EQ089495,
scf_1925490664,EQ089494,EQ089494,
scf_1925490663,EQ089493,EQ089493,
scf_1925490662,EQ089492,EQ089492,
scf_1925490661,EQ089491,EQ089491,
scf_1925490660,EQ089490,EQ089490,
scf_1925490659,EQ089489,EQ089489,
scf_1925490658,EQ089488,EQ089488,
scf_1925490657,EQ089487,EQ089487,
scf_1925490656,EQ089486,EQ089486,
scf_1925490655,EQ089485,EQ089485,
scf_1925490654,EQ089484,EQ089484,
scf_1925490653,EQ089483,EQ089483,
scf_1925490652,EQ089482,EQ089482,
scf_1925490651,EQ089481,EQ089481,
scf_1925490650,EQ089480,EQ089480,
scf_1925490649,EQ089479,EQ089479,
scf_1925490648,EQ089478,EQ089478,
scf_1925490647,EQ089477,EQ089477,
scf_1925490646,EQ089476,EQ089476,
scf_1925490645,EQ089475,EQ089475,
scf_1925490644,EQ089474,EQ089474,
scf_1925490643,EQ089473,EQ089473,
scf_1925490642,EQ089472,EQ089472,
scf_1925490641,EQ089471,EQ089471,
scf_1925490640,EQ089470,EQ089470,
scf_1925490639,EQ089469,EQ089469,
scf_1925490638,EQ089468,EQ089468,
scf_1925490637,EQ089467,EQ089467,
scf_1925490636,EQ089466,EQ089466,
scf_1925490635,EQ089465,EQ089465,
scf_1925490634,EQ089464,EQ089464,
scf_1925490633,EQ089463,EQ089463,
scf_1925490632,EQ089462,EQ089462,
scf_1925490631,EQ089461,EQ089461,
scf_1925490630,EQ089460,EQ089460,
scf_1925490629,EQ089459,EQ089459,
scf_1925490628,EQ089458,EQ089458,
scf_1925490627,EQ089457,EQ089457,
scf_1925490626,EQ089456,EQ089456,
scf_1925490625,EQ089455,EQ089455,
scf_1925490624,EQ089454,EQ089454,
scf_1925490623,EQ089453,EQ089453,
scf_1925490622,EQ089452,EQ089452,
scf_1925490621,EQ089451,EQ089451,
scf_1925490620,EQ089450,EQ089450,
scf_1925490619,EQ089449,EQ089449,
scf_1925490618,EQ089448,EQ089448,
scf_1925490617,EQ089447,EQ089447,
scf_1925490616,EQ089446,EQ089446,
scf_1925490615,EQ089445,EQ089445,
scf_1925490614,EQ089444,EQ089444,
scf_1925490613,EQ089443,EQ089443,
scf_1925490612,EQ089442,EQ089442,
scf_1925490611,EQ089441,EQ089441,
scf_1925490610,EQ089440,EQ089440,
scf_1925490609,EQ089439,EQ089439,
scf_1925490608,EQ089438,EQ089438,
scf_1925490607,EQ089437,EQ089437,
scf_1925490606,EQ089436,EQ089436,
scf_1925490605,EQ089435,EQ089435,
scf_1925490604,EQ089434,EQ089434,
scf_1925490603,EQ089433,EQ089433,
scf_1925490602,EQ089432,EQ089432,
scf_1925490601,EQ089431,EQ089431,
scf_1925490600,EQ089430,EQ089430,
scf_1925490599,EQ089429,EQ089429,
scf_1925490598,EQ089428,EQ089428,
scf_1925490597,EQ089427,EQ089427,
scf_1925490596,EQ089426,EQ089426,
scf_1925490595,EQ089425,EQ089425,
scf_1925490594,EQ089424,EQ089424,
scf_1925490593,EQ089423,EQ089423,
scf_1925490592,EQ089422,EQ089422,
scf_1925490591,EQ089421,EQ089421,
scf_1925490590,EQ089420,EQ089420,
scf_1925490589,EQ089419,EQ089419,
scf_1925490588,EQ089418,EQ089418,
scf_1925490587,EQ089417,EQ089417,
scf_1925490586,EQ089416,EQ089416,
scf_1925490585,EQ089415,EQ089415,
scf_1925490584,EQ089414,EQ089414,
scf_1925490583,EQ089413,EQ089413,
scf_1925490582,EQ089412,EQ089412,
scf_1925490581,EQ089411,EQ089411,
scf_1925490580,EQ089410,EQ089410,
scf_1925490579,EQ089409,EQ089409,
scf_1925490578,EQ089408,EQ089408,
scf_1925490577,EQ089407,EQ089407,
scf_1925490576,EQ089406,EQ089406,
scf_1925490575,EQ089405,EQ089405,
scf_1925490574,EQ089404,EQ089404,
scf_1925490573,EQ089403,EQ089403,
scf_1925490572,EQ089402,EQ089402,
scf_1925490571,EQ089401,EQ089401,
scf_1925490570,EQ089400,EQ089400,
scf_1925490569,EQ089399,EQ089399,
scf_1925490568,EQ089398,EQ089398,
scf_1925490567,EQ089397,EQ089397,
scf_1925490566,EQ089396,EQ089396,
scf_1925490565,EQ089395,EQ089395,
scf_1925490564,EQ089394,EQ089394,
scf_1925490563,EQ089393,EQ089393,
scf_1925490562,EQ089392,EQ089392,
scf_1925490561,EQ089391,EQ089391,
scf_1925490560,EQ089390,EQ089390,
scf_1925490559,EQ089389,EQ089389,
scf_1925490558,EQ089388,EQ089388,
scf_1925490557,EQ089387,EQ089387,
scf_1925490556,EQ089386,EQ089386,
scf_1925490555,EQ089385,EQ089385,
scf_1925490554,EQ089384,EQ089384,
scf_1925490553,EQ089383,EQ089383,
scf_1925490552,EQ089382,EQ089382,
scf_1925490551,EQ089381,EQ089381,
scf_1925490550,EQ089380,EQ089380,
scf_1925490549,EQ089379,EQ089379,
scf_1925490548,EQ089378,EQ089378,
scf_1925490547,EQ089377,EQ089377,
scf_1925490546,EQ089376,EQ089376,
scf_1925490545,EQ089375,EQ089375,
scf_1925490544,EQ089374,EQ089374,
scf_1925490543,EQ089373,EQ089373,
scf_1925490542,EQ089372,EQ089372,
scf_1925490541,EQ089371,EQ089371,
scf_1925490540,EQ089370,EQ089370,
scf_1925490539,EQ089369,EQ089369,
scf_1925490538,EQ089368,EQ089368,
scf_1925490537,EQ089367,EQ089367,
scf_1925490536,EQ089366,EQ089366,
scf_1925490535,EQ089365,EQ089365,
scf_1925490534,EQ089364,EQ089364,
scf_1925490533,EQ089363,EQ089363,
scf_1925490532,EQ089362,EQ089362,
scf_1925490531,EQ089361,EQ089361,
scf_1925490530,EQ089360,EQ089360,
scf_1925490529,EQ089359,EQ089359,
scf_1925490528,EQ089358,EQ089358,
scf_1925490527,EQ089357,EQ089357,
scf_1925490526,EQ089356,EQ089356,
scf_1925490525,EQ089355,EQ089355,
scf_1925490524,EQ089354,EQ089354,
scf_1925490523,EQ089353,EQ089353,
scf_1925490522,EQ089352,EQ089352,
scf_1925490521,EQ089351,EQ089351,
scf_1925490520,EQ089350,EQ089350,
scf_1925490519,EQ089349,EQ089349,
scf_1925490518,EQ089348,EQ089348,
scf_1925490517,EQ089347,EQ089347,
scf_1925490516,EQ089346,EQ089346,
scf_1925490515,EQ089345,EQ089345,
scf_1925490514,EQ089344,EQ089344,
scf_1925490513,EQ089343,EQ089343,
scf_1925490512,EQ089342,EQ089342,
scf_1925490511,EQ089341,EQ089341,
scf_1925490510,EQ089340,EQ089340,
scf_1925490509,EQ089339,EQ089339,
scf_1925490508,EQ089338,EQ089338,
scf_1925490507,EQ089337,EQ089337,
scf_1925490506,EQ089336,EQ089336,
scf_1925490505,EQ089335,EQ089335,
scf_1925490504,EQ089334,EQ089334,
scf_1925490503,EQ089333,EQ089333,
scf_1925490502,EQ089332,EQ089332,
scf_1925490501,EQ089331,EQ089331,
scf_1925490500,EQ089330,EQ089330,
scf_1925490499,EQ089329,EQ089329,
scf_1925490498,EQ089328,EQ089328,
scf_1925490497,EQ089327,EQ089327,
scf_1925490496,EQ089326,EQ089326,
scf_1925490495,EQ089325,EQ089325,
scf_1925490494,EQ089324,EQ089324,
scf_1925490493,EQ089323,EQ089323,
scf_1925490492,EQ089322,EQ089322,
scf_1925490491,EQ089321,EQ089321,
scf_1925490490,EQ089320,EQ089320,
scf_1925490489,EQ089319,EQ089319,
scf_1925490488,EQ089318,EQ089318,
scf_1925490487,EQ089317,EQ089317,
scf_1925490486,EQ089316,EQ089316,
scf_1925490485,EQ089315,EQ089315,
scf_1925490484,EQ089314,EQ089314,
scf_1925490483,EQ089313,EQ089313,
scf_1925490482,EQ089312,EQ089312,
scf_1925490481,EQ089311,EQ089311,
scf_1925490480,EQ089310,EQ089310,
scf_1925490479,EQ089309,EQ089309,
scf_1925490478,EQ089308,EQ089308,
scf_1925490477,EQ089307,EQ089307,
scf_1925490476,EQ089306,EQ089306,
scf_1925490475,EQ089305,EQ089305,
scf_1925490474,EQ089304,EQ089304,
scf_1925490473,EQ089303,EQ089303,
scf_1925490472,EQ089302,EQ089302,
scf_1925490471,EQ089301,EQ089301,
scf_1925490470,EQ089300,EQ089300,
scf_1925490469,EQ089299,EQ089299,
scf_1925490468,EQ089298,EQ089298,
scf_1925490467,EQ089297,EQ089297,
scf_1925490466,EQ089296,EQ089296,
scf_1925490465,EQ089295,EQ089295,
scf_1925490464,EQ089294,EQ089294,
scf_1925490463,EQ089293,EQ089293,
scf_1925490462,EQ089292,EQ089292,
scf_1925490461,EQ089291,EQ089291,
scf_1925490460,EQ089290,EQ089290,
scf_1925490459,EQ089289,EQ089289,
scf_1925490458,EQ089288,EQ089288,
scf_1925490457,EQ089287,EQ089287,
scf_1925490456,EQ089286,EQ089286,
scf_1925490455,EQ089285,EQ089285,
scf_1925490454,EQ089284,EQ089284,
scf_1925490453,EQ089283,EQ089283,
scf_1925490452,EQ089282,EQ089282,
scf_1925490451,EQ089281,EQ089281,
scf_1925490450,EQ089280,EQ089280,
scf_1925490449,EQ089279,EQ089279,
scf_1925490448,EQ089278,EQ089278,
scf_1925490447,EQ089277,EQ089277,
scf_1925490446,EQ089276,EQ089276,
scf_1925490445,EQ089275,EQ089275,
scf_1925490444,EQ089274,EQ089274,
scf_1925490443,EQ089273,EQ089273,
scf_1925490442,EQ089272,EQ089272,
scf_1925490441,EQ089271,EQ089271,
scf_1925490440,EQ089270,EQ089270,
scf_1925490439,EQ089269,EQ089269,
scf_1925490438,EQ089268,EQ089268,
scf_1925490437,EQ089267,EQ089267,
scf_1925490436,EQ089266,EQ089266,
scf_1925490435,EQ089265,EQ089265,
scf_1925490434,EQ089264,EQ089264,
scf_1925490433,EQ089263,EQ089263,
scf_1925490432,EQ089262,EQ089262,
scf_1925490431,EQ089261,EQ089261,
scf_1925490430,EQ089260,EQ089260,
scf_1925490429,EQ089259,EQ089259,
scf_1925490428,EQ089258,EQ089258,
scf_1925490427,EQ089257,EQ089257,
scf_1925490426,EQ089256,EQ089256,
scf_1925490425,EQ089255,EQ089255,
scf_1925490424,EQ089254,EQ089254,
scf_1925490423,EQ089253,EQ089253,
scf_1925490422,EQ089252,EQ089252,
scf_1925490421,EQ089251,EQ089251,
scf_1925490420,EQ089250,EQ089250,
scf_1925490419,EQ089249,EQ089249,
scf_1925490418,EQ089248,EQ089248,
scf_1925490417,EQ089247,EQ089247,
scf_1925490416,EQ089246,EQ089246,
scf_1925490415,EQ089245,EQ089245,
scf_1925490414,EQ089244,EQ089244,
scf_1925490413,EQ089243,EQ089243,
scf_1925490412,EQ089242,EQ089242,
scf_1925490411,EQ089241,EQ089241,
scf_1925490410,EQ089240,EQ089240,
scf_1925490409,EQ089239,EQ089239,
scf_1925490408,EQ089238,EQ089238,
scf_1925490407,EQ089237,EQ089237,
scf_1925490406,EQ089236,EQ089236,
scf_1925490405,EQ089235,EQ089235,
scf_1925490404,EQ089234,EQ089234,
scf_1925490403,EQ089233,EQ089233,
scf_1925490402,EQ089232,EQ089232,
scf_1925490401,EQ089231,EQ089231,
scf_1925490400,EQ089230,EQ089230,
scf_1925490399,EQ089229,EQ089229,
scf_1925490398,EQ089228,EQ089228,
scf_1925490397,EQ089227,EQ089227,
scf_1925490396,EQ089226,EQ089226,
scf_1925490395,EQ089225,EQ089225,
scf_1925490394,EQ089224,EQ089224,
scf_1925490393,EQ089223,EQ089223,
scf_1925490392,EQ089222,EQ089222,
scf_1925490391,EQ089221,EQ089221,
scf_1925490390,EQ089220,EQ089220,
scf_1925490389,EQ089219,EQ089219,
scf_1925490388,EQ089218,EQ089218,
scf_1925490387,EQ089217,EQ089217,
scf_1925490386,EQ089216,EQ089216,
scf_1925490385,EQ089215,EQ089215,
scf_1925490384,EQ089214,EQ089214,
scf_1925490383,EQ089213,EQ089213,
scf_1925490382,EQ089212,EQ089212,
scf_1925490381,EQ089211,EQ089211,
scf_1925490380,EQ089210,EQ089210,
scf_1925490379,EQ089209,EQ089209,
scf_1925490378,EQ089208,EQ089208,
scf_1925490377,EQ089207,EQ089207,
scf_1925490376,EQ089206,EQ089206,
scf_1925490375,EQ089205,EQ089205,
scf_1925490374,EQ089204,EQ089204,
scf_1925490373,EQ089203,EQ089203,
scf_1925490372,EQ089202,EQ089202,
scf_1925490371,EQ089201,EQ089201,
scf_1925490370,EQ089200,EQ089200,
scf_1925490369,EQ089199,EQ089199,
scf_1925490368,EQ089198,EQ089198,
scf_1925490367,EQ089197,EQ089197,
scf_1925490366,EQ089196,EQ089196,
scf_1925490365,EQ089195,EQ089195,
scf_1925490364,EQ089194,EQ089194,
scf_1925490363,EQ089193,EQ089193,
scf_1925490362,EQ089192,EQ089192,
scf_1925490361,EQ089191,EQ089191,
scf_1925490360,EQ089190,EQ089190,
scf_1925490359,EQ089189,EQ089189,
scf_1925490358,EQ089188,EQ089188,
scf_1925490357,EQ089187,EQ089187,
scf_1925490356,EQ089186,EQ089186,
scf_1925490355,EQ089185,EQ089185,
scf_1925490354,EQ089184,EQ089184,
scf_1925490353,EQ089183,EQ089183,
scf_1925490352,EQ089182,EQ089182,
scf_1925490351,EQ089181,EQ089181,
scf_1925490350,EQ089180,EQ089180,
scf_1925490349,EQ089179,EQ089179,
scf_1925490348,EQ089178,EQ089178,
scf_1925490347,EQ089177,EQ089177,
scf_1925490346,EQ089176,EQ089176,
scf_1925490345,EQ089175,EQ089175,
scf_1925490344,EQ089174,EQ089174,
scf_1925490343,EQ089173,EQ089173,
scf_1925490342,EQ089172,EQ089172,
scf_1925490341,EQ089171,EQ089171,
scf_1925490340,EQ089170,EQ089170,
scf_1925490339,EQ089169,EQ089169,
scf_1925490338,EQ089168,EQ089168,
scf_1925490337,EQ089167,EQ089167,
scf_1925490336,EQ089166,EQ089166,
scf_1925490335,EQ089165,EQ089165,
scf_1925490334,EQ089164,EQ089164,
scf_1925490333,EQ089163,EQ089163,
scf_1925490332,EQ089162,EQ089162,
scf_1925490331,EQ089161,EQ089161,
scf_1925490330,EQ089160,EQ089160,
scf_1925490329,EQ089159,EQ089159,
scf_1925490328,EQ089158,EQ089158,
scf_1925490327,EQ089157,EQ089157,
scf_1925490326,EQ089156,EQ089156,
scf_1925490325,EQ089155,EQ089155,
scf_1925490324,EQ089154,EQ089154,
scf_1925490323,EQ089153,EQ089153,
scf_1925490322,EQ089152,EQ089152,
scf_1925490321,EQ089151,EQ089151,
scf_1925490320,EQ089150,EQ089150,
scf_1925490319,EQ089149,EQ089149,
scf_1925490318,EQ089148,EQ089148,
scf_1925490317,EQ089147,EQ089147,
scf_1925490316,EQ089146,EQ089146,
scf_1925490315,EQ089145,EQ089145,
scf_1925490314,EQ089144,EQ089144,
scf_1925490313,EQ089143,EQ089143,
scf_1925490312,EQ089142,EQ089142,
scf_1925490311,EQ089141,EQ089141,
scf_1925490310,EQ089140,EQ089140,
scf_1925490309,EQ089139,EQ089139,
scf_1925490308,EQ089138,EQ089138,
scf_1925490307,EQ089137,EQ089137,
scf_1925490306,EQ089136,EQ089136,
scf_1925490305,EQ089135,EQ089135,
scf_1925490304,EQ089134,EQ089134,
scf_1925490303,EQ089133,EQ089133,
scf_1925490302,EQ089132,EQ089132,
scf_1925490301,EQ089131,EQ089131,
scf_1925490300,EQ089130,EQ089130,
scf_1925490299,EQ089129,EQ089129,
scf_1925490298,EQ089128,EQ089128,
scf_1925490297,EQ089127,EQ089127,
scf_1925490296,EQ089126,EQ089126,
scf_1925490295,EQ089125,EQ089125,
scf_1925490294,EQ089124,EQ089124,
scf_1925490293,EQ089123,EQ089123,
scf_1925490292,EQ089122,EQ089122,
scf_1925490291,EQ089121,EQ089121,
scf_1925490290,EQ089120,EQ089120,
scf_1925490289,EQ089119,EQ089119,
scf_1925490288,EQ089118,EQ089118,
scf_1925490287,EQ089117,EQ089117,
scf_1925490286,EQ089116,EQ089116,
scf_1925490285,EQ089115,EQ089115,
scf_1925490284,EQ089114,EQ089114,
scf_1925490283,EQ089113,EQ089113,
scf_1925490282,EQ089112,EQ089112,
scf_1925490281,EQ089111,EQ089111,
scf_1925490280,EQ089110,EQ089110,
scf_1925490279,EQ089109,EQ089109,
scf_1925490278,EQ089108,EQ089108,
scf_1925490277,EQ089107,EQ089107,
scf_1925490276,EQ089106,EQ089106,
scf_1925490275,EQ089105,EQ089105,
scf_1925490274,EQ089104,EQ089104,
scf_1925490273,EQ089103,EQ089103,
scf_1925490272,EQ089102,EQ089102,
scf_1925490271,EQ089101,EQ089101,
scf_1925490270,EQ089100,EQ089100,
scf_1925490269,EQ089099,EQ089099,
scf_1925490268,EQ089098,EQ089098,
scf_1925490267,EQ089097,EQ089097,
scf_1925490266,EQ089096,EQ089096,
scf_1925490265,EQ089095,EQ089095,
scf_1925490264,EQ089094,EQ089094,
scf_1925490263,EQ089093,EQ089093,
scf_1925490262,EQ089092,EQ089092,
scf_1925490261,EQ089091,EQ089091,
scf_1925490260,EQ089090,EQ089090,
scf_1925490259,EQ089089,EQ089089,
scf_1925490258,EQ089088,EQ089088,
scf_1925490257,EQ089087,EQ089087,
scf_1925490256,EQ089086,EQ089086,
scf_1925490255,EQ089085,EQ089085,
scf_1925490254,EQ089084,EQ089084,
scf_1925490253,EQ089083,EQ089083,
scf_1925490252,EQ089082,EQ089082,
scf_1925490251,EQ089081,EQ089081,
scf_1925490250,EQ089080,EQ089080,
scf_1925490249,EQ089079,EQ089079,
scf_1925490248,EQ089078,EQ089078,
scf_1925490247,EQ089077,EQ089077,
scf_1925490246,EQ089076,EQ089076,
scf_1925490245,EQ089075,EQ089075,
scf_1925490244,EQ089074,EQ089074,
scf_1925490243,EQ089073,EQ089073,
scf_1925490242,EQ089072,EQ089072,
scf_1925490241,EQ089071,EQ089071,
scf_1925490240,EQ089070,EQ089070,
scf_1925490239,EQ089069,EQ089069,
scf_1925490238,EQ089068,EQ089068,
scf_1925490237,EQ089067,EQ089067,
scf_1925490236,EQ089066,EQ089066,
scf_1925490235,EQ089065,EQ089065,
scf_1925490234,EQ089064,EQ089064,
scf_1925490233,EQ089063,EQ089063,
scf_1925490232,EQ089062,EQ089062,
scf_1925490231,EQ089061,EQ089061,
scf_1925490230,EQ089060,EQ089060,
scf_1925490229,EQ089059,EQ089059,
scf_1925490228,EQ089058,EQ089058,
scf_1925490227,EQ089057,EQ089057,
scf_1925490226,EQ089056,EQ089056,
scf_1925490225,EQ089055,EQ089055,
scf_1925490224,EQ089054,EQ089054,
scf_1925490223,EQ089053,EQ089053,
scf_1925490222,EQ089052,EQ089052,
scf_1925490221,EQ089051,EQ089051,
scf_1925490220,EQ089050,EQ089050,
scf_1925490219,EQ089049,EQ089049,
scf_1925490218,EQ089048,EQ089048,
scf_1925490217,EQ089047,EQ089047,
scf_1925490216,EQ089046,EQ089046,
scf_1925490215,EQ089045,EQ089045,
scf_1925490214,EQ089044,EQ089044,
scf_1925490213,EQ089043,EQ089043,
scf_1925490212,EQ089042,EQ089042,
scf_1925490211,EQ089041,EQ089041,
scf_1925490210,EQ089040,EQ089040,
scf_1925490209,EQ089039,EQ089039,
scf_1925490208,EQ089038,EQ089038,
scf_1925490207,EQ089037,EQ089037,
scf_1925490206,EQ089036,EQ089036,
scf_1925490205,EQ089035,EQ089035,
scf_1925490204,EQ089034,EQ089034,
scf_1925490203,EQ089033,EQ089033,
scf_1925490202,EQ089032,EQ089032,
scf_1925490201,EQ089031,EQ089031,
scf_1925490200,EQ089030,EQ089030,
scf_1925490199,EQ089029,EQ089029,
scf_1925490198,EQ089028,EQ089028,
scf_1925490197,EQ089027,EQ089027,
scf_1925490196,EQ089026,EQ089026,
scf_1925490195,EQ089025,EQ089025,
scf_1925490194,EQ089024,EQ089024,
scf_1925490193,EQ089023,EQ089023,
scf_1925490192,EQ089022,EQ089022,
scf_1925490191,EQ089021,EQ089021,
scf_1925490190,EQ089020,EQ089020,
scf_1925490189,EQ089019,EQ089019,
scf_1925490188,EQ089018,EQ089018,
scf_1925490187,EQ089017,EQ089017,
scf_1925490186,EQ089016,EQ089016,
scf_1925490185,EQ089015,EQ089015,
scf_1925490184,EQ089014,EQ089014,
scf_1925490183,EQ089013,EQ089013,
scf_1925490182,EQ089012,EQ089012,
scf_1925490181,EQ089011,EQ089011,
scf_1925490180,EQ089010,EQ089010,
scf_1925490179,EQ089009,EQ089009,
scf_1925490178,EQ089008,EQ089008,
scf_1925490177,EQ089007,EQ089007,
scf_1925490176,EQ089006,EQ089006,
scf_1925490175,EQ089005,EQ089005,
scf_1925490174,EQ089004,EQ089004,
scf_1925490173,EQ089003,EQ089003,
scf_1925490172,EQ089002,EQ089002,
scf_1925490171,EQ089001,EQ089001,
scf_1925490170,EQ089000,EQ089000,
scf_1925490169,EQ088999,EQ088999,
scf_1925490168,EQ088998,EQ088998,
scf_1925490167,EQ088997,EQ088997,
scf_1925490166,EQ088996,EQ088996,
scf_1925490165,EQ088995,EQ088995,
scf_1925490164,EQ088994,EQ088994,
scf_1925490163,EQ088993,EQ088993,
scf_1925490162,EQ088992,EQ088992,
scf_1925490161,EQ088991,EQ088991,
scf_1925490160,EQ088990,EQ088990,
scf_1925490159,EQ088989,EQ088989,
scf_1925490158,EQ088988,EQ088988,
scf_1925490157,EQ088987,EQ088987,
scf_1925490156,EQ088986,EQ088986,
scf_1925490155,EQ088985,EQ088985,
scf_1925490154,EQ088984,EQ088984,
scf_1925490153,EQ088983,EQ088983,
scf_1925490152,EQ088982,EQ088982,
scf_1925490151,EQ088981,EQ088981,
scf_1925490150,EQ088980,EQ088980,
scf_1925490149,EQ088979,EQ088979,
scf_1925490148,EQ088978,EQ088978,
scf_1925490147,EQ088977,EQ088977,
scf_1925490146,EQ088976,EQ088976,
scf_1925490145,EQ088975,EQ088975,
scf_1925490144,EQ088974,EQ088974,
scf_1925490143,EQ088973,EQ088973,
scf_1925490142,EQ088972,EQ088972,
scf_1925490141,EQ088971,EQ088971,
scf_1925490140,EQ088970,EQ088970,
scf_1925490139,EQ088969,EQ088969,
scf_1925490138,EQ088968,EQ088968,
scf_1925490137,EQ088967,EQ088967,
scf_1925490136,EQ088966,EQ088966,
scf_1925490135,EQ088965,EQ088965,
scf_1925490134,EQ088964,EQ088964,
scf_1925490133,EQ088963,EQ088963,
scf_1925490132,EQ088962,EQ088962,
scf_1925490131,EQ088961,EQ088961,
scf_1925490130,EQ088960,EQ088960,
scf_1925490129,EQ088959,EQ088959,
scf_1925490128,EQ088958,EQ088958,
scf_1925490127,EQ088957,EQ088957,
scf_1925490126,EQ088956,EQ088956,
scf_1925490125,EQ088955,EQ088955,
scf_1925490124,EQ088954,EQ088954,
scf_1925490123,EQ088953,EQ088953,
scf_1925490122,EQ088952,EQ088952,
scf_1925490121,EQ088951,EQ088951,
scf_1925490120,EQ088950,EQ088950,
scf_1925490119,EQ088949,EQ088949,
scf_1925490118,EQ088948,EQ088948,
scf_1925490117,EQ088947,EQ088947,
scf_1925490116,EQ088946,EQ088946,
scf_1925490115,EQ088945,EQ088945,
scf_1925490114,EQ088944,EQ088944,
scf_1925490113,EQ088943,EQ088943,
scf_1925490112,EQ088942,EQ088942,
scf_1925490111,EQ088941,EQ088941,
scf_1925490110,EQ088940,EQ088940,
scf_1925490109,EQ088939,EQ088939,
scf_1925490108,EQ088938,EQ088938,
scf_1925490107,EQ088937,EQ088937,
scf_1925490106,EQ088936,EQ088936,
scf_1925490105,EQ088935,EQ088935,
scf_1925490104,EQ088934,EQ088934,
scf_1925490103,EQ088933,EQ088933,
scf_1925490102,EQ088932,EQ088932,
scf_1925490101,EQ088931,EQ088931,
scf_1925490100,EQ088930,EQ088930,
scf_1925490099,EQ088929,EQ088929,
scf_1925490098,EQ088928,EQ088928,
scf_1925490097,EQ088927,EQ088927,
scf_1925490096,EQ088926,EQ088926,
scf_1925490095,EQ088925,EQ088925,
scf_1925490094,EQ088924,EQ088924,
scf_1925490093,EQ088923,EQ088923,
scf_1925490092,EQ088922,EQ088922,
scf_1925490091,EQ088921,EQ088921,
scf_1925490090,EQ088920,EQ088920,
scf_1925490089,EQ088919,EQ088919,
scf_1925490088,EQ088918,EQ088918,
scf_1925490087,EQ088917,EQ088917,
scf_1925490086,EQ088916,EQ088916,
scf_1925490085,EQ088915,EQ088915,
scf_1925490084,EQ088914,EQ088914,
scf_1925490083,EQ088913,EQ088913,
scf_1925490082,EQ088912,EQ088912,
scf_1925490081,EQ088911,EQ088911,
scf_1925490080,EQ088910,EQ088910,
scf_1925490079,EQ088909,EQ088909,
scf_1925490078,EQ088908,EQ088908,
