current seq_region name,new seq_region name,INSDC accession,Notes
NIGP01001401,NIGP01001401,NIGP01001401,
NIGP01001609,NIGP01001609,NIGP01001609,
NIGP01000860,NIGP01000860,NIGP01000860,
NIGP01000992,NIGP01000992,NIGP01000992,
NIGP01002111,NIGP01002111,NIGP01002111,
NIGP01000689,NIGP01000689,NIGP01000689,
NIGP01001970,NIGP01001970,NIGP01001970,
NIGP01002105,NIGP01002105,NIGP01002105,
NIGP01001582,NIGP01001582,NIGP01001582,
NIGP01002135,NIGP01002135,NIGP01002135,
NIGP01000914,NIGP01000914,NIGP01000914,
NIGP01001042,NIGP01001042,NIGP01001042,
NIGP01001196,NIGP01001196,NIGP01001196,
NIGP01000235,NIGP01000235,NIGP01000235,
NIGP01000244,NIGP01000244,NIGP01000244,
NIGP01000570,NIGP01000570,NIGP01000570,
NIGP01000430,NIGP01000430,NIGP01000430,
NIGP01001922,NIGP01001922,NIGP01001922,
NIGP01001422,NIGP01001422,NIGP01001422,
NIGP01002132,NIGP01002132,NIGP01002132,
NIGP01000485,NIGP01000485,NIGP01000485,
NIGP01001652,NIGP01001652,NIGP01001652,
NIGP01002018,NIGP01002018,NIGP01002018,
NIGP01002227,NIGP01002227,NIGP01002227,
NIGP01000513,NIGP01000513,NIGP01000513,
NIGP01000152,NIGP01000152,NIGP01000152,
NIGP01002134,NIGP01002134,NIGP01002134,
NIGP01001356,NIGP01001356,NIGP01001356,
NIGP01002259,NIGP01002259,NIGP01002259,
NIGP01000614,NIGP01000614,NIGP01000614,
NIGP01000668,NIGP01000668,NIGP01000668,
NIGP01001679,NIGP01001679,NIGP01001679,
NIGP01000446,NIGP01000446,NIGP01000446,
NIGP01000812,NIGP01000812,NIGP01000812,
NIGP01000754,NIGP01000754,NIGP01000754,
NIGP01000971,NIGP01000971,NIGP01000971,
NIGP01001408,NIGP01001408,NIGP01001408,
NIGP01001210,NIGP01001210,NIGP01001210,
NIGP01000835,NIGP01000835,NIGP01000835,
NIGP01002150,NIGP01002150,NIGP01002150,
NIGP01002057,NIGP01002057,NIGP01002057,
NIGP01001204,NIGP01001204,NIGP01001204,
NIGP01000592,NIGP01000592,NIGP01000592,
NIGP01000631,NIGP01000631,NIGP01000631,
NIGP01000502,NIGP01000502,NIGP01000502,
NIGP01001227,NIGP01001227,NIGP01001227,
NIGP01000067,NIGP01000067,NIGP01000067,
NIGP01001345,NIGP01001345,NIGP01001345,
NIGP01001804,NIGP01001804,NIGP01001804,
NIGP01002143,NIGP01002143,NIGP01002143,
NIGP01002021,NIGP01002021,NIGP01002021,
NIGP01000874,NIGP01000874,NIGP01000874,
NIGP01001985,NIGP01001985,NIGP01001985,
NIGP01002195,NIGP01002195,NIGP01002195,
NIGP01000287,NIGP01000287,NIGP01000287,
NIGP01001850,NIGP01001850,NIGP01001850,
NIGP01001654,NIGP01001654,NIGP01001654,
NIGP01002198,NIGP01002198,NIGP01002198,
NIGP01000115,NIGP01000115,NIGP01000115,
NIGP01001591,NIGP01001591,NIGP01001591,
NIGP01000023,NIGP01000023,NIGP01000023,
NIGP01000684,NIGP01000684,NIGP01000684,
NIGP01001022,NIGP01001022,NIGP01001022,
NIGP01001550,NIGP01001550,NIGP01001550,
NIGP01001377,NIGP01001377,NIGP01001377,
NIGP01001143,NIGP01001143,NIGP01001143,
NIGP01001317,NIGP01001317,NIGP01001317,
NIGP01000584,NIGP01000584,NIGP01000584,
NIGP01001670,NIGP01001670,NIGP01001670,
NIGP01000231,NIGP01000231,NIGP01000231,
NIGP01000090,NIGP01000090,NIGP01000090,
NIGP01000300,NIGP01000300,NIGP01000300,
NIGP01002166,NIGP01002166,NIGP01002166,
NIGP01001649,NIGP01001649,NIGP01001649,
NIGP01001417,NIGP01001417,NIGP01001417,
NIGP01000074,NIGP01000074,NIGP01000074,
NIGP01001944,NIGP01001944,NIGP01001944,
NIGP01000484,NIGP01000484,NIGP01000484,
NIGP01000705,NIGP01000705,NIGP01000705,
NIGP01000528,NIGP01000528,NIGP01000528,
NIGP01000891,NIGP01000891,NIGP01000891,
NIGP01000868,NIGP01000868,NIGP01000868,
NIGP01001592,NIGP01001592,NIGP01001592,
NIGP01001364,NIGP01001364,NIGP01001364,
NIGP01000138,NIGP01000138,NIGP01000138,
NIGP01001141,NIGP01001141,NIGP01001141,
NIGP01002171,NIGP01002171,NIGP01002171,
NIGP01000544,NIGP01000544,NIGP01000544,
NIGP01000459,NIGP01000459,NIGP01000459,
NIGP01001541,NIGP01001541,NIGP01001541,
NIGP01001243,NIGP01001243,NIGP01001243,
NIGP01000928,NIGP01000928,NIGP01000928,
NIGP01001292,NIGP01001292,NIGP01001292,
NIGP01001597,NIGP01001597,NIGP01001597,
NIGP01002172,NIGP01002172,NIGP01002172,
NIGP01002047,NIGP01002047,NIGP01002047,
NIGP01001306,NIGP01001306,NIGP01001306,
NIGP01002244,NIGP01002244,NIGP01002244,
NIGP01002083,NIGP01002083,NIGP01002083,
NIGP01000409,NIGP01000409,NIGP01000409,
NIGP01002185,NIGP01002185,NIGP01002185,
NIGP01000664,NIGP01000664,NIGP01000664,
NIGP01000383,NIGP01000383,NIGP01000383,
NIGP01002223,NIGP01002223,NIGP01002223,
NIGP01002206,NIGP01002206,NIGP01002206,
NIGP01000259,NIGP01000259,NIGP01000259,
NIGP01000900,NIGP01000900,NIGP01000900,
NIGP01001923,NIGP01001923,NIGP01001923,
NIGP01001986,NIGP01001986,NIGP01001986,
NIGP01000957,NIGP01000957,NIGP01000957,
NIGP01000321,NIGP01000321,NIGP01000321,
NIGP01000890,NIGP01000890,NIGP01000890,
NIGP01002139,NIGP01002139,NIGP01002139,
NIGP01001357,NIGP01001357,NIGP01001357,
NIGP01001399,NIGP01001399,NIGP01001399,
NIGP01002257,NIGP01002257,NIGP01002257,
NIGP01000458,NIGP01000458,NIGP01000458,
NIGP01000434,NIGP01000434,NIGP01000434,
NIGP01001814,NIGP01001814,NIGP01001814,
NIGP01001289,NIGP01001289,NIGP01001289,
NIGP01001350,NIGP01001350,NIGP01001350,
NIGP01000607,NIGP01000607,NIGP01000607,
NIGP01001168,NIGP01001168,NIGP01001168,
NIGP01000119,NIGP01000119,NIGP01000119,
NIGP01000163,NIGP01000163,NIGP01000163,
NIGP01002212,NIGP01002212,NIGP01002212,
NIGP01000587,NIGP01000587,NIGP01000587,
NIGP01001668,NIGP01001668,NIGP01001668,
NIGP01002205,NIGP01002205,NIGP01002205,
NIGP01001855,NIGP01001855,NIGP01001855,
NIGP01000901,NIGP01000901,NIGP01000901,
NIGP01000494,NIGP01000494,NIGP01000494,
NIGP01002238,NIGP01002238,NIGP01002238,
NIGP01001093,NIGP01001093,NIGP01001093,
NIGP01000790,NIGP01000790,NIGP01000790,
NIGP01001651,NIGP01001651,NIGP01001651,
NIGP01001310,NIGP01001310,NIGP01001310,
NIGP01000923,NIGP01000923,NIGP01000923,
NIGP01000265,NIGP01000265,NIGP01000265,
NIGP01002028,NIGP01002028,NIGP01002028,
NIGP01001064,NIGP01001064,NIGP01001064,
NIGP01001921,NIGP01001921,NIGP01001921,
NIGP01001113,NIGP01001113,NIGP01001113,
NIGP01000275,NIGP01000275,NIGP01000275,
NIGP01001489,NIGP01001489,NIGP01001489,
NIGP01000789,NIGP01000789,NIGP01000789,
NIGP01000168,NIGP01000168,NIGP01000168,
NIGP01002309,NIGP01002309,NIGP01002309,
NIGP01001971,NIGP01001971,NIGP01001971,
NIGP01000915,NIGP01000915,NIGP01000915,
NIGP01000784,NIGP01000784,NIGP01000784,
NIGP01000949,NIGP01000949,NIGP01000949,
NIGP01001941,NIGP01001941,NIGP01001941,
NIGP01000091,NIGP01000091,NIGP01000091,
NIGP01001429,NIGP01001429,NIGP01001429,
NIGP01001172,NIGP01001172,NIGP01001172,
NIGP01000196,NIGP01000196,NIGP01000196,
NIGP01001342,NIGP01001342,NIGP01001342,
NIGP01001211,NIGP01001211,NIGP01001211,
NIGP01001355,NIGP01001355,NIGP01001355,
NIGP01001319,NIGP01001319,NIGP01001319,
NIGP01001466,NIGP01001466,NIGP01001466,
NIGP01001366,NIGP01001366,NIGP01001366,
NIGP01001419,NIGP01001419,NIGP01001419,
NIGP01001321,NIGP01001321,NIGP01001321,
NIGP01001603,NIGP01001603,NIGP01001603,
NIGP01001254,NIGP01001254,NIGP01001254,
NIGP01001285,NIGP01001285,NIGP01001285,
NIGP01001202,NIGP01001202,NIGP01001202,
NIGP01001444,NIGP01001444,NIGP01001444,
NIGP01001180,NIGP01001180,NIGP01001180,
NIGP01001169,NIGP01001169,NIGP01001169,
NIGP01001151,NIGP01001151,NIGP01001151,
NIGP01000337,NIGP01000337,NIGP01000337,
NIGP01001138,NIGP01001138,NIGP01001138,
NIGP01001479,NIGP01001479,NIGP01001479,
NIGP01001134,NIGP01001134,NIGP01001134,
NIGP01000045,NIGP01000045,NIGP01000045,
NIGP01001160,NIGP01001160,NIGP01001160,
NIGP01000831,NIGP01000831,NIGP01000831,
NIGP01001472,NIGP01001472,NIGP01001472,
NIGP01001320,NIGP01001320,NIGP01001320,
NIGP01001100,NIGP01001100,NIGP01001100,
NIGP01001835,NIGP01001835,NIGP01001835,
NIGP01000354,NIGP01000354,NIGP01000354,
NIGP01001331,NIGP01001331,NIGP01001331,
NIGP01001256,NIGP01001256,NIGP01001256,
NIGP01001215,NIGP01001215,NIGP01001215,
NIGP01001451,NIGP01001451,NIGP01001451,
NIGP01001324,NIGP01001324,NIGP01001324,
NIGP01001442,NIGP01001442,NIGP01001442,
NIGP01001129,NIGP01001129,NIGP01001129,
NIGP01001203,NIGP01001203,NIGP01001203,
NIGP01001460,NIGP01001460,NIGP01001460,
NIGP01001245,NIGP01001245,NIGP01001245,
NIGP01000749,NIGP01000749,NIGP01000749,
NIGP01001214,NIGP01001214,NIGP01001214,
NIGP01000723,NIGP01000723,NIGP01000723,
NIGP01001208,NIGP01001208,NIGP01001208,
NIGP01002291,NIGP01002291,NIGP01002291,
NIGP01001250,NIGP01001250,NIGP01001250,
NIGP01001290,NIGP01001290,NIGP01001290,
NIGP01001149,NIGP01001149,NIGP01001149,
NIGP01001205,NIGP01001205,NIGP01001205,
NIGP01001456,NIGP01001456,NIGP01001456,
NIGP01001427,NIGP01001427,NIGP01001427,
NIGP01001330,NIGP01001330,NIGP01001330,
NIGP01001218,NIGP01001218,NIGP01001218,
NIGP01001304,NIGP01001304,NIGP01001304,
NIGP01002250,NIGP01002250,NIGP01002250,
NIGP01000062,NIGP01000062,NIGP01000062,
NIGP01001826,NIGP01001826,NIGP01001826,
NIGP01001150,NIGP01001150,NIGP01001150,
NIGP01001291,NIGP01001291,NIGP01001291,
NIGP01001187,NIGP01001187,NIGP01001187,
NIGP01001136,NIGP01001136,NIGP01001136,
NIGP01001264,NIGP01001264,NIGP01001264,
NIGP01000634,NIGP01000634,NIGP01000634,
NIGP01001375,NIGP01001375,NIGP01001375,
NIGP01001433,NIGP01001433,NIGP01001433,
NIGP01001337,NIGP01001337,NIGP01001337,
NIGP01001374,NIGP01001374,NIGP01001374,
NIGP01001265,NIGP01001265,NIGP01001265,
NIGP01001410,NIGP01001410,NIGP01001410,
NIGP01000390,NIGP01000390,NIGP01000390,
NIGP01001443,NIGP01001443,NIGP01001443,
NIGP01001487,NIGP01001487,NIGP01001487,
NIGP01000869,NIGP01000869,NIGP01000869,
NIGP01001272,NIGP01001272,NIGP01001272,
NIGP01001423,NIGP01001423,NIGP01001423,
NIGP01001891,NIGP01001891,NIGP01001891,
NIGP01001140,NIGP01001140,NIGP01001140,
NIGP01000355,NIGP01000355,NIGP01000355,
NIGP01002210,NIGP01002210,NIGP01002210,
NIGP01001398,NIGP01001398,NIGP01001398,
NIGP01001349,NIGP01001349,NIGP01001349,
NIGP01001416,NIGP01001416,NIGP01001416,
NIGP01001106,NIGP01001106,NIGP01001106,
NIGP01001295,NIGP01001295,NIGP01001295,
NIGP01001139,NIGP01001139,NIGP01001139,
NIGP01001325,NIGP01001325,NIGP01001325,
NIGP01001239,NIGP01001239,NIGP01001239,
NIGP01001251,NIGP01001251,NIGP01001251,
NIGP01001511,NIGP01001511,NIGP01001511,
NIGP01001099,NIGP01001099,NIGP01001099,
NIGP01001340,NIGP01001340,NIGP01001340,
NIGP01001209,NIGP01001209,NIGP01001209,
NIGP01001120,NIGP01001120,NIGP01001120,
NIGP01001397,NIGP01001397,NIGP01001397,
NIGP01002032,NIGP01002032,NIGP01002032,
NIGP01001362,NIGP01001362,NIGP01001362,
NIGP01001221,NIGP01001221,NIGP01001221,
NIGP01000536,NIGP01000536,NIGP01000536,
NIGP01001873,NIGP01001873,NIGP01001873,
NIGP01001242,NIGP01001242,NIGP01001242,
NIGP01001121,NIGP01001121,NIGP01001121,
NIGP01001358,NIGP01001358,NIGP01001358,
NIGP01001282,NIGP01001282,NIGP01001282,
NIGP01002073,NIGP01002073,NIGP01002073,
NIGP01001449,NIGP01001449,NIGP01001449,
NIGP01001818,NIGP01001818,NIGP01001818,
NIGP01001107,NIGP01001107,NIGP01001107,
NIGP01001344,NIGP01001344,NIGP01001344,
NIGP01001185,NIGP01001185,NIGP01001185,
NIGP01001162,NIGP01001162,NIGP01001162,
NIGP01000726,NIGP01000726,NIGP01000726,
NIGP01001360,NIGP01001360,NIGP01001360,
NIGP01001009,NIGP01001009,NIGP01001009,
NIGP01001318,NIGP01001318,NIGP01001318,
NIGP01000444,NIGP01000444,NIGP01000444,
NIGP01001101,NIGP01001101,NIGP01001101,
NIGP01000169,NIGP01000169,NIGP01000169,
NIGP01001454,NIGP01001454,NIGP01001454,
NIGP01001234,NIGP01001234,NIGP01001234,
NIGP01001303,NIGP01001303,NIGP01001303,
NIGP01001483,NIGP01001483,NIGP01001483,
NIGP01001286,NIGP01001286,NIGP01001286,
NIGP01001117,NIGP01001117,NIGP01001117,
NIGP01001391,NIGP01001391,NIGP01001391,
NIGP01001112,NIGP01001112,NIGP01001112,
NIGP01001111,NIGP01001111,NIGP01001111,
NIGP01001371,NIGP01001371,NIGP01001371,
NIGP01001539,NIGP01001539,NIGP01001539,
NIGP01001368,NIGP01001368,NIGP01001368,
NIGP01002211,NIGP01002211,NIGP01002211,
NIGP01001252,NIGP01001252,NIGP01001252,
NIGP01001386,NIGP01001386,NIGP01001386,
NIGP01001247,NIGP01001247,NIGP01001247,
NIGP01001948,NIGP01001948,NIGP01001948,
NIGP01001197,NIGP01001197,NIGP01001197,
NIGP01001249,NIGP01001249,NIGP01001249,
NIGP01001125,NIGP01001125,NIGP01001125,
NIGP01001161,NIGP01001161,NIGP01001161,
NIGP01001405,NIGP01001405,NIGP01001405,
NIGP01001165,NIGP01001165,NIGP01001165,
NIGP01001402,NIGP01001402,NIGP01001402,
NIGP01001420,NIGP01001420,NIGP01001420,
NIGP01001220,NIGP01001220,NIGP01001220,
NIGP01001432,NIGP01001432,NIGP01001432,
NIGP01001102,NIGP01001102,NIGP01001102,
NIGP01001477,NIGP01001477,NIGP01001477,
NIGP01001191,NIGP01001191,NIGP01001191,
NIGP01000161,NIGP01000161,NIGP01000161,
NIGP01002220,NIGP01002220,NIGP01002220,
NIGP01001425,NIGP01001425,NIGP01001425,
NIGP01001462,NIGP01001462,NIGP01001462,
NIGP01001288,NIGP01001288,NIGP01001288,
NIGP01001484,NIGP01001484,NIGP01001484,
NIGP01001457,NIGP01001457,NIGP01001457,
NIGP01001478,NIGP01001478,NIGP01001478,
NIGP01001144,NIGP01001144,NIGP01001144,
NIGP01001268,NIGP01001268,NIGP01001268,
NIGP01001474,NIGP01001474,NIGP01001474,
NIGP01001379,NIGP01001379,NIGP01001379,
NIGP01001147,NIGP01001147,NIGP01001147,
NIGP01001467,NIGP01001467,NIGP01001467,
NIGP01001269,NIGP01001269,NIGP01001269,
NIGP01001148,NIGP01001148,NIGP01001148,
NIGP01001394,NIGP01001394,NIGP01001394,
NIGP01001263,NIGP01001263,NIGP01001263,
NIGP01001131,NIGP01001131,NIGP01001131,
NIGP01000037,NIGP01000037,NIGP01000037,
NIGP01001886,NIGP01001886,NIGP01001886,
NIGP01001313,NIGP01001313,NIGP01001313,
NIGP01001365,NIGP01001365,NIGP01001365,
NIGP01001384,NIGP01001384,NIGP01001384,
NIGP01001300,NIGP01001300,NIGP01001300,
NIGP01001109,NIGP01001109,NIGP01001109,
NIGP01001309,NIGP01001309,NIGP01001309,
NIGP01001133,NIGP01001133,NIGP01001133,
NIGP01001171,NIGP01001171,NIGP01001171,
NIGP01001434,NIGP01001434,NIGP01001434,
NIGP01001465,NIGP01001465,NIGP01001465,
NIGP01001105,NIGP01001105,NIGP01001105,
NIGP01002213,NIGP01002213,NIGP01002213,
NIGP01001450,NIGP01001450,NIGP01001450,
NIGP01001468,NIGP01001468,NIGP01001468,
NIGP01001159,NIGP01001159,NIGP01001159,
NIGP01001253,NIGP01001253,NIGP01001253,
NIGP01002299,NIGP01002299,NIGP01002299,
NIGP01000008,NIGP01000008,NIGP01000008,
NIGP01001115,NIGP01001115,NIGP01001115,
NIGP01001412,NIGP01001412,NIGP01001412,
NIGP01001378,NIGP01001378,NIGP01001378,
NIGP01001453,NIGP01001453,NIGP01001453,
NIGP01001888,NIGP01001888,NIGP01001888,
NIGP01001271,NIGP01001271,NIGP01001271,
NIGP01001284,NIGP01001284,NIGP01001284,
NIGP01001336,NIGP01001336,NIGP01001336,
NIGP01001463,NIGP01001463,NIGP01001463,
NIGP01001353,NIGP01001353,NIGP01001353,
NIGP01001311,NIGP01001311,NIGP01001311,
NIGP01001570,NIGP01001570,NIGP01001570,
NIGP01001157,NIGP01001157,NIGP01001157,
NIGP01001314,NIGP01001314,NIGP01001314,
NIGP01002197,NIGP01002197,NIGP01002197,
NIGP01001339,NIGP01001339,NIGP01001339,
NIGP01001471,NIGP01001471,NIGP01001471,
NIGP01000774,NIGP01000774,NIGP01000774,
NIGP01001494,NIGP01001494,NIGP01001494,
NIGP01002225,NIGP01002225,NIGP01002225,
NIGP01000880,NIGP01000880,NIGP01000880,
NIGP01001193,NIGP01001193,NIGP01001193,
NIGP01001476,NIGP01001476,NIGP01001476,
NIGP01001118,NIGP01001118,NIGP01001118,
NIGP01001436,NIGP01001436,NIGP01001436,
NIGP01001188,NIGP01001188,NIGP01001188,
NIGP01001600,NIGP01001600,NIGP01001600,
NIGP01002175,NIGP01002175,NIGP01002175,
NIGP01000510,NIGP01000510,NIGP01000510,
NIGP01001486,NIGP01001486,NIGP01001486,
NIGP01001128,NIGP01001128,NIGP01001128,
NIGP01001372,NIGP01001372,NIGP01001372,
NIGP01001428,NIGP01001428,NIGP01001428,
NIGP01001255,NIGP01001255,NIGP01001255,
NIGP01000018,NIGP01000018,NIGP01000018,
NIGP01001361,NIGP01001361,NIGP01001361,
NIGP01001445,NIGP01001445,NIGP01001445,
NIGP01001424,NIGP01001424,NIGP01001424,
NIGP01001192,NIGP01001192,NIGP01001192,
NIGP01001132,NIGP01001132,NIGP01001132,
NIGP01001277,NIGP01001277,NIGP01001277,
NIGP01001334,NIGP01001334,NIGP01001334,
NIGP01000503,NIGP01000503,NIGP01000503,
NIGP01001135,NIGP01001135,NIGP01001135,
NIGP01001367,NIGP01001367,NIGP01001367,
NIGP01001322,NIGP01001322,NIGP01001322,
NIGP01001154,NIGP01001154,NIGP01001154,
NIGP01001851,NIGP01001851,NIGP01001851,
NIGP01001459,NIGP01001459,NIGP01001459,
NIGP01001473,NIGP01001473,NIGP01001473,
NIGP01001390,NIGP01001390,NIGP01001390,
NIGP01001200,NIGP01001200,NIGP01001200,
NIGP01001155,NIGP01001155,NIGP01001155,
NIGP01001126,NIGP01001126,NIGP01001126,
NIGP01001389,NIGP01001389,NIGP01001389,
NIGP01001475,NIGP01001475,NIGP01001475,
NIGP01001409,NIGP01001409,NIGP01001409,
NIGP01002280,NIGP01002280,NIGP01002280,
NIGP01001123,NIGP01001123,NIGP01001123,
NIGP01001387,NIGP01001387,NIGP01001387,
NIGP01001435,NIGP01001435,NIGP01001435,
NIGP01001122,NIGP01001122,NIGP01001122,
NIGP01001246,NIGP01001246,NIGP01001246,
NIGP01001194,NIGP01001194,NIGP01001194,
NIGP01001189,NIGP01001189,NIGP01001189,
NIGP01001166,NIGP01001166,NIGP01001166,
NIGP01001352,NIGP01001352,NIGP01001352,
NIGP01001388,NIGP01001388,NIGP01001388,
NIGP01001481,NIGP01001481,NIGP01001481,
NIGP01001167,NIGP01001167,NIGP01001167,
NIGP01001918,NIGP01001918,NIGP01001918,
NIGP01000050,NIGP01000050,NIGP01000050,
NIGP01001280,NIGP01001280,NIGP01001280,
NIGP01002277,NIGP01002277,NIGP01002277,
NIGP01001917,NIGP01001917,NIGP01001917,
NIGP01001307,NIGP01001307,NIGP01001307,
NIGP01001156,NIGP01001156,NIGP01001156,
NIGP01001464,NIGP01001464,NIGP01001464,
NIGP01002254,NIGP01002254,NIGP01002254,
NIGP01001127,NIGP01001127,NIGP01001127,
NIGP01000836,NIGP01000836,NIGP01000836,
NIGP01001911,NIGP01001911,NIGP01001911,
NIGP01001235,NIGP01001235,NIGP01001235,
NIGP01001225,NIGP01001225,NIGP01001225,
NIGP01001098,NIGP01001098,NIGP01001098,
NIGP01001490,NIGP01001490,NIGP01001490,
NIGP01001260,NIGP01001260,NIGP01001260,
NIGP01001158,NIGP01001158,NIGP01001158,
NIGP01001720,NIGP01001720,NIGP01001720,
NIGP01001103,NIGP01001103,NIGP01001103,
NIGP01001175,NIGP01001175,NIGP01001175,
NIGP01001186,NIGP01001186,NIGP01001186,
NIGP01000903,NIGP01000903,NIGP01000903,
NIGP01001754,NIGP01001754,NIGP01001754,
NIGP01001137,NIGP01001137,NIGP01001137,
NIGP01001675,NIGP01001675,NIGP01001675,
NIGP01001904,NIGP01001904,NIGP01001904,
NIGP01001346,NIGP01001346,NIGP01001346,
NIGP01002161,NIGP01002161,NIGP01002161,
NIGP01000908,NIGP01000908,NIGP01000908,
NIGP01000243,NIGP01000243,NIGP01000243,
NIGP01001613,NIGP01001613,NIGP01001613,
NIGP01001980,NIGP01001980,NIGP01001980,
NIGP01002235,NIGP01002235,NIGP01002235,
NIGP01001629,NIGP01001629,NIGP01001629,
NIGP01000178,NIGP01000178,NIGP01000178,
NIGP01001385,NIGP01001385,NIGP01001385,
NIGP01001411,NIGP01001411,NIGP01001411,
NIGP01001829,NIGP01001829,NIGP01001829,
NIGP01001393,NIGP01001393,NIGP01001393,
NIGP01001116,NIGP01001116,NIGP01001116,
NIGP01001333,NIGP01001333,NIGP01001333,
NIGP01001170,NIGP01001170,NIGP01001170,
NIGP01001219,NIGP01001219,NIGP01001219,
NIGP01001279,NIGP01001279,NIGP01001279,
NIGP01000303,NIGP01000303,NIGP01000303,
NIGP01001657,NIGP01001657,NIGP01001657,
NIGP01001164,NIGP01001164,NIGP01001164,
NIGP01000174,NIGP01000174,NIGP01000174,
NIGP01001380,NIGP01001380,NIGP01001380,
NIGP01000785,NIGP01000785,NIGP01000785,
NIGP01002302,NIGP01002302,NIGP01002302,
NIGP01001244,NIGP01001244,NIGP01001244,
NIGP01000911,NIGP01000911,NIGP01000911,
NIGP01002245,NIGP01002245,NIGP01002245,
NIGP01001863,NIGP01001863,NIGP01001863,
NIGP01001461,NIGP01001461,NIGP01001461,
NIGP01000858,NIGP01000858,NIGP01000858,
NIGP01002256,NIGP01002256,NIGP01002256,
NIGP01001266,NIGP01001266,NIGP01001266,
NIGP01002267,NIGP01002267,NIGP01002267,
NIGP01001298,NIGP01001298,NIGP01001298,
NIGP01001297,NIGP01001297,NIGP01001297,
NIGP01000764,NIGP01000764,NIGP01000764,
NIGP01000044,NIGP01000044,NIGP01000044,
NIGP01002226,NIGP01002226,NIGP01002226,
NIGP01000842,NIGP01000842,NIGP01000842,
NIGP01001326,NIGP01001326,NIGP01001326,
NIGP01000766,NIGP01000766,NIGP01000766,
NIGP01001241,NIGP01001241,NIGP01001241,
NIGP01000158,NIGP01000158,NIGP01000158,
NIGP01000255,NIGP01000255,NIGP01000255,
NIGP01000302,NIGP01000302,NIGP01000302,
NIGP01000879,NIGP01000879,NIGP01000879,
NIGP01001176,NIGP01001176,NIGP01001176,
NIGP01000128,NIGP01000128,NIGP01000128,
NIGP01001347,NIGP01001347,NIGP01001347,
NIGP01001207,NIGP01001207,NIGP01001207,
NIGP01001323,NIGP01001323,NIGP01001323,
NIGP01002249,NIGP01002249,NIGP01002249,
NIGP01000800,NIGP01000800,NIGP01000800,
NIGP01000286,NIGP01000286,NIGP01000286,
NIGP01000875,NIGP01000875,NIGP01000875,
NIGP01001441,NIGP01001441,NIGP01001441,
NIGP01002091,NIGP01002091,NIGP01002091,
NIGP01000173,NIGP01000173,NIGP01000173,
NIGP01000902,NIGP01000902,NIGP01000902,
NIGP01000013,NIGP01000013,NIGP01000013,
NIGP01000118,NIGP01000118,NIGP01000118,
NIGP01000985,NIGP01000985,NIGP01000985,
NIGP01000987,NIGP01000987,NIGP01000987,
NIGP01001528,NIGP01001528,NIGP01001528,
NIGP01002002,NIGP01002002,NIGP01002002,
NIGP01002246,NIGP01002246,NIGP01002246,
NIGP01002266,NIGP01002266,NIGP01002266,
NIGP01002208,NIGP01002208,NIGP01002208,
NIGP01001488,NIGP01001488,NIGP01001488,
NIGP01000057,NIGP01000057,NIGP01000057,
NIGP01000388,NIGP01000388,NIGP01000388,
NIGP01000678,NIGP01000678,NIGP01000678,
NIGP01001545,NIGP01001545,NIGP01001545,
NIGP01001848,NIGP01001848,NIGP01001848,
NIGP01002239,NIGP01002239,NIGP01002239,
NIGP01001455,NIGP01001455,NIGP01001455,
NIGP01001182,NIGP01001182,NIGP01001182,
NIGP01000837,NIGP01000837,NIGP01000837,
NIGP01000867,NIGP01000867,NIGP01000867,
NIGP01001598,NIGP01001598,NIGP01001598,
NIGP01001896,NIGP01001896,NIGP01001896,
NIGP01001966,NIGP01001966,NIGP01001966,
NIGP01002074,NIGP01002074,NIGP01002074,
NIGP01001315,NIGP01001315,NIGP01001315,
NIGP01001258,NIGP01001258,NIGP01001258,
NIGP01000272,NIGP01000272,NIGP01000272,
NIGP01000392,NIGP01000392,NIGP01000392,
NIGP01000454,NIGP01000454,NIGP01000454,
NIGP01000753,NIGP01000753,NIGP01000753,
NIGP01000881,NIGP01000881,NIGP01000881,
NIGP01001815,NIGP01001815,NIGP01001815,
NIGP01002248,NIGP01002248,NIGP01002248,
NIGP01002255,NIGP01002255,NIGP01002255,
NIGP01001231,NIGP01001231,NIGP01001231,
NIGP01001094,NIGP01001094,NIGP01001094,
NIGP01001212,NIGP01001212,NIGP01001212,
NIGP01001027,NIGP01001027,NIGP01001027,
NIGP01000070,NIGP01000070,NIGP01000070,
NIGP01000380,NIGP01000380,NIGP01000380,
NIGP01001065,NIGP01001065,NIGP01001065,
NIGP01001493,NIGP01001493,NIGP01001493,
NIGP01001602,NIGP01001602,NIGP01001602,
NIGP01001751,NIGP01001751,NIGP01001751,
NIGP01001834,NIGP01001834,NIGP01001834,
NIGP01001857,NIGP01001857,NIGP01001857,
NIGP01002022,NIGP01002022,NIGP01002022,
NIGP01002183,NIGP01002183,NIGP01002183,
NIGP01001223,NIGP01001223,NIGP01001223,
NIGP01001505,NIGP01001505,NIGP01001505,
NIGP01001809,NIGP01001809,NIGP01001809,
NIGP01000016,NIGP01000016,NIGP01000016,
NIGP01000032,NIGP01000032,NIGP01000032,
NIGP01000323,NIGP01000323,NIGP01000323,
NIGP01000387,NIGP01000387,NIGP01000387,
NIGP01000399,NIGP01000399,NIGP01000399,
NIGP01000425,NIGP01000425,NIGP01000425,
NIGP01000511,NIGP01000511,NIGP01000511,
NIGP01000828,NIGP01000828,NIGP01000828,
NIGP01000857,NIGP01000857,NIGP01000857,
NIGP01000945,NIGP01000945,NIGP01000945,
