current seq_region name,new seq_region name,INSDC accession,Notes
scaffold_1686,ADMH02000742,ADMH02000742,
scaffold_1687,ADMH02001290,ADMH02001290,
scaffold_1688,ADMH02001164,ADMH02001164,
scaffold_1689,ADMH02000854,ADMH02000854,
scaffold_1690,ADMH02001742,ADMH02001742,
scaffold_1691,ADMH02000485,ADMH02000485,
scaffold_1692,ADMH02001687,ADMH02001687,
scaffold_1693,ADMH02001408,ADMH02001408,
scaffold_1694,ADMH02002003,ADMH02002003,
scaffold_1695,ADMH02001721,ADMH02001721,
scaffold_1696,ADMH02001865,ADMH02001865,
scaffold_1697,ADMH02000603,ADMH02000603,
scaffold_1698,ADMH02000122,ADMH02000122,
scaffold_1699,ADMH02001668,ADMH02001668,
scaffold_1700,ADMH02002075,ADMH02002075,
scaffold_1701,ADMH02000488,ADMH02000488,
scaffold_1702,ADMH02001824,ADMH02001824,
scaffold_1703,ADMH02000095,ADMH02000095,
scaffold_1704,ADMH02001068,ADMH02001068,
scaffold_1705,ADMH02001996,ADMH02001996,
scaffold_1706,ADMH02000744,ADMH02000744,
scaffold_1707,ADMH02001341,ADMH02001341,
scaffold_1708,ADMH02001916,ADMH02001916,
scaffold_1709,ADMH02001140,ADMH02001140,
scaffold_1710,ADMH02001366,ADMH02001366,
scaffold_1711,ADMH02000432,ADMH02000432,
scaffold_1712,ADMH02001527,ADMH02001527,
scaffold_1713,ADMH02000033,ADMH02000033,
scaffold_1714,ADMH02001222,ADMH02001222,
scaffold_1715,ADMH02000666,ADMH02000666,
scaffold_1716,ADMH02002180,ADMH02002180,
scaffold_1717,ADMH02000890,ADMH02000890,
scaffold_1718,ADMH02001545,ADMH02001545,
scaffold_1719,ADMH02000743,ADMH02000743,
scaffold_1720,ADMH02000532,ADMH02000532,
scaffold_1721,ADMH02001010,ADMH02001010,
scaffold_1722,ADMH02001154,ADMH02001154,
scaffold_1723,ADMH02000750,ADMH02000750,
scaffold_1724,ADMH02000966,ADMH02000966,
scaffold_1725,ADMH02000903,ADMH02000903,
scaffold_1726,ADMH02000815,ADMH02000815,
scaffold_2191,ADMH02001780,ADMH02001780,
scaffold_1727,ADMH02001097,ADMH02001097,
scaffold_1728,ADMH02000311,ADMH02000311,
scaffold_1729,ADMH02000365,ADMH02000365,
scaffold_1730,ADMH02000819,ADMH02000819,
scaffold_2192,ADMH02000971,ADMH02000971,
scaffold_1731,ADMH02000142,ADMH02000142,
scaffold_1732,ADMH02000989,ADMH02000989,
scaffold_1733,ADMH02000265,ADMH02000265,
scaffold_1734,ADMH02001142,ADMH02001142,
scaffold_1735,ADMH02001413,ADMH02001413,
scaffold_1736,ADMH02001116,ADMH02001116,
scaffold_1737,ADMH02001056,ADMH02001056,
scaffold_1738,ADMH02001697,ADMH02001697,
scaffold_1739,ADMH02000948,ADMH02000948,
scaffold_1740,ADMH02000546,ADMH02000546,
scaffold_1741,ADMH02001145,ADMH02001145,
scaffold_1742,ADMH02000771,ADMH02000771,
scaffold_1743,ADMH02002115,ADMH02002115,
scaffold_1744,ADMH02000094,ADMH02000094,
scaffold_1745,ADMH02000474,ADMH02000474,
scaffold_1746,ADMH02000561,ADMH02000561,
scaffold_1747,ADMH02001699,ADMH02001699,
scaffold_1748,ADMH02000133,ADMH02000133,
scaffold_1749,ADMH02001596,ADMH02001596,
scaffold_1750,ADMH02000663,ADMH02000663,
scaffold_1751,ADMH02001674,ADMH02001674,
scaffold_1752,ADMH02000586,ADMH02000586,
scaffold_2193,ADMH02000897,ADMH02000897,
scaffold_1753,ADMH02000763,ADMH02000763,
scaffold_1754,ADMH02001813,ADMH02001813,
scaffold_1755,ADMH02002179,ADMH02002179,
scaffold_1756,ADMH02001539,ADMH02001539,
scaffold_2194,ADMH02000887,ADMH02000887,
scaffold_1757,ADMH02001914,ADMH02001914,
scaffold_1758,ADMH02000589,ADMH02000589,
scaffold_1759,ADMH02000456,ADMH02000456,
scaffold_1760,ADMH02000714,ADMH02000714,
scaffold_1761,ADMH02000227,ADMH02000227,
scaffold_1762,ADMH02001175,ADMH02001175,
scaffold_1763,ADMH02001566,ADMH02001566,
scaffold_1764,ADMH02000684,ADMH02000684,
scaffold_1766,ADMH02000745,ADMH02000745,
scaffold_1765,ADMH02002022,ADMH02002022,
scaffold_1767,ADMH02001744,ADMH02001744,
scaffold_1768,ADMH02001454,ADMH02001454,
scaffold_1769,ADMH02000824,ADMH02000824,
scaffold_1770,ADMH02001082,ADMH02001082,
scaffold_1771,ADMH02000884,ADMH02000884,
scaffold_1772,ADMH02001478,ADMH02001478,
scaffold_1773,ADMH02001700,ADMH02001700,
scaffold_1774,ADMH02000051,ADMH02000051,
scaffold_2195,ADMH02001005,ADMH02001005,
scaffold_1775,ADMH02001201,ADMH02001201,
scaffold_1776,ADMH02001829,ADMH02001829,
scaffold_1777,ADMH02000193,ADMH02000193,
scaffold_1778,ADMH02000397,ADMH02000397,
scaffold_1779,ADMH02000107,ADMH02000107,
scaffold_1780,ADMH02000956,ADMH02000956,
scaffold_1781,ADMH02001448,ADMH02001448,
scaffold_1782,ADMH02000273,ADMH02000273,
scaffold_1783,ADMH02001953,ADMH02001953,
scaffold_1784,ADMH02001812,ADMH02001812,
scaffold_1785,ADMH02001874,ADMH02001874,
scaffold_1786,ADMH02001517,ADMH02001517,
scaffold_1787,ADMH02000975,ADMH02000975,
scaffold_1788,ADMH02001582,ADMH02001582,
scaffold_1789,ADMH02001091,ADMH02001091,
scaffold_1790,ADMH02000953,ADMH02000953,
scaffold_1791,ADMH02000207,ADMH02000207,
scaffold_1792,ADMH02001936,ADMH02001936,
scaffold_1793,ADMH02001437,ADMH02001437,
scaffold_1794,ADMH02000169,ADMH02000169,
scaffold_1795,ADMH02001120,ADMH02001120,
scaffold_1796,ADMH02000620,ADMH02000620,
scaffold_1797,ADMH02001726,ADMH02001726,
scaffold_1798,ADMH02001481,ADMH02001481,
scaffold_1799,ADMH02001017,ADMH02001017,
scaffold_1800,ADMH02001669,ADMH02001669,
scaffold_1801,ADMH02000171,ADMH02000171,
scaffold_1802,ADMH02000826,ADMH02000826,
scaffold_1803,ADMH02001156,ADMH02001156,
scaffold_1804,ADMH02001992,ADMH02001992,
scaffold_1805,ADMH02000906,ADMH02000906,
scaffold_1806,ADMH02001899,ADMH02001899,
scaffold_1807,ADMH02001226,ADMH02001226,
scaffold_1808,ADMH02001461,ADMH02001461,
scaffold_1809,ADMH02000045,ADMH02000045,
scaffold_1810,ADMH02000316,ADMH02000316,
scaffold_1811,ADMH02000479,ADMH02000479,
scaffold_1812,ADMH02000577,ADMH02000577,
scaffold_1813,ADMH02001238,ADMH02001238,
scaffold_1814,ADMH02000161,ADMH02000161,
scaffold_1816,ADMH02001028,ADMH02001028,
scaffold_1815,ADMH02000361,ADMH02000361,
scaffold_1817,ADMH02000930,ADMH02000930,
scaffold_1818,ADMH02001013,ADMH02001013,
scaffold_1819,ADMH02000143,ADMH02000143,
scaffold_1820,ADMH02001075,ADMH02001075,
scaffold_1821,ADMH02001832,ADMH02001832,
scaffold_1822,ADMH02000086,ADMH02000086,
scaffold_1823,ADMH02000074,ADMH02000074,
scaffold_1824,ADMH02001727,ADMH02001727,
scaffold_1825,ADMH02002071,ADMH02002071,
scaffold_1826,ADMH02000894,ADMH02000894,
scaffold_1827,ADMH02000625,ADMH02000625,
scaffold_1828,ADMH02001041,ADMH02001041,
scaffold_1829,ADMH02000530,ADMH02000530,
scaffold_1830,ADMH02000764,ADMH02000764,
scaffold_1831,ADMH02000507,ADMH02000507,
scaffold_2196,ADMH02001659,ADMH02001659,
scaffold_1832,ADMH02002095,ADMH02002095,
scaffold_1833,ADMH02000036,ADMH02000036,
scaffold_1834,ADMH02000020,ADMH02000020,
scaffold_1835,ADMH02000935,ADMH02000935,
scaffold_1836,ADMH02001542,ADMH02001542,
scaffold_1837,ADMH02001854,ADMH02001854,
scaffold_1838,ADMH02001943,ADMH02001943,
scaffold_1839,ADMH02000806,ADMH02000806,
scaffold_1840,ADMH02001373,ADMH02001373,
scaffold_1841,ADMH02000338,ADMH02000338,
scaffold_1842,ADMH02001160,ADMH02001160,
scaffold_1843,ADMH02001033,ADMH02001033,
scaffold_1844,ADMH02001089,ADMH02001089,
scaffold_1845,ADMH02001801,ADMH02001801,
scaffold_1846,ADMH02001983,ADMH02001983,
scaffold_1847,ADMH02001929,ADMH02001929,
scaffold_1848,ADMH02001240,ADMH02001240,
scaffold_1849,ADMH02001935,ADMH02001935,
scaffold_1850,ADMH02000784,ADMH02000784,
scaffold_1851,ADMH02001547,ADMH02001547,
scaffold_1852,ADMH02001565,ADMH02001565,
scaffold_1853,ADMH02000244,ADMH02000244,
scaffold_1854,ADMH02000059,ADMH02000059,
scaffold_1855,ADMH02000175,ADMH02000175,
scaffold_1856,ADMH02000396,ADMH02000396,
scaffold_1857,ADMH02000232,ADMH02000232,
scaffold_1858,ADMH02001450,ADMH02001450,
scaffold_1859,ADMH02000024,ADMH02000024,
scaffold_1860,ADMH02002061,ADMH02002061,
scaffold_1861,ADMH02001337,ADMH02001337,
scaffold_1862,ADMH02001023,ADMH02001023,
scaffold_1863,ADMH02000141,ADMH02000141,
scaffold_1864,ADMH02001602,ADMH02001602,
scaffold_1865,ADMH02000595,ADMH02000595,
scaffold_1866,ADMH02001862,ADMH02001862,
scaffold_2197,ADMH02000234,ADMH02000234,
scaffold_1867,ADMH02001940,ADMH02001940,
scaffold_1868,ADMH02000222,ADMH02000222,
scaffold_1869,ADMH02001228,ADMH02001228,
scaffold_1870,ADMH02001885,ADMH02001885,
scaffold_1871,ADMH02000274,ADMH02000274,
scaffold_1872,ADMH02000050,ADMH02000050,
scaffold_1873,ADMH02000264,ADMH02000264,
scaffold_1874,ADMH02001446,ADMH02001446,
scaffold_1875,ADMH02001065,ADMH02001065,
scaffold_1876,ADMH02000619,ADMH02000619,
scaffold_2198,ADMH02000808,ADMH02000808,
scaffold_1877,ADMH02000401,ADMH02000401,
scaffold_1878,ADMH02000170,ADMH02000170,
scaffold_1879,ADMH02000439,ADMH02000439,
scaffold_1880,ADMH02000031,ADMH02000031,
scaffold_1881,ADMH02000882,ADMH02000882,
scaffold_1882,ADMH02000638,ADMH02000638,
scaffold_1883,ADMH02001179,ADMH02001179,
scaffold_1884,ADMH02000034,ADMH02000034,
scaffold_1885,ADMH02000769,ADMH02000769,
scaffold_1886,ADMH02001042,ADMH02001042,
scaffold_1887,ADMH02002019,ADMH02002019,
scaffold_1888,ADMH02001460,ADMH02001460,
scaffold_1889,ADMH02000349,ADMH02000349,
scaffold_1890,ADMH02001821,ADMH02001821,
scaffold_1891,ADMH02001402,ADMH02001402,
scaffold_1892,ADMH02001957,ADMH02001957,
scaffold_2199,ADMH02001459,ADMH02001459,
scaffold_1893,ADMH02000228,ADMH02000228,
scaffold_1894,ADMH02000139,ADMH02000139,
scaffold_1895,ADMH02001018,ADMH02001018,
scaffold_2200,ADMH02001384,ADMH02001384,
scaffold_1896,ADMH02001972,ADMH02001972,
scaffold_1897,ADMH02001004,ADMH02001004,
scaffold_1898,ADMH02001990,ADMH02001990,
scaffold_1899,ADMH02001975,ADMH02001975,
scaffold_1900,ADMH02001804,ADMH02001804,
scaffold_1901,ADMH02001050,ADMH02001050,
scaffold_1902,ADMH02000374,ADMH02000374,
scaffold_1903,ADMH02000559,ADMH02000559,
scaffold_1904,ADMH02001405,ADMH02001405,
scaffold_1905,ADMH02000452,ADMH02000452,
scaffold_1906,ADMH02001093,ADMH02001093,
scaffold_1907,ADMH02001830,ADMH02001830,
scaffold_1908,ADMH02000085,ADMH02000085,
scaffold_1909,ADMH02001383,ADMH02001383,
scaffold_1910,ADMH02000476,ADMH02000476,
scaffold_1911,ADMH02000534,ADMH02000534,
scaffold_1912,ADMH02001993,ADMH02001993,
scaffold_1913,ADMH02000032,ADMH02000032,
scaffold_1914,ADMH02000798,ADMH02000798,
scaffold_1915,ADMH02000195,ADMH02000195,
scaffold_1916,ADMH02001464,ADMH02001464,
scaffold_1917,ADMH02002177,ADMH02002177,
scaffold_1918,ADMH02000739,ADMH02000739,
scaffold_2201,ADMH02000681,ADMH02000681,
scaffold_1919,ADMH02000113,ADMH02000113,
scaffold_1920,ADMH02001828,ADMH02001828,
scaffold_1921,ADMH02000741,ADMH02000741,
scaffold_1922,ADMH02000369,ADMH02000369,
scaffold_1923,ADMH02000937,ADMH02000937,
scaffold_1924,ADMH02000794,ADMH02000794,
scaffold_1925,ADMH02001498,ADMH02001498,
scaffold_1926,ADMH02000022,ADMH02000022,
scaffold_1927,ADMH02000999,ADMH02000999,
scaffold_1928,ADMH02000977,ADMH02000977,
scaffold_2202,ADMH02002220,ADMH02002220,
scaffold_1929,ADMH02000184,ADMH02000184,
scaffold_1930,ADMH02000064,ADMH02000064,
scaffold_1931,ADMH02000188,ADMH02000188,
scaffold_1932,ADMH02000151,ADMH02000151,
scaffold_1933,ADMH02001432,ADMH02001432,
scaffold_1934,ADMH02000128,ADMH02000128,
scaffold_1935,ADMH02000005,ADMH02000005,
scaffold_1936,ADMH02002002,ADMH02002002,
scaffold_1937,ADMH02001960,ADMH02001960,
scaffold_1938,ADMH02000494,ADMH02000494,
scaffold_1939,ADMH02001759,ADMH02001759,
scaffold_1940,ADMH02000096,ADMH02000096,
scaffold_1941,ADMH02001465,ADMH02001465,
scaffold_1942,ADMH02000727,ADMH02000727,
scaffold_1943,ADMH02001791,ADMH02001791,
scaffold_1944,ADMH02000790,ADMH02000790,
scaffold_1945,ADMH02000066,ADMH02000066,
scaffold_1946,ADMH02000387,ADMH02000387,
scaffold_1947,ADMH02001195,ADMH02001195,
scaffold_1948,ADMH02002081,ADMH02002081,
scaffold_1949,ADMH02000326,ADMH02000326,
scaffold_2203,ADMH02001388,ADMH02001388,
scaffold_1950,ADMH02000749,ADMH02000749,
scaffold_1951,ADMH02001948,ADMH02001948,
scaffold_1952,ADMH02001583,ADMH02001583,
scaffold_1953,ADMH02000873,ADMH02000873,
scaffold_1954,ADMH02001887,ADMH02001887,
scaffold_1955,ADMH02002144,ADMH02002144,
scaffold_1956,ADMH02000322,ADMH02000322,
scaffold_1957,ADMH02000126,ADMH02000126,
scaffold_1958,ADMH02000976,ADMH02000976,
scaffold_1959,ADMH02001126,ADMH02001126,
scaffold_1960,ADMH02000473,ADMH02000473,
scaffold_1961,ADMH02001320,ADMH02001320,
scaffold_1962,ADMH02000099,ADMH02000099,
scaffold_1963,ADMH02000267,ADMH02000267,
scaffold_1964,ADMH02000724,ADMH02000724,
scaffold_1965,ADMH02000461,ADMH02000461,
scaffold_1966,ADMH02000451,ADMH02000451,
scaffold_1967,ADMH02000196,ADMH02000196,
scaffold_1968,ADMH02000556,ADMH02000556,
scaffold_1969,ADMH02000055,ADMH02000055,
scaffold_1970,ADMH02001071,ADMH02001071,
scaffold_1971,ADMH02000512,ADMH02000512,
scaffold_1972,ADMH02000647,ADMH02000647,
scaffold_1973,ADMH02001562,ADMH02001562,
scaffold_1974,ADMH02000083,ADMH02000083,
scaffold_1975,ADMH02000421,ADMH02000421,
scaffold_1976,ADMH02000594,ADMH02000594,
scaffold_1977,ADMH02001634,ADMH02001634,
scaffold_1978,ADMH02000402,ADMH02000402,
scaffold_1979,ADMH02001077,ADMH02001077,
scaffold_1980,ADMH02001338,ADMH02001338,
scaffold_1981,ADMH02000591,ADMH02000591,
scaffold_1982,ADMH02001453,ADMH02001453,
scaffold_1983,ADMH02002150,ADMH02002150,
scaffold_1984,ADMH02002154,ADMH02002154,
scaffold_1985,ADMH02000828,ADMH02000828,
scaffold_1986,ADMH02000435,ADMH02000435,
scaffold_1987,ADMH02000105,ADMH02000105,
scaffold_1988,ADMH02000124,ADMH02000124,
scaffold_1989,ADMH02000058,ADMH02000058,
scaffold_1990,ADMH02000015,ADMH02000015,
scaffold_1991,ADMH02001187,ADMH02001187,
scaffold_1992,ADMH02000428,ADMH02000428,
scaffold_1993,ADMH02001610,ADMH02001610,
scaffold_1994,ADMH02001951,ADMH02001951,
scaffold_1995,ADMH02000667,ADMH02000667,
scaffold_1996,ADMH02000633,ADMH02000633,
scaffold_1997,ADMH02000760,ADMH02000760,
scaffold_1998,ADMH02000168,ADMH02000168,
scaffold_1999,ADMH02000261,ADMH02000261,
scaffold_2000,ADMH02000668,ADMH02000668,
scaffold_2001,ADMH02001094,ADMH02001094,
scaffold_2002,ADMH02000364,ADMH02000364,
scaffold_2003,ADMH02000025,ADMH02000025,
scaffold_2004,ADMH02000346,ADMH02000346,
scaffold_2005,ADMH02000152,ADMH02000152,
scaffold_2006,ADMH02001198,ADMH02001198,
scaffold_2007,ADMH02000560,ADMH02000560,
scaffold_2008,ADMH02001186,ADMH02001186,
scaffold_2009,ADMH02000876,ADMH02000876,
scaffold_2010,ADMH02000652,ADMH02000652,
scaffold_2011,ADMH02001790,ADMH02001790,
scaffold_2012,ADMH02000427,ADMH02000427,
scaffold_2013,ADMH02000048,ADMH02000048,
scaffold_2014,ADMH02000127,ADMH02000127,
scaffold_2015,ADMH02000661,ADMH02000661,
scaffold_2017,ADMH02001002,ADMH02001002,
scaffold_2016,ADMH02000249,ADMH02000249,
scaffold_2018,ADMH02001963,ADMH02001963,
scaffold_2019,ADMH02001025,ADMH02001025,
scaffold_2020,ADMH02000119,ADMH02000119,
scaffold_2021,ADMH02000204,ADMH02000204,
scaffold_2022,ADMH02001934,ADMH02001934,
scaffold_2023,ADMH02000521,ADMH02000521,
scaffold_2024,ADMH02001682,ADMH02001682,
scaffold_2025,ADMH02000314,ADMH02000314,
scaffold_2026,ADMH02001020,ADMH02001020,
scaffold_2027,ADMH02001463,ADMH02001463,
scaffold_2028,ADMH02000067,ADMH02000067,
scaffold_2029,ADMH02001197,ADMH02001197,
scaffold_2030,ADMH02000149,ADMH02000149,
scaffold_2031,ADMH02001262,ADMH02001262,
scaffold_2032,ADMH02001138,ADMH02001138,
scaffold_2033,ADMH02000269,ADMH02000269,
scaffold_2034,ADMH02001569,ADMH02001569,
scaffold_2035,ADMH02000245,ADMH02000245,
scaffold_2036,ADMH02000290,ADMH02000290,
scaffold_2037,ADMH02000304,ADMH02000304,
scaffold_2038,ADMH02000136,ADMH02000136,
scaffold_2039,ADMH02000187,ADMH02000187,
scaffold_2040,ADMH02000958,ADMH02000958,
scaffold_2041,ADMH02000202,ADMH02000202,
scaffold_2042,ADMH02000992,ADMH02000992,
scaffold_2043,ADMH02000062,ADMH02000062,
scaffold_2044,ADMH02000220,ADMH02000220,
scaffold_2045,ADMH02001666,ADMH02001666,
scaffold_2046,ADMH02000351,ADMH02000351,
scaffold_2047,ADMH02001276,ADMH02001276,
scaffold_2204,ADMH02000682,ADMH02000682,
scaffold_2048,ADMH02001816,ADMH02001816,
scaffold_2049,ADMH02000335,ADMH02000335,
scaffold_2050,ADMH02000063,ADMH02000063,
scaffold_2051,ADMH02000538,ADMH02000538,
scaffold_2052,ADMH02000644,ADMH02000644,
scaffold_2053,ADMH02000339,ADMH02000339,
scaffold_2054,ADMH02000665,ADMH02000665,
scaffold_2055,ADMH02000885,ADMH02000885,
scaffold_2056,ADMH02000089,ADMH02000089,
scaffold_2057,ADMH02000881,ADMH02000881,
scaffold_2058,ADMH02000533,ADMH02000533,
scaffold_2059,ADMH02000407,ADMH02000407,
scaffold_2060,ADMH02001011,ADMH02001011,
scaffold_2061,ADMH02000980,ADMH02000980,
scaffold_2062,ADMH02000686,ADMH02000686,
scaffold_2063,ADMH02000708,ADMH02000708,
scaffold_2064,ADMH02000914,ADMH02000914,
scaffold_2065,ADMH02000017,ADMH02000017,
scaffold_2066,ADMH02000072,ADMH02000072,
scaffold_2067,ADMH02000500,ADMH02000500,
scaffold_2068,ADMH02000445,ADMH02000445,
scaffold_2069,ADMH02001178,ADMH02001178,
scaffold_2070,ADMH02000004,ADMH02000004,
scaffold_2071,ADMH02000100,ADMH02000100,
scaffold_2072,ADMH02000817,ADMH02000817,
scaffold_2073,ADMH02000134,ADMH02000134,
scaffold_2074,ADMH02000336,ADMH02000336,
scaffold_2075,ADMH02000468,ADMH02000468,
scaffold_2076,ADMH02000238,ADMH02000238,
scaffold_2077,ADMH02000088,ADMH02000088,
scaffold_2078,ADMH02000862,ADMH02000862,
scaffold_2079,ADMH02000221,ADMH02000221,
scaffold_2080,ADMH02000696,ADMH02000696,
scaffold_2081,ADMH02001069,ADMH02001069,
scaffold_2082,ADMH02000417,ADMH02000417,
scaffold_2083,ADMH02001032,ADMH02001032,
scaffold_2084,ADMH02001031,ADMH02001031,
scaffold_2085,ADMH02000983,ADMH02000983,
scaffold_2086,ADMH02000130,ADMH02000130,
scaffold_2087,ADMH02000973,ADMH02000973,
scaffold_2088,ADMH02001165,ADMH02001165,
scaffold_2089,ADMH02000106,ADMH02000106,
scaffold_2090,ADMH02000236,ADMH02000236,
scaffold_2091,ADMH02000916,ADMH02000916,
scaffold_2092,ADMH02000241,ADMH02000241,
scaffold_2093,ADMH02000816,ADMH02000816,
scaffold_2094,ADMH02000565,ADMH02000565,
scaffold_2095,ADMH02000341,ADMH02000341,
scaffold_2096,ADMH02000962,ADMH02000962,
scaffold_2097,ADMH02000804,ADMH02000804,
scaffold_2098,ADMH02000705,ADMH02000705,
scaffold_2099,ADMH02000605,ADMH02000605,
scaffold_2100,ADMH02000987,ADMH02000987,
scaffold_2101,ADMH02000796,ADMH02000796,
scaffold_2102,ADMH02001036,ADMH02001036,
scaffold_2103,ADMH02000527,ADMH02000527,
scaffold_2104,ADMH02000388,ADMH02000388,
scaffold_2105,ADMH02001045,ADMH02001045,
scaffold_2106,ADMH02000345,ADMH02000345,
scaffold_2107,ADMH02000768,ADMH02000768,
scaffold_2205,ADMH02000353,ADMH02000353,
scaffold_2108,ADMH02000818,ADMH02000818,
scaffold_2109,ADMH02001030,ADMH02001030,
scaffold_2110,ADMH02000789,ADMH02000789,
scaffold_2111,ADMH02001129,ADMH02001129,
scaffold_2112,ADMH02000795,ADMH02000795,
scaffold_2113,ADMH02001064,ADMH02001064,
scaffold_2206,ADMH02000588,ADMH02000588,
scaffold_2114,ADMH02000137,ADMH02000137,
scaffold_2115,ADMH02000996,ADMH02000996,
scaffold_2116,ADMH02000900,ADMH02000900,
scaffold_2117,ADMH02000056,ADMH02000056,
scaffold_2118,ADMH02002060,ADMH02002060,
scaffold_2119,ADMH02000288,ADMH02000288,
scaffold_2207,ADMH02000979,ADMH02000979,
scaffold_2120,ADMH02000389,ADMH02000389,
scaffold_2121,ADMH02000969,ADMH02000969,
scaffold_2122,ADMH02000162,ADMH02000162,
scaffold_2123,ADMH02000967,ADMH02000967,
scaffold_2124,ADMH02000092,ADMH02000092,
scaffold_2125,ADMH02000899,ADMH02000899,
scaffold_2126,ADMH02000192,ADMH02000192,
scaffold_2127,ADMH02000381,ADMH02000381,
scaffold_2128,ADMH02001055,ADMH02001055,
scaffold_2129,ADMH02000970,ADMH02000970,
scaffold_2130,ADMH02000848,ADMH02000848,
scaffold_2131,ADMH02000112,ADMH02000112,
scaffold_2132,ADMH02000964,ADMH02000964,
scaffold_2133,ADMH02001038,ADMH02001038,
scaffold_2134,ADMH02000907,ADMH02000907,
scaffold_2135,ADMH02001014,ADMH02001014,
scaffold_2136,ADMH02000624,ADMH02000624,
scaffold_2208,ADMH02000688,ADMH02000688,
scaffold_2137,ADMH02000955,ADMH02000955,
scaffold_2209,ADMH02000206,ADMH02000206,
scaffold_2138,ADMH02000524,ADMH02000524,
scaffold_2139,ADMH02000155,ADMH02000155,
scaffold_2140,ADMH02000846,ADMH02000846,
scaffold_2141,ADMH02001034,ADMH02001034,
scaffold_2142,ADMH02000006,ADMH02000006,
scaffold_2143,ADMH02000791,ADMH02000791,
scaffold_2144,ADMH02000319,ADMH02000319,
scaffold_2210,ADMH02000294,ADMH02000294,
scaffold_2145,ADMH02000863,ADMH02000863,
scaffold_2146,ADMH02000165,ADMH02000165,
scaffold_2211,ADMH02000635,ADMH02000635,
scaffold_2147,ADMH02000679,ADMH02000679,
scaffold_2212,ADMH02000037,ADMH02000037,
scaffold_2148,ADMH02000516,ADMH02000516,
scaffold_2213,ADMH02000820,ADMH02000820,
scaffold_2149,ADMH02001043,ADMH02001043,
scaffold_2150,ADMH02000840,ADMH02000840,
scaffold_2151,ADMH02001046,ADMH02001046,
scaffold_2152,ADMH02000053,ADMH02000053,
scaffold_2153,ADMH02000299,ADMH02000299,
scaffold_2214,ADMH02000587,ADMH02000587,
scaffold_2154,ADMH02000255,ADMH02000255,
scaffold_2215,ADMH02000981,ADMH02000981,
scaffold_2155,ADMH02000568,ADMH02000568,
scaffold_2216,ADMH02000698,ADMH02000698,
scaffold_2156,ADMH02000333,ADMH02000333,
scaffold_2217,ADMH02000754,ADMH02000754,
scaffold_2218,ADMH02000164,ADMH02000164,
scaffold_2219,ADMH02000543,ADMH02000543,
scaffold_2157,ADMH02000373,ADMH02000373,
scaffold_2158,ADMH02000040,ADMH02000040,
scaffold_2159,ADMH02000104,ADMH02000104,
scaffold_2220,ADMH02000174,ADMH02000174,
scaffold_2221,ADMH02000318,ADMH02000318,
scaffold_2160,ADMH02000199,ADMH02000199,
