current seq_region name,new seq_region name,INSDC accession,Notes
scaffold_02999,ALPR02011374,ALPR02011374,
scaffold_03001,ALPR02011375,ALPR02011375,
scaffold_03002,ALPR02011376,ALPR02011376,
scaffold_03004,ALPR02011377,ALPR02011377,
scaffold_03005,ALPR02011378,ALPR02011378,
scaffold_03006,ALPR02011379,ALPR02011379,
scaffold_03007,ALPR02011380,ALPR02011380,
scaffold_03008,ALPR02011381,ALPR02011381,
scaffold_03009,ALPR02011382,ALPR02011382,
scaffold_03010,ALPR02011383,ALPR02011383,
scaffold_03011,ALPR02011384,ALPR02011384,
scaffold_03012,ALPR02011385,ALPR02011385,
scaffold_03013,ALPR02011386,ALPR02011386,
scaffold_03014,ALPR02011387,ALPR02011387,
scaffold_03015,ALPR02011388,ALPR02011388,
scaffold_03016,ALPR02011389,ALPR02011389,
scaffold_03017,ALPR02011390,ALPR02011390,
scaffold_03018,ALPR02011391,ALPR02011391,
scaffold_03019,ALPR02011392,ALPR02011392,
scaffold_03020,ALPR02011393,ALPR02011393,
scaffold_03021,ALPR02011394,ALPR02011394,
scaffold_03022,ALPR02011395,ALPR02011395,
scaffold_03023,ALPR02011396,ALPR02011396,
scaffold_03024,ALPR02011397,ALPR02011397,
scaffold_03025,ALPR02011398,ALPR02011398,
scaffold_03026,ALPR02011399,ALPR02011399,
scaffold_03027,ALPR02011400,ALPR02011400,
scaffold_03028,ALPR02011401,ALPR02011401,
scaffold_03029,ALPR02011402,ALPR02011402,
scaffold_03031,ALPR02011403,ALPR02011403,
scaffold_03033,ALPR02011404,ALPR02011404,
scaffold_03034,ALPR02011405,ALPR02011405,
scaffold_03035,ALPR02011406,ALPR02011406,
scaffold_03036,ALPR02011407,ALPR02011407,
scaffold_03037,ALPR02011408,ALPR02011408,
scaffold_03038,ALPR02011409,ALPR02011409,
scaffold_03039,ALPR02011410,ALPR02011410,
scaffold_03040,ALPR02011411,ALPR02011411,
scaffold_03041,ALPR02011412,ALPR02011412,
scaffold_03042,ALPR02011413,ALPR02011413,
scaffold_03043,ALPR02011414,ALPR02011414,
scaffold_03044,ALPR02011415,ALPR02011415,
scaffold_03045,ALPR02011416,ALPR02011416,
scaffold_03046,ALPR02011417,ALPR02011417,
scaffold_03047,ALPR02011418,ALPR02011418,
scaffold_03048,ALPR02011419,ALPR02011419,
scaffold_03049,ALPR02011420,ALPR02011420,
scaffold_03050,ALPR02011421,ALPR02011421,
scaffold_03051,ALPR02011422,ALPR02011422,
scaffold_03052,ALPR02011423,ALPR02011423,
scaffold_03053,ALPR02011424,ALPR02011424,
scaffold_03054,ALPR02011425,ALPR02011425,
scaffold_03055,ALPR02011426,ALPR02011426,
scaffold_03056,ALPR02011427,ALPR02011427,
scaffold_03057,ALPR02011428,ALPR02011428,
scaffold_03058,ALPR02011429,ALPR02011429,
scaffold_03059,ALPR02011430,ALPR02011430,
scaffold_03060,ALPR02011431,ALPR02011431,
scaffold_03061,ALPR02011432,ALPR02011432,
scaffold_03062,ALPR02011433,ALPR02011433,
scaffold_03063,ALPR02011434,ALPR02011434,
scaffold_03064,ALPR02011435,ALPR02011435,
scaffold_03065,ALPR02011436,ALPR02011436,
scaffold_03066,ALPR02011437,ALPR02011437,
scaffold_03067,ALPR02011438,ALPR02011438,
scaffold_03068,ALPR02011439,ALPR02011439,
scaffold_03069,ALPR02011440,ALPR02011440,
scaffold_03070,ALPR02011441,ALPR02011441,
scaffold_03071,ALPR02011442,ALPR02011442,
scaffold_03072,ALPR02011443,ALPR02011443,
scaffold_03073,ALPR02011444,ALPR02011444,
scaffold_03074,ALPR02011445,ALPR02011445,
scaffold_03075,ALPR02011446,ALPR02011446,
scaffold_03076,ALPR02011447,ALPR02011447,
scaffold_03077,ALPR02011448,ALPR02011448,
scaffold_03078,ALPR02011449,ALPR02011449,
scaffold_03079,ALPR02011450,ALPR02011450,
scaffold_03080,ALPR02011451,ALPR02011451,
scaffold_03081,ALPR02011452,ALPR02011452,
scaffold_03082,ALPR02011453,ALPR02011453,
scaffold_03083,ALPR02011454,ALPR02011454,
scaffold_03084,ALPR02011455,ALPR02011455,
scaffold_03085,ALPR02011456,ALPR02011456,
scaffold_03086,ALPR02011457,ALPR02011457,
scaffold_03087,ALPR02011458,ALPR02011458,
scaffold_03088,ALPR02011459,ALPR02011459,
scaffold_03089,ALPR02011460,ALPR02011460,
scaffold_03090,ALPR02011461,ALPR02011461,
scaffold_03091,ALPR02011462,ALPR02011462,
scaffold_03092,ALPR02011463,ALPR02011463,
scaffold_03093,ALPR02011464,ALPR02011464,
scaffold_03094,ALPR02011465,ALPR02011465,
scaffold_03095,ALPR02011466,ALPR02011466,
scaffold_03096,ALPR02011467,ALPR02011467,
scaffold_03097,ALPR02011468,ALPR02011468,
scaffold_03098,ALPR02011469,ALPR02011469,
scaffold_03099,ALPR02011470,ALPR02011470,
scaffold_03100,ALPR02011471,ALPR02011471,
scaffold_03101,ALPR02011472,ALPR02011472,
scaffold_03102,ALPR02011473,ALPR02011473,
scaffold_03103,ALPR02011474,ALPR02011474,
scaffold_03104,ALPR02011475,ALPR02011475,
scaffold_03105,ALPR02011476,ALPR02011476,
scaffold_03106,ALPR02011477,ALPR02011477,
scaffold_03107,ALPR02011478,ALPR02011478,
scaffold_03108,ALPR02011479,ALPR02011479,
scaffold_03109,ALPR02011480,ALPR02011480,
scaffold_03110,ALPR02011481,ALPR02011481,
scaffold_03111,ALPR02011482,ALPR02011482,
scaffold_03112,ALPR02011483,ALPR02011483,
scaffold_03113,ALPR02011484,ALPR02011484,
scaffold_03114,ALPR02011485,ALPR02011485,
scaffold_03115,ALPR02011486,ALPR02011486,
scaffold_03116,ALPR02011487,ALPR02011487,
scaffold_03117,ALPR02011488,ALPR02011488,
scaffold_03118,ALPR02011489,ALPR02011489,
scaffold_03119,ALPR02011490,ALPR02011490,
scaffold_03120,ALPR02011491,ALPR02011491,
scaffold_03121,ALPR02011492,ALPR02011492,
scaffold_03122,ALPR02011493,ALPR02011493,
scaffold_03123,ALPR02011494,ALPR02011494,
scaffold_03124,ALPR02011495,ALPR02011495,
scaffold_03125,ALPR02011496,ALPR02011496,
scaffold_03126,ALPR02011497,ALPR02011497,
scaffold_03127,ALPR02011498,ALPR02011498,
scaffold_03128,ALPR02011499,ALPR02011499,
scaffold_03129,ALPR02011500,ALPR02011500,
scaffold_03130,ALPR02011501,ALPR02011501,
scaffold_03131,ALPR02011502,ALPR02011502,
scaffold_03132,ALPR02011503,ALPR02011503,
scaffold_03133,ALPR02011504,ALPR02011504,
scaffold_03134,ALPR02011505,ALPR02011505,
scaffold_03135,ALPR02011506,ALPR02011506,
scaffold_03136,ALPR02011507,ALPR02011507,
scaffold_03137,ALPR02011508,ALPR02011508,
scaffold_03138,ALPR02011509,ALPR02011509,
scaffold_03139,ALPR02011510,ALPR02011510,
scaffold_03140,ALPR02011511,ALPR02011511,
scaffold_03141,ALPR02011512,ALPR02011512,
scaffold_03142,ALPR02011513,ALPR02011513,
scaffold_03143,ALPR02011514,ALPR02011514,
scaffold_03144,ALPR02011515,ALPR02011515,
scaffold_03145,ALPR02011516,ALPR02011516,
scaffold_03146,ALPR02011517,ALPR02011517,
scaffold_03147,ALPR02011518,ALPR02011518,
scaffold_03148,ALPR02011519,ALPR02011519,
scaffold_03149,ALPR02011520,ALPR02011520,
scaffold_03150,ALPR02011521,ALPR02011521,
scaffold_03151,ALPR02011522,ALPR02011522,
scaffold_03152,ALPR02011523,ALPR02011523,
scaffold_03153,ALPR02011524,ALPR02011524,
scaffold_03154,ALPR02011525,ALPR02011525,
scaffold_03155,ALPR02011526,ALPR02011526,
scaffold_03156,ALPR02011527,ALPR02011527,
scaffold_03157,ALPR02011528,ALPR02011528,
scaffold_03158,ALPR02011529,ALPR02011529,
scaffold_03159,ALPR02011530,ALPR02011530,
scaffold_03160,ALPR02011531,ALPR02011531,
scaffold_03161,ALPR02011532,ALPR02011532,
scaffold_03162,ALPR02011533,ALPR02011533,
scaffold_03163,ALPR02011534,ALPR02011534,
scaffold_03164,ALPR02011535,ALPR02011535,
scaffold_03165,ALPR02011536,ALPR02011536,
scaffold_03166,ALPR02011537,ALPR02011537,
scaffold_03167,ALPR02011538,ALPR02011538,
scaffold_03168,ALPR02011539,ALPR02011539,
scaffold_03169,ALPR02011540,ALPR02011540,
scaffold_03170,ALPR02011541,ALPR02011541,
scaffold_03171,ALPR02011542,ALPR02011542,
scaffold_03172,ALPR02011543,ALPR02011543,
scaffold_03173,ALPR02011544,ALPR02011544,
scaffold_03174,ALPR02011545,ALPR02011545,
scaffold_03175,ALPR02011546,ALPR02011546,
scaffold_03176,ALPR02011547,ALPR02011547,
scaffold_03177,ALPR02011548,ALPR02011548,
scaffold_03178,ALPR02011549,ALPR02011549,
scaffold_03179,ALPR02011550,ALPR02011550,
scaffold_03180,ALPR02011551,ALPR02011551,
scaffold_03181,ALPR02011552,ALPR02011552,
scaffold_03182,ALPR02011553,ALPR02011553,
scaffold_03183,ALPR02011554,ALPR02011554,
scaffold_03184,ALPR02011555,ALPR02011555,
scaffold_03185,ALPR02011556,ALPR02011556,
scaffold_03186,ALPR02011557,ALPR02011557,
scaffold_03187,ALPR02011558,ALPR02011558,
scaffold_03188,ALPR02011559,ALPR02011559,
scaffold_03189,ALPR02011560,ALPR02011560,
scaffold_03190,ALPR02011561,ALPR02011561,
scaffold_03191,ALPR02011562,ALPR02011562,
scaffold_03192,ALPR02011563,ALPR02011563,
scaffold_03193,ALPR02011564,ALPR02011564,
scaffold_03194,ALPR02011565,ALPR02011565,
scaffold_03195,ALPR02011566,ALPR02011566,
scaffold_03196,ALPR02011567,ALPR02011567,
scaffold_03197,ALPR02011568,ALPR02011568,
scaffold_03198,ALPR02011569,ALPR02011569,
scaffold_03199,ALPR02011570,ALPR02011570,
scaffold_03200,ALPR02011571,ALPR02011571,
scaffold_03201,ALPR02011572,ALPR02011572,
scaffold_03202,ALPR02011573,ALPR02011573,
scaffold_03203,ALPR02011574,ALPR02011574,
scaffold_03204,ALPR02011575,ALPR02011575,
scaffold_03205,ALPR02011576,ALPR02011576,
scaffold_03206,ALPR02011577,ALPR02011577,
scaffold_03207,ALPR02011578,ALPR02011578,
scaffold_03208,ALPR02011579,ALPR02011579,
scaffold_03209,ALPR02011580,ALPR02011580,
scaffold_03210,ALPR02011581,ALPR02011581,
scaffold_03211,ALPR02011582,ALPR02011582,
scaffold_03212,ALPR02011583,ALPR02011583,
scaffold_03213,ALPR02011584,ALPR02011584,
scaffold_03214,ALPR02011585,ALPR02011585,
scaffold_03215,ALPR02011586,ALPR02011586,
scaffold_03216,ALPR02011587,ALPR02011587,
scaffold_03217,ALPR02011588,ALPR02011588,
scaffold_03218,ALPR02011589,ALPR02011589,
scaffold_03219,ALPR02011590,ALPR02011590,
scaffold_03220,ALPR02011591,ALPR02011591,
scaffold_03221,ALPR02011592,ALPR02011592,
scaffold_03222,ALPR02011593,ALPR02011593,
scaffold_03223,ALPR02011594,ALPR02011594,
scaffold_03224,ALPR02011595,ALPR02011595,
scaffold_03225,ALPR02011596,ALPR02011596,
scaffold_03226,ALPR02011597,ALPR02011597,
scaffold_03227,ALPR02011598,ALPR02011598,
scaffold_03228,ALPR02011599,ALPR02011599,
scaffold_03229,ALPR02011600,ALPR02011600,
scaffold_03230,ALPR02011601,ALPR02011601,
scaffold_03231,ALPR02011602,ALPR02011602,
scaffold_03232,ALPR02011603,ALPR02011603,
scaffold_03233,ALPR02011604,ALPR02011604,
scaffold_03234,ALPR02011605,ALPR02011605,
scaffold_03235,ALPR02011606,ALPR02011606,
scaffold_03236,ALPR02011607,ALPR02011607,
scaffold_03237,ALPR02011608,ALPR02011608,
scaffold_03238,ALPR02011609,ALPR02011609,
scaffold_03239,ALPR02011610,ALPR02011610,
scaffold_03240,ALPR02011611,ALPR02011611,
scaffold_03241,ALPR02011612,ALPR02011612,
scaffold_03242,ALPR02011613,ALPR02011613,
scaffold_03243,ALPR02011614,ALPR02011614,
scaffold_03244,ALPR02011615,ALPR02011615,
scaffold_03245,ALPR02011616,ALPR02011616,
scaffold_03246,ALPR02011617,ALPR02011617,
scaffold_03247,ALPR02011618,ALPR02011618,
scaffold_03248,ALPR02011619,ALPR02011619,
scaffold_03249,ALPR02011620,ALPR02011620,
scaffold_03250,ALPR02011621,ALPR02011621,
scaffold_03251,ALPR02011622,ALPR02011622,
scaffold_03252,ALPR02011623,ALPR02011623,
scaffold_03253,ALPR02011624,ALPR02011624,
scaffold_03254,ALPR02011625,ALPR02011625,
scaffold_03255,ALPR02011626,ALPR02011626,
scaffold_03256,ALPR02011627,ALPR02011627,
scaffold_03257,ALPR02011628,ALPR02011628,
scaffold_03258,ALPR02011629,ALPR02011629,
scaffold_03259,ALPR02011630,ALPR02011630,
scaffold_03260,ALPR02011631,ALPR02011631,
scaffold_03261,ALPR02011632,ALPR02011632,
scaffold_03262,ALPR02011633,ALPR02011633,
scaffold_03263,ALPR02011634,ALPR02011634,
scaffold_03264,ALPR02011635,ALPR02011635,
scaffold_03265,ALPR02011636,ALPR02011636,
scaffold_03266,ALPR02011637,ALPR02011637,
scaffold_03267,ALPR02011638,ALPR02011638,
scaffold_03268,ALPR02011639,ALPR02011639,
scaffold_03269,ALPR02011640,ALPR02011640,
scaffold_03270,ALPR02011641,ALPR02011641,
scaffold_03271,ALPR02011642,ALPR02011642,
scaffold_03272,ALPR02011643,ALPR02011643,
scaffold_03273,ALPR02011644,ALPR02011644,
scaffold_03274,ALPR02011645,ALPR02011645,
scaffold_03275,ALPR02011646,ALPR02011646,
scaffold_03276,ALPR02011647,ALPR02011647,
scaffold_03277,ALPR02011648,ALPR02011648,
scaffold_03278,ALPR02011649,ALPR02011649,
scaffold_03279,ALPR02011650,ALPR02011650,
scaffold_03280,ALPR02011651,ALPR02011651,
scaffold_03281,ALPR02011652,ALPR02011652,
scaffold_03282,ALPR02011653,ALPR02011653,
scaffold_03283,ALPR02011654,ALPR02011654,
scaffold_03284,ALPR02011655,ALPR02011655,
scaffold_03285,ALPR02011656,ALPR02011656,
scaffold_03286,ALPR02011657,ALPR02011657,
scaffold_03287,ALPR02011658,ALPR02011658,
scaffold_03288,ALPR02011659,ALPR02011659,
scaffold_03289,ALPR02011660,ALPR02011660,
scaffold_03290,ALPR02011661,ALPR02011661,
scaffold_03291,ALPR02011662,ALPR02011662,
scaffold_03292,ALPR02011663,ALPR02011663,
scaffold_03293,ALPR02011664,ALPR02011664,
scaffold_03294,ALPR02011665,ALPR02011665,
scaffold_03295,ALPR02011666,ALPR02011666,
scaffold_03296,ALPR02011667,ALPR02011667,
scaffold_03297,ALPR02011668,ALPR02011668,
scaffold_03298,ALPR02011669,ALPR02011669,
scaffold_03299,ALPR02011670,ALPR02011670,
scaffold_03300,ALPR02011671,ALPR02011671,
scaffold_03301,ALPR02011672,ALPR02011672,
scaffold_03302,ALPR02011673,ALPR02011673,
scaffold_03303,ALPR02011674,ALPR02011674,
scaffold_03304,ALPR02011675,ALPR02011675,
scaffold_03305,ALPR02011676,ALPR02011676,
scaffold_03306,ALPR02011677,ALPR02011677,
scaffold_03307,ALPR02011678,ALPR02011678,
scaffold_03308,ALPR02011679,ALPR02011679,
scaffold_03309,ALPR02011680,ALPR02011680,
scaffold_03310,ALPR02011681,ALPR02011681,
scaffold_03311,ALPR02011682,ALPR02011682,
scaffold_03312,ALPR02011683,ALPR02011683,
scaffold_03313,ALPR02011684,ALPR02011684,
scaffold_03314,ALPR02011685,ALPR02011685,
scaffold_03315,ALPR02011686,ALPR02011686,
scaffold_03316,ALPR02011687,ALPR02011687,
scaffold_03317,ALPR02011688,ALPR02011688,
scaffold_03318,ALPR02011689,ALPR02011689,
scaffold_03319,ALPR02011690,ALPR02011690,
scaffold_03320,ALPR02011691,ALPR02011691,
scaffold_03321,ALPR02011692,ALPR02011692,
scaffold_03322,ALPR02011693,ALPR02011693,
scaffold_03323,ALPR02011694,ALPR02011694,
scaffold_03324,ALPR02011695,ALPR02011695,
scaffold_03325,ALPR02011696,ALPR02011696,
scaffold_03326,ALPR02011697,ALPR02011697,
scaffold_03327,ALPR02011698,ALPR02011698,
scaffold_03328,ALPR02011699,ALPR02011699,
scaffold_03329,ALPR02011700,ALPR02011700,
scaffold_03330,ALPR02011701,ALPR02011701,
scaffold_03331,ALPR02011702,ALPR02011702,
scaffold_03332,ALPR02011703,ALPR02011703,
scaffold_03333,ALPR02011704,ALPR02011704,
scaffold_03334,ALPR02011705,ALPR02011705,
scaffold_03335,ALPR02011706,ALPR02011706,
scaffold_03336,ALPR02011707,ALPR02011707,
scaffold_03337,ALPR02011708,ALPR02011708,
scaffold_03338,ALPR02011709,ALPR02011709,
scaffold_03339,ALPR02011710,ALPR02011710,
scaffold_03340,ALPR02011711,ALPR02011711,
scaffold_03341,ALPR02011712,ALPR02011712,
scaffold_03342,ALPR02011713,ALPR02011713,
scaffold_03343,ALPR02011714,ALPR02011714,
scaffold_03344,ALPR02011715,ALPR02011715,
scaffold_03345,ALPR02011716,ALPR02011716,
scaffold_03346,ALPR02011717,ALPR02011717,
scaffold_03347,ALPR02011718,ALPR02011718,
scaffold_03348,ALPR02011719,ALPR02011719,
scaffold_03349,ALPR02011720,ALPR02011720,
scaffold_03350,ALPR02011721,ALPR02011721,
scaffold_03351,ALPR02011722,ALPR02011722,
scaffold_03352,ALPR02011723,ALPR02011723,
scaffold_03353,ALPR02011724,ALPR02011724,
scaffold_03354,ALPR02011725,ALPR02011725,
scaffold_03355,ALPR02011726,ALPR02011726,
scaffold_03356,ALPR02011727,ALPR02011727,
scaffold_03357,ALPR02011728,ALPR02011728,
scaffold_03358,ALPR02011729,ALPR02011729,
scaffold_03359,ALPR02011730,ALPR02011730,
scaffold_03360,ALPR02011731,ALPR02011731,
scaffold_03361,ALPR02011732,ALPR02011732,
scaffold_03362,ALPR02011733,ALPR02011733,
scaffold_03363,ALPR02011734,ALPR02011734,
scaffold_03364,ALPR02011735,ALPR02011735,
scaffold_03365,ALPR02011736,ALPR02011736,
scaffold_03366,ALPR02011737,ALPR02011737,
scaffold_03367,ALPR02011738,ALPR02011738,
scaffold_03368,ALPR02011739,ALPR02011739,
scaffold_03369,ALPR02011740,ALPR02011740,
scaffold_03370,ALPR02011741,ALPR02011741,
scaffold_03371,ALPR02011742,ALPR02011742,
scaffold_03372,ALPR02011743,ALPR02011743,
scaffold_03373,ALPR02011744,ALPR02011744,
scaffold_03374,ALPR02011745,ALPR02011745,
scaffold_03375,ALPR02011746,ALPR02011746,
scaffold_03376,ALPR02011747,ALPR02011747,
scaffold_03377,ALPR02011748,ALPR02011748,
scaffold_03378,ALPR02011749,ALPR02011749,
scaffold_03379,ALPR02011750,ALPR02011750,
scaffold_03380,ALPR02011751,ALPR02011751,
scaffold_03381,ALPR02011752,ALPR02011752,
scaffold_03382,ALPR02011753,ALPR02011753,
scaffold_03383,ALPR02011754,ALPR02011754,
scaffold_03384,ALPR02011755,ALPR02011755,
scaffold_03385,ALPR02011756,ALPR02011756,
scaffold_03386,ALPR02011757,ALPR02011757,
scaffold_03387,ALPR02011758,ALPR02011758,
scaffold_03388,ALPR02011759,ALPR02011759,
scaffold_03389,ALPR02011760,ALPR02011760,
scaffold_03390,ALPR02011761,ALPR02011761,
scaffold_03391,ALPR02011762,ALPR02011762,
scaffold_03392,ALPR02011763,ALPR02011763,
scaffold_03393,ALPR02011764,ALPR02011764,
scaffold_03394,ALPR02011765,ALPR02011765,
scaffold_03395,ALPR02011766,ALPR02011766,
scaffold_03396,ALPR02011767,ALPR02011767,
scaffold_03397,ALPR02011768,ALPR02011768,
scaffold_03398,ALPR02011769,ALPR02011769,
scaffold_03399,ALPR02011770,ALPR02011770,
scaffold_03400,ALPR02011771,ALPR02011771,
scaffold_03401,ALPR02011772,ALPR02011772,
scaffold_03402,ALPR02011773,ALPR02011773,
scaffold_03403,ALPR02011774,ALPR02011774,
scaffold_03404,ALPR02011775,ALPR02011775,
scaffold_03405,ALPR02011776,ALPR02011776,
scaffold_03406,ALPR02011777,ALPR02011777,
scaffold_03407,ALPR02011778,ALPR02011778,
scaffold_03408,ALPR02011779,ALPR02011779,
scaffold_03409,ALPR02011780,ALPR02011780,
scaffold_03410,ALPR02011781,ALPR02011781,
scaffold_03411,ALPR02011782,ALPR02011782,
scaffold_03412,ALPR02011783,ALPR02011783,
scaffold_03413,ALPR02011784,ALPR02011784,
scaffold_03414,ALPR02011785,ALPR02011785,
scaffold_03415,ALPR02011786,ALPR02011786,
scaffold_03416,ALPR02011787,ALPR02011787,
scaffold_03417,ALPR02011788,ALPR02011788,
scaffold_03418,ALPR02011789,ALPR02011789,
scaffold_03419,ALPR02011790,ALPR02011790,
scaffold_03420,ALPR02011791,ALPR02011791,
scaffold_03421,ALPR02011792,ALPR02011792,
scaffold_03422,ALPR02011793,ALPR02011793,
scaffold_03423,ALPR02011794,ALPR02011794,
scaffold_03424,ALPR02011795,ALPR02011795,
scaffold_03425,ALPR02011796,ALPR02011796,
scaffold_03426,ALPR02011797,ALPR02011797,
scaffold_03427,ALPR02011798,ALPR02011798,
scaffold_03428,ALPR02011799,ALPR02011799,
scaffold_03429,ALPR02011800,ALPR02011800,
scaffold_03430,ALPR02011801,ALPR02011801,
scaffold_03431,ALPR02011802,ALPR02011802,
scaffold_03432,ALPR02011803,ALPR02011803,
scaffold_03433,ALPR02011804,ALPR02011804,
scaffold_03434,ALPR02011805,ALPR02011805,
scaffold_03435,ALPR02011806,ALPR02011806,
scaffold_03436,ALPR02011807,ALPR02011807,
scaffold_03437,ALPR02011808,ALPR02011808,
scaffold_03438,ALPR02011809,ALPR02011809,
scaffold_03439,ALPR02011810,ALPR02011810,
scaffold_03440,ALPR02011811,ALPR02011811,
scaffold_03441,ALPR02011812,ALPR02011812,
scaffold_03442,ALPR02011813,ALPR02011813,
scaffold_03443,ALPR02011814,ALPR02011814,
scaffold_03444,ALPR02011815,ALPR02011815,
scaffold_03445,ALPR02011816,ALPR02011816,
scaffold_03446,ALPR02011817,ALPR02011817,
scaffold_03447,ALPR02011818,ALPR02011818,
scaffold_03448,ALPR02011819,ALPR02011819,
scaffold_03449,ALPR02011820,ALPR02011820,
scaffold_03450,ALPR02011821,ALPR02011821,
scaffold_03451,ALPR02011822,ALPR02011822,
scaffold_03452,ALPR02011823,ALPR02011823,
scaffold_03453,ALPR02011824,ALPR02011824,
scaffold_03454,ALPR02011825,ALPR02011825,
scaffold_03455,ALPR02011826,ALPR02011826,
scaffold_03456,ALPR02011827,ALPR02011827,
scaffold_03457,ALPR02011828,ALPR02011828,
scaffold_03458,ALPR02011829,ALPR02011829,
scaffold_03459,ALPR02011830,ALPR02011830,
scaffold_03460,ALPR02011831,ALPR02011831,
scaffold_03461,ALPR02011832,ALPR02011832,
scaffold_03462,ALPR02011833,ALPR02011833,
scaffold_03463,ALPR02011834,ALPR02011834,
scaffold_03464,ALPR02011835,ALPR02011835,
scaffold_03465,ALPR02011836,ALPR02011836,
scaffold_03466,ALPR02011837,ALPR02011837,
scaffold_03467,ALPR02011838,ALPR02011838,
scaffold_03468,ALPR02011839,ALPR02011839,
scaffold_03469,ALPR02011840,ALPR02011840,
scaffold_03470,ALPR02011841,ALPR02011841,
scaffold_03471,ALPR02011842,ALPR02011842,
scaffold_03472,ALPR02011843,ALPR02011843,
scaffold_03473,ALPR02011844,ALPR02011844,
scaffold_03474,ALPR02011845,ALPR02011845,
scaffold_03475,ALPR02011846,ALPR02011846,
scaffold_03476,ALPR02011847,ALPR02011847,
scaffold_03477,ALPR02011848,ALPR02011848,
scaffold_03478,ALPR02011849,ALPR02011849,
scaffold_03479,ALPR02011850,ALPR02011850,
scaffold_03480,ALPR02011851,ALPR02011851,
scaffold_03481,ALPR02011852,ALPR02011852,
scaffold_03482,ALPR02011853,ALPR02011853,
scaffold_03483,ALPR02011854,ALPR02011854,
scaffold_03484,ALPR02011855,ALPR02011855,
scaffold_03485,ALPR02011856,ALPR02011856,
scaffold_03486,ALPR02011857,ALPR02011857,
scaffold_03487,ALPR02011858,ALPR02011858,
scaffold_03488,ALPR02011859,ALPR02011859,
scaffold_03489,ALPR02011860,ALPR02011860,
scaffold_03490,ALPR02011861,ALPR02011861,
scaffold_03491,ALPR02011862,ALPR02011862,
scaffold_03492,ALPR02011863,ALPR02011863,
scaffold_03493,ALPR02011864,ALPR02011864,
scaffold_03494,ALPR02011865,ALPR02011865,
scaffold_03495,ALPR02011866,ALPR02011866,
scaffold_03496,ALPR02011867,ALPR02011867,
scaffold_03497,ALPR02011868,ALPR02011868,
scaffold_03498,ALPR02011869,ALPR02011869,
scaffold_03499,ALPR02011870,ALPR02011870,
scaffold_03500,ALPR02011871,ALPR02011871,
scaffold_03501,ALPR02011872,ALPR02011872,
scaffold_03502,ALPR02011873,ALPR02011873,
scaffold_03503,ALPR02011874,ALPR02011874,
scaffold_03504,ALPR02011875,ALPR02011875,
scaffold_03505,ALPR02011876,ALPR02011876,
scaffold_03506,ALPR02011877,ALPR02011877,
scaffold_03507,ALPR02011878,ALPR02011878,
scaffold_03508,ALPR02011879,ALPR02011879,
scaffold_03509,ALPR02011880,ALPR02011880,
scaffold_03510,ALPR02011881,ALPR02011881,
scaffold_03511,ALPR02011882,ALPR02011882,
scaffold_03512,ALPR02011883,ALPR02011883,
scaffold_03513,ALPR02011884,ALPR02011884,
scaffold_03514,ALPR02011885,ALPR02011885,
scaffold_03515,ALPR02011886,ALPR02011886,
