current seq_region name,new seq_region name,INSDC accession,Notes
scf_1106392398445,EQ101037,EQ101037,
scf_1106392398444,EQ101036,EQ101036,
scf_1106392398443,EQ101035,EQ101035,
scf_1106392398442,EQ101034,EQ101034,
scf_1106392398441,EQ101033,EQ101033,
scf_1106392398440,EQ101032,EQ101032,
scf_1106392398439,EQ101031,EQ101031,
scf_1106392398438,EQ101030,EQ101030,
scf_1106392398437,EQ101029,EQ101029,
scf_1106392398436,EQ101028,EQ101028,
scf_1106392398435,EQ101027,EQ101027,
scf_1106392398434,EQ101026,EQ101026,
scf_1106392398433,EQ101025,EQ101025,
scf_1106392398432,EQ101024,EQ101024,
scf_1106392398431,EQ101023,EQ101023,
scf_1106392398430,EQ101022,EQ101022,
scf_1106392398429,EQ101021,EQ101021,
scf_1106392398428,EQ101020,EQ101020,
scf_1106392398427,EQ101019,EQ101019,
scf_1106392398426,EQ101018,EQ101018,
scf_1106392398425,EQ101017,EQ101017,
scf_1106392398424,EQ101016,EQ101016,
scf_1106392398423,EQ101015,EQ101015,
scf_1106392398422,EQ101014,EQ101014,
scf_1106392398421,EQ101013,EQ101013,
scf_1106392398420,EQ101012,EQ101012,
scf_1106392398419,EQ101011,EQ101011,
scf_1106392398418,EQ101010,EQ101010,
scf_1106392398417,EQ101009,EQ101009,
scf_1106392398416,EQ101008,EQ101008,
scf_1106392398415,EQ101007,EQ101007,
scf_1106392398414,EQ101006,EQ101006,
scf_1106392398413,EQ101005,EQ101005,
scf_1106392398412,EQ101004,EQ101004,
scf_1106392398411,EQ101003,EQ101003,
scf_1106392398410,EQ101002,EQ101002,
scf_1106392398409,EQ101001,EQ101001,
scf_1106392398408,EQ101000,EQ101000,
scf_1106392398407,EQ100999,EQ100999,
scf_1106392398406,EQ100998,EQ100998,
scf_1106392398405,EQ100997,EQ100997,
scf_1106392398404,EQ100996,EQ100996,
scf_1106392398403,EQ100995,EQ100995,
scf_1106392398402,EQ100994,EQ100994,
scf_1106392398401,EQ100993,EQ100993,
scf_1106392398400,EQ100992,EQ100992,
scf_1106392398399,EQ100991,EQ100991,
scf_1106392398398,EQ100990,EQ100990,
scf_1106392398397,EQ100989,EQ100989,
scf_1106392398396,EQ100988,EQ100988,
scf_1106392398395,EQ100987,EQ100987,
scf_1106392398394,EQ100986,EQ100986,
scf_1106392398393,EQ100985,EQ100985,
scf_1106392398392,EQ100984,EQ100984,
scf_1106392398391,EQ100983,EQ100983,
scf_1106392398390,EQ100982,EQ100982,
scf_1106392398389,EQ100981,EQ100981,
scf_1106392398388,EQ100980,EQ100980,
scf_1106392398387,EQ100979,EQ100979,
scf_1106392398386,EQ100978,EQ100978,
scf_1106392398385,EQ100977,EQ100977,
scf_1106392398384,EQ100976,EQ100976,
scf_1106392398383,EQ100975,EQ100975,
scf_1106392398382,EQ100974,EQ100974,
scf_1106392398381,EQ100973,EQ100973,
scf_1106392398380,EQ100972,EQ100972,
scf_1106392398379,EQ100971,EQ100971,
scf_1106392398378,EQ100970,EQ100970,
scf_1106392398377,EQ100969,EQ100969,
scf_1106392398376,EQ100968,EQ100968,
scf_1106392398375,EQ100967,EQ100967,
scf_1106392398374,EQ100966,EQ100966,
scf_1106392398373,EQ100965,EQ100965,
scf_1106392398372,EQ100964,EQ100964,
scf_1106392398371,EQ100963,EQ100963,
scf_1106392398370,EQ100962,EQ100962,
scf_1106392398369,EQ100961,EQ100961,
scf_1106392398368,EQ100960,EQ100960,
scf_1106392398367,EQ100959,EQ100959,
scf_1106392398366,EQ100958,EQ100958,
scf_1106392398365,EQ100957,EQ100957,
scf_1106392398364,EQ100956,EQ100956,
scf_1106392398363,EQ100955,EQ100955,
scf_1106392398362,EQ100954,EQ100954,
scf_1106392398361,EQ100953,EQ100953,
scf_1106392398360,EQ100952,EQ100952,
scf_1106392398359,EQ100951,EQ100951,
scf_1106392398358,EQ100950,EQ100950,
scf_1106392398357,EQ100949,EQ100949,
scf_1106392398356,EQ100948,EQ100948,
scf_1106392398355,EQ100947,EQ100947,
scf_1106392398354,EQ100946,EQ100946,
scf_1106392398353,EQ100945,EQ100945,
scf_1106392398352,EQ100944,EQ100944,
scf_1106392398351,EQ100943,EQ100943,
scf_1106392398350,EQ100942,EQ100942,
scf_1106392398349,EQ100941,EQ100941,
scf_1106392398348,EQ100940,EQ100940,
scf_1106392398347,EQ100939,EQ100939,
scf_1106392398346,EQ100938,EQ100938,
scf_1106392398345,EQ100937,EQ100937,
scf_1106392398344,EQ100936,EQ100936,
scf_1106392398343,EQ100935,EQ100935,
scf_1106392398342,EQ100934,EQ100934,
scf_1106392398341,EQ100933,EQ100933,
scf_1106392398340,EQ100932,EQ100932,
scf_1106392398339,EQ100931,EQ100931,
scf_1106392398338,EQ100930,EQ100930,
scf_1106392398337,EQ100929,EQ100929,
scf_1106392398336,EQ100928,EQ100928,
scf_1106392398335,EQ100927,EQ100927,
scf_1106392398334,EQ100926,EQ100926,
scf_1106392398333,EQ100925,EQ100925,
scf_1106392398332,EQ100924,EQ100924,
scf_1106392398331,EQ100923,EQ100923,
scf_1106392398330,EQ100922,EQ100922,
scf_1106392398329,EQ100921,EQ100921,
scf_1106392398328,EQ100920,EQ100920,
scf_1106392398327,EQ100919,EQ100919,
scf_1106392398326,EQ100918,EQ100918,
scf_1106392398325,EQ100917,EQ100917,
scf_1106392398324,EQ100916,EQ100916,
scf_1106392398323,EQ100915,EQ100915,
scf_1106392398322,EQ100914,EQ100914,
scf_1106392398321,EQ100913,EQ100913,
scf_1106392398320,EQ100912,EQ100912,
scf_1106392398319,EQ100911,EQ100911,
scf_1106392398318,EQ100910,EQ100910,
scf_1106392398317,EQ100909,EQ100909,
scf_1106392398316,EQ100908,EQ100908,
scf_1106392398315,EQ100907,EQ100907,
scf_1106392398314,EQ100906,EQ100906,
scf_1106392398313,EQ100905,EQ100905,
scf_1106392398312,EQ100904,EQ100904,
scf_1106392398311,EQ100903,EQ100903,
scf_1106392398310,EQ100902,EQ100902,
scf_1106392398309,EQ100901,EQ100901,
scf_1106392398308,EQ100900,EQ100900,
scf_1106392398307,EQ100899,EQ100899,
scf_1106392398306,EQ100898,EQ100898,
scf_1106392398305,EQ100897,EQ100897,
scf_1106392398304,EQ100896,EQ100896,
scf_1106392398303,EQ100895,EQ100895,
scf_1106392398302,EQ100894,EQ100894,
scf_1106392398301,EQ100893,EQ100893,
scf_1106392398300,EQ100892,EQ100892,
scf_1106392398299,EQ100891,EQ100891,
scf_1106392398298,EQ100890,EQ100890,
scf_1106392398297,EQ100889,EQ100889,
scf_1106392398296,EQ100888,EQ100888,
scf_1106392398295,EQ100887,EQ100887,
scf_1106392398294,EQ100886,EQ100886,
scf_1106392398293,EQ100885,EQ100885,
scf_1106392398292,EQ100884,EQ100884,
scf_1106392398291,EQ100883,EQ100883,
scf_1106392398290,EQ100882,EQ100882,
scf_1106392398289,EQ100881,EQ100881,
scf_1106392398288,EQ100880,EQ100880,
scf_1106392398287,EQ100879,EQ100879,
scf_1106392398286,EQ100878,EQ100878,
scf_1106392398285,EQ100877,EQ100877,
scf_1106392398284,EQ100876,EQ100876,
scf_1106392398283,EQ100875,EQ100875,
scf_1106392398282,EQ100874,EQ100874,
scf_1106392398281,EQ100873,EQ100873,
scf_1106392398280,EQ100872,EQ100872,
scf_1106392398279,EQ100871,EQ100871,
scf_1106392398278,EQ100870,EQ100870,
scf_1106392398276,EQ100869,EQ100869,
scf_1106392398275,EQ100868,EQ100868,
scf_1106392398274,EQ100867,EQ100867,
scf_1106392398273,EQ100866,EQ100866,
scf_1106392398272,EQ100865,EQ100865,
scf_1106392398271,EQ100864,EQ100864,
scf_1106392398270,EQ100863,EQ100863,
scf_1106392398269,EQ100862,EQ100862,
scf_1106392398268,EQ100861,EQ100861,
scf_1106392398267,EQ100860,EQ100860,
scf_1106392398266,EQ100859,EQ100859,
scf_1106392398265,EQ100858,EQ100858,
scf_1106392398264,EQ100857,EQ100857,
scf_1106392398263,EQ100856,EQ100856,
scf_1106392398262,EQ100855,EQ100855,
scf_1106392398261,EQ100854,EQ100854,
scf_1106392398260,EQ100853,EQ100853,
scf_1106392398259,EQ100852,EQ100852,
scf_1106392398258,EQ100851,EQ100851,
scf_1106392398257,EQ100850,EQ100850,
scf_1106392398256,EQ100849,EQ100849,
scf_1106392398255,EQ100848,EQ100848,
scf_1106392398254,EQ100847,EQ100847,
scf_1106392398253,EQ100846,EQ100846,
scf_1106392398252,EQ100845,EQ100845,
scf_1106392398251,EQ100844,EQ100844,
scf_1106392398250,EQ100843,EQ100843,
scf_1106392398249,EQ100842,EQ100842,
scf_1106392398248,EQ100841,EQ100841,
scf_1106392398247,EQ100840,EQ100840,
scf_1106392398246,EQ100839,EQ100839,
scf_1106392398245,EQ100838,EQ100838,
scf_1106392398244,EQ100837,EQ100837,
scf_1106392398243,EQ100836,EQ100836,
scf_1106392398242,EQ100835,EQ100835,
scf_1106392398241,EQ100834,EQ100834,
scf_1106392398240,EQ100833,EQ100833,
scf_1106392398239,EQ100832,EQ100832,
scf_1106392398238,EQ100831,EQ100831,
scf_1106392398237,EQ100830,EQ100830,
scf_1106392398236,EQ100829,EQ100829,
scf_1106392398235,EQ100828,EQ100828,
scf_1106392398234,EQ100827,EQ100827,
scf_1106392398233,EQ100826,EQ100826,
scf_1106392398232,EQ100825,EQ100825,
scf_1106392398231,EQ100824,EQ100824,
scf_1106392398230,EQ100823,EQ100823,
scf_1106392398229,EQ100822,EQ100822,
scf_1106392398228,EQ100821,EQ100821,
scf_1106392398227,EQ100820,EQ100820,
scf_1106392398226,EQ100819,EQ100819,
scf_1106392398225,EQ100818,EQ100818,
scf_1106392398224,EQ100817,EQ100817,
scf_1106392398223,EQ100816,EQ100816,
scf_1106392398222,EQ100815,EQ100815,
scf_1106392398221,EQ100814,EQ100814,
scf_1106392398220,EQ100813,EQ100813,
scf_1106392398218,EQ100812,EQ100812,
scf_1106392398217,EQ100811,EQ100811,
scf_1106392398216,EQ100810,EQ100810,
scf_1106392398215,EQ100809,EQ100809,
scf_1106392398214,EQ100808,EQ100808,
scf_1106392398213,EQ100807,EQ100807,
scf_1106392398212,EQ100806,EQ100806,
scf_1106392398211,EQ100805,EQ100805,
scf_1106392398210,EQ100804,EQ100804,
scf_1106392398209,EQ100803,EQ100803,
scf_1106392398208,EQ100802,EQ100802,
scf_1106392398207,EQ100801,EQ100801,
scf_1106392398206,EQ100800,EQ100800,
scf_1106392398205,EQ100799,EQ100799,
scf_1106392398204,EQ100798,EQ100798,
scf_1106392398203,EQ100797,EQ100797,
scf_1106392398202,EQ100796,EQ100796,
scf_1106392398201,EQ100795,EQ100795,
scf_1106392398200,EQ100794,EQ100794,
scf_1106392398199,EQ100793,EQ100793,
scf_1106392398198,EQ100792,EQ100792,
scf_1106392398197,EQ100791,EQ100791,
scf_1106392398196,EQ100790,EQ100790,
scf_1106392398195,EQ100789,EQ100789,
scf_1106392398194,EQ100788,EQ100788,
scf_1106392398193,EQ100787,EQ100787,
scf_1106392398192,EQ100786,EQ100786,
scf_1106392398191,EQ100785,EQ100785,
scf_1106392398190,EQ100784,EQ100784,
scf_1106392398189,EQ100783,EQ100783,
scf_1106392398188,EQ100782,EQ100782,
scf_1106392398187,EQ100781,EQ100781,
scf_1106392398186,EQ100780,EQ100780,
scf_1106392398185,EQ100779,EQ100779,
scf_1106392398184,EQ100778,EQ100778,
scf_1106392398183,EQ100777,EQ100777,
scf_1106392398182,EQ100776,EQ100776,
scf_1106392398181,EQ100775,EQ100775,
scf_1106392398180,EQ100774,EQ100774,
scf_1106392398179,EQ100773,EQ100773,
scf_1106392398178,EQ100772,EQ100772,
scf_1106392398177,EQ100771,EQ100771,
scf_1106392398176,EQ100770,EQ100770,
scf_1106392398175,EQ100769,EQ100769,
scf_1106392398174,EQ100768,EQ100768,
scf_1106392398173,EQ100767,EQ100767,
scf_1106392398172,EQ100766,EQ100766,
scf_1106392398171,EQ100765,EQ100765,
scf_1106392398170,EQ100764,EQ100764,
scf_1106392398169,EQ100763,EQ100763,
scf_1106392398168,EQ100762,EQ100762,
scf_1106392398167,EQ100761,EQ100761,
scf_1106392398166,EQ100760,EQ100760,
scf_1106392398165,EQ100759,EQ100759,
scf_1106392398164,EQ100758,EQ100758,
scf_1106392398163,EQ100757,EQ100757,
scf_1106392398162,EQ100756,EQ100756,
scf_1106392398161,EQ100755,EQ100755,
scf_1106392398160,EQ100754,EQ100754,
scf_1106392398159,EQ100753,EQ100753,
scf_1106392398158,EQ100752,EQ100752,
scf_1106392398157,EQ100751,EQ100751,
scf_1106392398156,EQ100750,EQ100750,
scf_1106392398155,EQ100749,EQ100749,
scf_1106392398154,EQ100748,EQ100748,
scf_1106392398153,EQ100747,EQ100747,
scf_1106392398152,EQ100746,EQ100746,
scf_1106392398151,EQ100745,EQ100745,
scf_1106392398150,EQ100744,EQ100744,
scf_1106392398149,EQ100743,EQ100743,
scf_1106392398148,EQ100742,EQ100742,
scf_1106392398147,EQ100741,EQ100741,
scf_1106392398146,EQ100740,EQ100740,
scf_1106392398145,EQ100739,EQ100739,
scf_1106392398144,EQ100738,EQ100738,
scf_1106392398143,EQ100737,EQ100737,
scf_1106392398142,EQ100736,EQ100736,
scf_1106392398141,EQ100735,EQ100735,
scf_1106392398140,EQ100734,EQ100734,
scf_1106392398139,EQ100733,EQ100733,
scf_1106392398138,EQ100732,EQ100732,
scf_1106392398137,EQ100731,EQ100731,
scf_1106392398136,EQ100730,EQ100730,
scf_1106392398135,EQ100729,EQ100729,
scf_1106392398134,EQ100728,EQ100728,
scf_1106392398133,EQ100727,EQ100727,
scf_1106392398132,EQ100726,EQ100726,
scf_1106392398131,EQ100725,EQ100725,
scf_1106392398130,EQ100724,EQ100724,
scf_1106392398129,EQ100723,EQ100723,
scf_1106392398128,EQ100722,EQ100722,
scf_1106392398127,EQ100721,EQ100721,
scf_1106392398126,EQ100720,EQ100720,
scf_1106392398125,EQ100719,EQ100719,
scf_1106392398124,EQ100718,EQ100718,
scf_1106392398123,EQ100717,EQ100717,
scf_1106392398122,EQ100716,EQ100716,
scf_1106392398121,EQ100715,EQ100715,
scf_1106392398120,EQ100714,EQ100714,
scf_1106392398119,EQ100713,EQ100713,
scf_1106392398118,EQ100712,EQ100712,
scf_1106392398117,EQ100711,EQ100711,
scf_1106392398116,EQ100710,EQ100710,
scf_1106392398115,EQ100709,EQ100709,
scf_1106392398114,EQ100708,EQ100708,
scf_1106392398113,EQ100707,EQ100707,
scf_1106392398112,EQ100706,EQ100706,
scf_1106392398111,EQ100705,EQ100705,
scf_1106392398110,EQ100704,EQ100704,
scf_1106392398109,EQ100703,EQ100703,
scf_1106392398108,EQ100702,EQ100702,
scf_1106392398107,EQ100701,EQ100701,
scf_1106392398106,EQ100700,EQ100700,
scf_1106392398105,EQ100699,EQ100699,
scf_1106392398104,EQ100698,EQ100698,
scf_1106392398103,EQ100697,EQ100697,
scf_1106392398102,EQ100696,EQ100696,
scf_1106392398101,EQ100695,EQ100695,
scf_1106392398100,EQ100694,EQ100694,
scf_1106392398099,EQ100693,EQ100693,
scf_1106392398098,EQ100692,EQ100692,
scf_1106392398097,EQ100691,EQ100691,
scf_1106392398096,EQ100690,EQ100690,
scf_1106392398095,EQ100689,EQ100689,
scf_1106392398094,EQ100688,EQ100688,
scf_1106392398093,EQ100687,EQ100687,
scf_1106392398092,EQ100686,EQ100686,
scf_1106392398091,EQ100685,EQ100685,
scf_1106392398090,EQ100684,EQ100684,
scf_1106392398089,EQ100683,EQ100683,
scf_1106392398088,EQ100682,EQ100682,
scf_1106392398087,EQ100681,EQ100681,
scf_1106392398086,EQ100680,EQ100680,
scf_1106392398085,EQ100679,EQ100679,
scf_1106392398084,EQ100678,EQ100678,
scf_1106392398083,EQ100677,EQ100677,
scf_1106392398082,EQ100676,EQ100676,
scf_1106392398081,EQ100675,EQ100675,
scf_1106392398080,EQ100674,EQ100674,
scf_1106392398079,EQ100673,EQ100673,
scf_1106392398078,EQ100672,EQ100672,
scf_1106392398077,EQ100671,EQ100671,
scf_1106392398076,EQ100670,EQ100670,
scf_1106392398075,EQ100669,EQ100669,
scf_1106392398074,EQ100668,EQ100668,
scf_1106392398073,EQ100667,EQ100667,
scf_1106392398072,EQ100666,EQ100666,
scf_1106392398071,EQ100665,EQ100665,
scf_1106392398070,EQ100664,EQ100664,
scf_1106392398069,EQ100663,EQ100663,
scf_1106392398068,EQ100662,EQ100662,
scf_1106392398067,EQ100661,EQ100661,
scf_1106392398066,EQ100660,EQ100660,
scf_1106392398065,EQ100659,EQ100659,
scf_1106392398064,EQ100658,EQ100658,
scf_1106392398063,EQ100657,EQ100657,
scf_1106392398062,EQ100656,EQ100656,
scf_1106392398061,EQ100655,EQ100655,
scf_1106392398060,EQ100654,EQ100654,
scf_1106392398059,EQ100653,EQ100653,
scf_1106392398058,EQ100652,EQ100652,
scf_1106392398057,EQ100651,EQ100651,
scf_1106392398056,EQ100650,EQ100650,
scf_1106392398055,EQ100649,EQ100649,
scf_1106392398054,EQ100648,EQ100648,
scf_1106392398053,EQ100647,EQ100647,
scf_1106392398052,EQ100646,EQ100646,
scf_1106392398051,EQ100645,EQ100645,
scf_1106392398050,EQ100644,EQ100644,
scf_1106392398049,EQ100643,EQ100643,
scf_1106392398048,EQ100642,EQ100642,
scf_1106392398047,EQ100641,EQ100641,
scf_1106392398046,EQ100640,EQ100640,
scf_1106392398045,EQ100639,EQ100639,
scf_1106392398044,EQ100638,EQ100638,
scf_1106392398043,EQ100637,EQ100637,
scf_1106392398042,EQ100636,EQ100636,
scf_1106392398041,EQ100635,EQ100635,
scf_1106392398040,EQ100634,EQ100634,
scf_1106392398039,EQ100633,EQ100633,
scf_1106392398038,EQ100632,EQ100632,
scf_1106392398037,EQ100631,EQ100631,
scf_1106392398036,EQ100630,EQ100630,
scf_1106392398035,EQ100629,EQ100629,
scf_1106392398034,EQ100628,EQ100628,
scf_1106392398033,EQ100627,EQ100627,
scf_1106392398032,EQ100626,EQ100626,
scf_1106392398031,EQ100625,EQ100625,
scf_1106392398030,EQ100624,EQ100624,
scf_1106392398029,EQ100623,EQ100623,
scf_1106392398028,EQ100622,EQ100622,
scf_1106392398027,EQ100621,EQ100621,
scf_1106392398026,EQ100620,EQ100620,
scf_1106392398025,EQ100619,EQ100619,
scf_1106392398024,EQ100618,EQ100618,
scf_1106392398023,EQ100617,EQ100617,
scf_1106392398022,EQ100616,EQ100616,
scf_1106392398021,EQ100615,EQ100615,
scf_1106392398020,EQ100614,EQ100614,
scf_1106392398019,EQ100613,EQ100613,
scf_1106392398018,EQ100612,EQ100612,
scf_1106392398017,EQ100611,EQ100611,
scf_1106392398016,EQ100610,EQ100610,
scf_1106392398015,EQ100609,EQ100609,
scf_1106392398014,EQ100608,EQ100608,
scf_1106392398013,EQ100607,EQ100607,
scf_1106392398012,EQ100606,EQ100606,
scf_1106392398011,EQ100605,EQ100605,
scf_1106392398010,EQ100604,EQ100604,
scf_1106392398009,EQ100603,EQ100603,
scf_1106392398008,EQ100602,EQ100602,
scf_1106392398007,EQ100601,EQ100601,
scf_1106392398006,EQ100600,EQ100600,
scf_1106392398005,EQ100599,EQ100599,
scf_1106392398004,EQ100598,EQ100598,
scf_1106392398003,EQ100597,EQ100597,
scf_1106392398002,EQ100596,EQ100596,
scf_1106392398001,EQ100595,EQ100595,
scf_1106392398000,EQ100594,EQ100594,
scf_1106392397999,EQ100593,EQ100593,
scf_1106392397998,EQ100592,EQ100592,
scf_1106392397997,EQ100591,EQ100591,
scf_1106392397996,EQ100590,EQ100590,
scf_1106392397995,EQ100589,EQ100589,
scf_1106392397994,EQ100588,EQ100588,
scf_1106392397993,EQ100587,EQ100587,
scf_1106392397992,EQ100586,EQ100586,
scf_1106392397991,EQ100585,EQ100585,
scf_1106392397990,EQ100584,EQ100584,
scf_1106392397989,EQ100583,EQ100583,
scf_1106392397988,EQ100582,EQ100582,
scf_1106392397987,EQ100581,EQ100581,
scf_1106392397986,EQ100580,EQ100580,
scf_1106392397985,EQ100579,EQ100579,
scf_1106392397984,EQ100578,EQ100578,
scf_1106392397983,EQ100577,EQ100577,
scf_1106392397982,EQ100576,EQ100576,
scf_1106392397981,EQ100575,EQ100575,
scf_1106392397980,EQ100574,EQ100574,
scf_1106392397979,EQ100573,EQ100573,
scf_1106392397978,EQ100572,EQ100572,
scf_1106392397977,EQ100571,EQ100571,
scf_1106392397976,EQ100570,EQ100570,
scf_1106392397975,EQ100569,EQ100569,
scf_1106392397974,EQ100568,EQ100568,
scf_1106392397973,EQ100567,EQ100567,
scf_1106392397972,EQ100566,EQ100566,
scf_1106392397971,EQ100565,EQ100565,
scf_1106392397970,EQ100564,EQ100564,
scf_1106392397969,EQ100563,EQ100563,
scf_1106392397968,EQ100562,EQ100562,
scf_1106392397967,EQ100561,EQ100561,
scf_1106392397966,EQ100560,EQ100560,
scf_1106392397965,EQ100559,EQ100559,
scf_1106392397964,EQ100558,EQ100558,
scf_1106392397963,EQ100557,EQ100557,
scf_1106392397962,EQ100556,EQ100556,
scf_1106392397961,EQ100555,EQ100555,
scf_1106392397960,EQ100554,EQ100554,
scf_1106392397959,EQ100553,EQ100553,
scf_1106392397958,EQ100552,EQ100552,
scf_1106392397957,EQ100551,EQ100551,
scf_1106392397956,EQ100550,EQ100550,
scf_1106392397955,EQ100549,EQ100549,
scf_1106392397954,EQ100548,EQ100548,
scf_1106392397953,EQ100547,EQ100547,
scf_1106392397952,EQ100546,EQ100546,
scf_1106392397951,EQ100545,EQ100545,
scf_1106392397950,EQ100544,EQ100544,
scf_1106392397949,EQ100543,EQ100543,
scf_1106392397948,EQ100542,EQ100542,
scf_1106392397947,EQ100541,EQ100541,
scf_1106392397946,EQ100540,EQ100540,
scf_1106392397945,EQ100539,EQ100539,
scf_1106392397944,EQ100538,EQ100538,
scf_1106392397943,EQ100537,EQ100537,
scf_1106392397942,EQ100536,EQ100536,
scf_1106392397941,EQ100535,EQ100535,
scf_1106392397940,EQ100534,EQ100534,
scf_1106392397939,EQ100533,EQ100533,
scf_1106392397938,EQ100532,EQ100532,
scf_1106392397937,EQ100531,EQ100531,
scf_1106392397936,EQ100530,EQ100530,
scf_1106392397935,EQ100529,EQ100529,
scf_1106392397934,EQ100528,EQ100528,
scf_1106392397933,EQ100527,EQ100527,
scf_1106392397932,EQ100526,EQ100526,
scf_1106392397931,EQ100525,EQ100525,
scf_1106392397930,EQ100524,EQ100524,
scf_1106392397929,EQ100523,EQ100523,
scf_1106392397928,EQ100522,EQ100522,
scf_1106392397927,EQ100521,EQ100521,
scf_1106392397926,EQ100520,EQ100520,
scf_1106392397925,EQ100519,EQ100519,
scf_1106392397924,EQ100518,EQ100518,
scf_1106392397923,EQ100517,EQ100517,
scf_1106392397922,EQ100516,EQ100516,
scf_1106392397921,EQ100515,EQ100515,
scf_1106392397920,EQ100514,EQ100514,
scf_1106392397919,EQ100513,EQ100513,
scf_1106392397918,EQ100512,EQ100512,
scf_1106392397917,EQ100511,EQ100511,
scf_1106392397916,EQ100510,EQ100510,
scf_1106392397915,EQ100509,EQ100509,
scf_1106392397914,EQ100508,EQ100508,
scf_1106392397913,EQ100507,EQ100507,
scf_1106392397912,EQ100506,EQ100506,
scf_1106392397911,EQ100505,EQ100505,
scf_1106392397910,EQ100504,EQ100504,
scf_1106392397909,EQ100503,EQ100503,
scf_1106392397908,EQ100502,EQ100502,
scf_1106392397907,EQ100501,EQ100501,
scf_1106392397906,EQ100500,EQ100500,
scf_1106392397905,EQ100499,EQ100499,
scf_1106392397904,EQ100498,EQ100498,
scf_1106392397903,EQ100497,EQ100497,
scf_1106392397902,EQ100496,EQ100496,
scf_1106392397901,EQ100495,EQ100495,
scf_1106392397900,EQ100494,EQ100494,
scf_1106392397899,EQ100493,EQ100493,
scf_1106392397898,EQ100492,EQ100492,
scf_1106392397897,EQ100491,EQ100491,
scf_1106392397896,EQ100490,EQ100490,
scf_1106392397895,EQ100489,EQ100489,
scf_1106392397894,EQ100488,EQ100488,
scf_1106392397893,EQ100487,EQ100487,
scf_1106392397892,EQ100486,EQ100486,
scf_1106392397891,EQ100485,EQ100485,
scf_1106392397890,EQ100484,EQ100484,
scf_1106392397889,EQ100483,EQ100483,
scf_1106392397888,EQ100482,EQ100482,
scf_1106392397887,EQ100481,EQ100481,
scf_1106392397886,EQ100480,EQ100480,
scf_1106392397885,EQ100479,EQ100479,
scf_1106392397884,EQ100478,EQ100478,
scf_1106392397883,EQ100477,EQ100477,
scf_1106392397882,EQ100476,EQ100476,
scf_1106392397881,EQ100475,EQ100475,
scf_1106392397880,EQ100474,EQ100474,
scf_1106392397879,EQ100473,EQ100473,
scf_1106392397878,EQ100472,EQ100472,
scf_1106392397877,EQ100471,EQ100471,
scf_1106392397876,EQ100470,EQ100470,
scf_1106392397875,EQ100469,EQ100469,
scf_1106392397874,EQ100468,EQ100468,
scf_1106392397873,EQ100467,EQ100467,
scf_1106392397872,EQ100466,EQ100466,
scf_1106392397871,EQ100465,EQ100465,
scf_1106392397870,EQ100464,EQ100464,
scf_1106392397869,EQ100463,EQ100463,
scf_1106392397868,EQ100462,EQ100462,
scf_1106392397867,EQ100461,EQ100461,
scf_1106392397866,EQ100460,EQ100460,
scf_1106392397865,EQ100459,EQ100459,
scf_1106392397864,EQ100458,EQ100458,
scf_1106392397863,EQ100457,EQ100457,
scf_1106392397862,EQ100456,EQ100456,
scf_1106392397861,EQ100455,EQ100455,
scf_1106392397860,EQ100454,EQ100454,
scf_1106392397859,EQ100453,EQ100453,
scf_1106392397858,EQ100452,EQ100452,
scf_1106392397857,EQ100451,EQ100451,
scf_1106392397856,EQ100450,EQ100450,
scf_1106392397855,EQ100449,EQ100449,
scf_1106392397854,EQ100448,EQ100448,
scf_1106392397853,EQ100447,EQ100447,
scf_1106392397852,EQ100446,EQ100446,
scf_1106392397851,EQ100445,EQ100445,
scf_1106392397850,EQ100444,EQ100444,
scf_1106392397849,EQ100443,EQ100443,
scf_1106392397848,EQ100442,EQ100442,
scf_1106392397847,EQ100441,EQ100441,
scf_1106392397846,EQ100440,EQ100440,
scf_1106392397845,EQ100439,EQ100439,
scf_1106392397844,EQ100438,EQ100438,
scf_1106392397843,EQ100437,EQ100437,
scf_1106392397842,EQ100436,EQ100436,
scf_1106392397841,EQ100435,EQ100435,
scf_1106392397840,EQ100434,EQ100434,
scf_1106392397839,EQ100433,EQ100433,
scf_1106392397838,EQ100432,EQ100432,
scf_1106392397837,EQ100431,EQ100431,
scf_1106392397836,EQ100430,EQ100430,
scf_1106392397835,EQ100429,EQ100429,
scf_1106392397834,EQ100428,EQ100428,
scf_1106392397833,EQ100427,EQ100427,
scf_1106392397832,EQ100426,EQ100426,
scf_1106392397831,EQ100425,EQ100425,
scf_1106392397830,EQ100424,EQ100424,
scf_1106392397829,EQ100423,EQ100423,
scf_1106392397828,EQ100422,EQ100422,
scf_1106392397827,EQ100421,EQ100421,
scf_1106392397826,EQ100420,EQ100420,
scf_1106392397825,EQ100419,EQ100419,
scf_1106392397824,EQ100418,EQ100418,
scf_1106392397823,EQ100417,EQ100417,
scf_1106392397822,EQ100416,EQ100416,
scf_1106392397821,EQ100415,EQ100415,
scf_1106392397820,EQ100414,EQ100414,
scf_1106392397819,EQ100413,EQ100413,
scf_1106392397818,EQ100412,EQ100412,
scf_1106392397817,EQ100411,EQ100411,
scf_1106392397816,EQ100410,EQ100410,
scf_1106392397815,EQ100409,EQ100409,
scf_1106392397814,EQ100408,EQ100408,
scf_1106392397813,EQ100407,EQ100407,
scf_1106392397812,EQ100406,EQ100406,
scf_1106392397811,EQ100405,EQ100405,
scf_1106392397810,EQ100404,EQ100404,
scf_1106392397809,EQ100403,EQ100403,
