current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold11764,AQPM01041336,AQPM01041336,
Scaffold11765,AQPM01041337,AQPM01041337,
Scaffold11766,AQPM01041338,AQPM01041338,
Scaffold11767,AQPM01041339,AQPM01041339,
Scaffold11768,AQPM01041340,AQPM01041340,
Scaffold11769,AQPM01041341,AQPM01041341,
Scaffold1177,KB854385,KB854385,
Scaffold11770,AQPM01041342,AQPM01041342,
Scaffold11771,AQPM01041343,AQPM01041343,
Scaffold11772,AQPM01041344,AQPM01041344,
Scaffold11773,AQPM01041345,AQPM01041345,
Scaffold11774,AQPM01041346,AQPM01041346,
Scaffold11775,AQPM01041347,AQPM01041347,
Scaffold11776,AQPM01041348,AQPM01041348,
Scaffold11777,AQPM01041349,AQPM01041349,
Scaffold11778,AQPM01041350,AQPM01041350,
Scaffold11779,AQPM01041351,AQPM01041351,
Scaffold1178,KB854386,KB854386,
Scaffold11780,AQPM01041352,AQPM01041352,
Scaffold11781,AQPM01041353,AQPM01041353,
Scaffold11782,AQPM01041354,AQPM01041354,
Scaffold11783,AQPM01041355,AQPM01041355,
Scaffold11784,AQPM01041356,AQPM01041356,
Scaffold11785,AQPM01041357,AQPM01041357,
Scaffold11786,AQPM01041358,AQPM01041358,
Scaffold11787,AQPM01041359,AQPM01041359,
Scaffold11788,AQPM01041360,AQPM01041360,
Scaffold11789,AQPM01041361,AQPM01041361,
Scaffold1179,KB854387,KB854387,
Scaffold11790,AQPM01041362,AQPM01041362,
Scaffold11791,AQPM01041363,AQPM01041363,
Scaffold11792,AQPM01041364,AQPM01041364,
Scaffold11793,AQPM01041365,AQPM01041365,
Scaffold11794,AQPM01041366,AQPM01041366,
Scaffold11795,AQPM01041367,AQPM01041367,
Scaffold11796,AQPM01041368,AQPM01041368,
Scaffold11797,AQPM01041369,AQPM01041369,
Scaffold11798,AQPM01041370,AQPM01041370,
Scaffold11799,AQPM01041371,AQPM01041371,
Scaffold118,KB854388,KB854388,
Scaffold1180,KB854389,KB854389,
Scaffold11800,AQPM01041372,AQPM01041372,
Scaffold11801,AQPM01041373,AQPM01041373,
Scaffold11802,AQPM01041374,AQPM01041374,
Scaffold11803,AQPM01041375,AQPM01041375,
Scaffold11804,AQPM01041376,AQPM01041376,
Scaffold11805,AQPM01041377,AQPM01041377,
Scaffold11806,AQPM01041378,AQPM01041378,
Scaffold11807,AQPM01041379,AQPM01041379,
Scaffold11808,AQPM01041380,AQPM01041380,
Scaffold11809,AQPM01041381,AQPM01041381,
Scaffold1181,KB854390,KB854390,
Scaffold11810,AQPM01041382,AQPM01041382,
Scaffold11811,AQPM01041383,AQPM01041383,
Scaffold11812,AQPM01041384,AQPM01041384,
Scaffold11813,AQPM01041385,AQPM01041385,
Scaffold11814,AQPM01041386,AQPM01041386,
Scaffold11815,AQPM01041387,AQPM01041387,
Scaffold11816,AQPM01041388,AQPM01041388,
Scaffold11817,AQPM01041389,AQPM01041389,
Scaffold11818,AQPM01041390,AQPM01041390,
Scaffold11819,AQPM01041391,AQPM01041391,
Scaffold1182,KB854391,KB854391,
Scaffold11820,AQPM01041392,AQPM01041392,
Scaffold11821,AQPM01041393,AQPM01041393,
Scaffold11822,AQPM01041394,AQPM01041394,
Scaffold11823,AQPM01041395,AQPM01041395,
Scaffold11824,AQPM01041396,AQPM01041396,
Scaffold11825,AQPM01041397,AQPM01041397,
Scaffold11826,AQPM01041398,AQPM01041398,
Scaffold11827,AQPM01041399,AQPM01041399,
Scaffold11828,AQPM01041400,AQPM01041400,
Scaffold11829,AQPM01041401,AQPM01041401,
Scaffold1183,KB854392,KB854392,
Scaffold11830,AQPM01041402,AQPM01041402,
Scaffold11831,AQPM01041403,AQPM01041403,
Scaffold11832,AQPM01041404,AQPM01041404,
Scaffold11833,AQPM01041405,AQPM01041405,
Scaffold11834,AQPM01041406,AQPM01041406,
Scaffold11835,AQPM01041407,AQPM01041407,
Scaffold11836,AQPM01041408,AQPM01041408,
Scaffold11837,AQPM01041409,AQPM01041409,
Scaffold11838,AQPM01041410,AQPM01041410,
Scaffold11839,AQPM01041411,AQPM01041411,
Scaffold1184,KB854393,KB854393,
Scaffold11840,AQPM01041412,AQPM01041412,
Scaffold11841,AQPM01041413,AQPM01041413,
Scaffold11842,AQPM01041414,AQPM01041414,
Scaffold11843,AQPM01041415,AQPM01041415,
Scaffold11844,AQPM01041416,AQPM01041416,
Scaffold11845,AQPM01041417,AQPM01041417,
Scaffold11846,AQPM01041418,AQPM01041418,
Scaffold11847,AQPM01041419,AQPM01041419,
Scaffold11848,AQPM01041420,AQPM01041420,
Scaffold11849,AQPM01041421,AQPM01041421,
Scaffold1185,KB854394,KB854394,
Scaffold11850,AQPM01041422,AQPM01041422,
Scaffold11851,AQPM01041423,AQPM01041423,
Scaffold11852,AQPM01041424,AQPM01041424,
Scaffold11853,AQPM01041425,AQPM01041425,
Scaffold11854,AQPM01041426,AQPM01041426,
Scaffold11855,AQPM01041427,AQPM01041427,
Scaffold11856,AQPM01041428,AQPM01041428,
Scaffold11857,AQPM01041429,AQPM01041429,
Scaffold11858,AQPM01041430,AQPM01041430,
Scaffold11859,AQPM01041431,AQPM01041431,
Scaffold1186,KB854395,KB854395,
Scaffold11860,AQPM01041432,AQPM01041432,
Scaffold11861,AQPM01041433,AQPM01041433,
Scaffold11862,AQPM01041434,AQPM01041434,
Scaffold11863,AQPM01041435,AQPM01041435,
Scaffold11864,AQPM01041436,AQPM01041436,
Scaffold11865,AQPM01041437,AQPM01041437,
Scaffold11866,AQPM01041438,AQPM01041438,
Scaffold11867,AQPM01041439,AQPM01041439,
Scaffold11868,AQPM01041440,AQPM01041440,
Scaffold11869,AQPM01041441,AQPM01041441,
Scaffold1187,KB854396,KB854396,
Scaffold11870,AQPM01041442,AQPM01041442,
Scaffold11871,AQPM01041443,AQPM01041443,
Scaffold11872,AQPM01041444,AQPM01041444,
Scaffold11873,AQPM01041445,AQPM01041445,
Scaffold11874,AQPM01041446,AQPM01041446,
Scaffold11875,AQPM01041447,AQPM01041447,
Scaffold11876,AQPM01041448,AQPM01041448,
Scaffold11877,AQPM01041449,AQPM01041449,
Scaffold11878,AQPM01041450,AQPM01041450,
Scaffold11879,AQPM01041451,AQPM01041451,
Scaffold1188,KB854397,KB854397,
Scaffold11880,AQPM01041452,AQPM01041452,
Scaffold11881,AQPM01041453,AQPM01041453,
Scaffold11882,AQPM01041454,AQPM01041454,
Scaffold11883,AQPM01041455,AQPM01041455,
Scaffold11884,AQPM01041456,AQPM01041456,
Scaffold11885,AQPM01041457,AQPM01041457,
Scaffold11886,AQPM01041458,AQPM01041458,
Scaffold11887,AQPM01041459,AQPM01041459,
Scaffold11888,AQPM01041460,AQPM01041460,
Scaffold11889,AQPM01041461,AQPM01041461,
Scaffold1189,KB854398,KB854398,
Scaffold11890,AQPM01041462,AQPM01041462,
Scaffold11891,AQPM01041463,AQPM01041463,
Scaffold11892,AQPM01041464,AQPM01041464,
Scaffold11893,AQPM01041465,AQPM01041465,
Scaffold11894,AQPM01041466,AQPM01041466,
Scaffold11895,AQPM01041467,AQPM01041467,
Scaffold11896,AQPM01041468,AQPM01041468,
Scaffold11897,AQPM01041469,AQPM01041469,
Scaffold11898,AQPM01041470,AQPM01041470,
Scaffold11899,AQPM01041471,AQPM01041471,
Scaffold119,KB854399,KB854399,
Scaffold1190,KB854400,KB854400,
Scaffold11900,AQPM01041472,AQPM01041472,
Scaffold11901,AQPM01041473,AQPM01041473,
Scaffold11902,AQPM01041474,AQPM01041474,
Scaffold11903,AQPM01041475,AQPM01041475,
Scaffold11904,AQPM01041476,AQPM01041476,
Scaffold11905,AQPM01041477,AQPM01041477,
Scaffold11906,AQPM01041478,AQPM01041478,
Scaffold11907,AQPM01041479,AQPM01041479,
Scaffold11908,AQPM01041480,AQPM01041480,
Scaffold11909,AQPM01041481,AQPM01041481,
Scaffold1191,KB854401,KB854401,
Scaffold11910,AQPM01041482,AQPM01041482,
Scaffold11911,AQPM01041483,AQPM01041483,
Scaffold11912,AQPM01041484,AQPM01041484,
Scaffold11913,AQPM01041485,AQPM01041485,
Scaffold11914,AQPM01041486,AQPM01041486,
Scaffold11915,AQPM01041487,AQPM01041487,
Scaffold11916,AQPM01041488,AQPM01041488,
Scaffold11917,AQPM01041489,AQPM01041489,
Scaffold11918,AQPM01041490,AQPM01041490,
Scaffold11919,AQPM01041491,AQPM01041491,
Scaffold1192,KB854402,KB854402,
Scaffold11920,AQPM01041492,AQPM01041492,
Scaffold11921,AQPM01041493,AQPM01041493,
Scaffold11922,AQPM01041494,AQPM01041494,
Scaffold11923,AQPM01041495,AQPM01041495,
Scaffold11924,AQPM01041496,AQPM01041496,
Scaffold11925,AQPM01041497,AQPM01041497,
Scaffold11926,AQPM01041498,AQPM01041498,
Scaffold11927,AQPM01041499,AQPM01041499,
Scaffold11928,AQPM01041500,AQPM01041500,
Scaffold11929,AQPM01041501,AQPM01041501,
Scaffold1193,KB854403,KB854403,
Scaffold11930,AQPM01041502,AQPM01041502,
Scaffold11931,AQPM01041503,AQPM01041503,
Scaffold11932,AQPM01041504,AQPM01041504,
Scaffold11933,AQPM01041505,AQPM01041505,
Scaffold11934,AQPM01041506,AQPM01041506,
Scaffold11935,AQPM01041507,AQPM01041507,
Scaffold11936,AQPM01041508,AQPM01041508,
Scaffold11937,AQPM01041509,AQPM01041509,
Scaffold11938,AQPM01041510,AQPM01041510,
Scaffold11939,AQPM01041511,AQPM01041511,
Scaffold1194,KB854404,KB854404,
Scaffold11940,AQPM01041512,AQPM01041512,
Scaffold11941,AQPM01041513,AQPM01041513,
Scaffold11942,AQPM01041514,AQPM01041514,
Scaffold11943,AQPM01041515,AQPM01041515,
Scaffold11944,AQPM01041516,AQPM01041516,
Scaffold11945,AQPM01041517,AQPM01041517,
Scaffold11946,AQPM01041518,AQPM01041518,
Scaffold11947,AQPM01041519,AQPM01041519,
Scaffold11948,AQPM01041520,AQPM01041520,
Scaffold11949,AQPM01041521,AQPM01041521,
Scaffold1195,KB854405,KB854405,
Scaffold11950,AQPM01041522,AQPM01041522,
Scaffold11951,AQPM01041523,AQPM01041523,
Scaffold11952,AQPM01041524,AQPM01041524,
Scaffold11953,AQPM01041525,AQPM01041525,
Scaffold11954,AQPM01041526,AQPM01041526,
Scaffold11955,AQPM01041527,AQPM01041527,
Scaffold11956,AQPM01041528,AQPM01041528,
Scaffold11957,AQPM01041529,AQPM01041529,
Scaffold11958,AQPM01041530,AQPM01041530,
Scaffold11959,AQPM01041531,AQPM01041531,
Scaffold1196,KB854406,KB854406,
Scaffold11960,AQPM01041532,AQPM01041532,
Scaffold11961,AQPM01041533,AQPM01041533,
Scaffold11962,AQPM01041534,AQPM01041534,
Scaffold11963,AQPM01041535,AQPM01041535,
Scaffold11964,AQPM01041536,AQPM01041536,
Scaffold11965,AQPM01041537,AQPM01041537,
Scaffold11966,AQPM01041538,AQPM01041538,
Scaffold11967,AQPM01041539,AQPM01041539,
Scaffold11968,AQPM01041540,AQPM01041540,
Scaffold11969,AQPM01041541,AQPM01041541,
Scaffold1197,KB854407,KB854407,
Scaffold11970,AQPM01041542,AQPM01041542,
Scaffold11971,AQPM01041543,AQPM01041543,
Scaffold11972,AQPM01041544,AQPM01041544,
Scaffold11973,AQPM01041545,AQPM01041545,
Scaffold11974,AQPM01041546,AQPM01041546,
Scaffold11975,AQPM01041547,AQPM01041547,
Scaffold11976,AQPM01041548,AQPM01041548,
Scaffold11977,AQPM01041549,AQPM01041549,
Scaffold11978,AQPM01041550,AQPM01041550,
Scaffold11979,AQPM01041551,AQPM01041551,
Scaffold1198,KB854408,KB854408,
Scaffold11980,AQPM01041552,AQPM01041552,
Scaffold11981,AQPM01041553,AQPM01041553,
Scaffold11982,AQPM01041554,AQPM01041554,
Scaffold11983,AQPM01041555,AQPM01041555,
Scaffold11984,AQPM01041556,AQPM01041556,
Scaffold11985,AQPM01041557,AQPM01041557,
Scaffold11986,AQPM01041558,AQPM01041558,
Scaffold11987,AQPM01041559,AQPM01041559,
Scaffold11988,AQPM01041560,AQPM01041560,
Scaffold11989,AQPM01041561,AQPM01041561,
Scaffold1199,KB854409,KB854409,
Scaffold11990,AQPM01041562,AQPM01041562,
Scaffold11991,AQPM01041563,AQPM01041563,
Scaffold11992,AQPM01041564,AQPM01041564,
Scaffold11993,AQPM01041565,AQPM01041565,
Scaffold11994,AQPM01041566,AQPM01041566,
Scaffold11995,AQPM01041567,AQPM01041567,
Scaffold11996,AQPM01041568,AQPM01041568,
Scaffold11997,AQPM01041569,AQPM01041569,
Scaffold11998,AQPM01041570,AQPM01041570,
Scaffold11999,AQPM01041571,AQPM01041571,
Scaffold12,KB854410,KB854410,
Scaffold120,KB854411,KB854411,
Scaffold1200,KB854412,KB854412,
Scaffold12000,AQPM01041572,AQPM01041572,
Scaffold12001,AQPM01041573,AQPM01041573,
Scaffold12002,AQPM01041574,AQPM01041574,
Scaffold12003,AQPM01041575,AQPM01041575,
Scaffold12004,AQPM01041576,AQPM01041576,
Scaffold12005,AQPM01041577,AQPM01041577,
Scaffold12006,AQPM01041578,AQPM01041578,
Scaffold12007,AQPM01041579,AQPM01041579,
Scaffold12008,AQPM01041580,AQPM01041580,
Scaffold12009,AQPM01041581,AQPM01041581,
Scaffold1201,KB854413,KB854413,
Scaffold12010,AQPM01041582,AQPM01041582,
Scaffold12011,AQPM01041583,AQPM01041583,
Scaffold12012,AQPM01041584,AQPM01041584,
Scaffold12013,AQPM01041585,AQPM01041585,
Scaffold12014,AQPM01041586,AQPM01041586,
Scaffold12015,AQPM01041587,AQPM01041587,
Scaffold12016,AQPM01041588,AQPM01041588,
Scaffold12017,AQPM01041589,AQPM01041589,
Scaffold12018,AQPM01041590,AQPM01041590,
Scaffold12019,AQPM01041591,AQPM01041591,
Scaffold1202,KB854414,KB854414,
Scaffold12020,AQPM01041592,AQPM01041592,
Scaffold12021,AQPM01041593,AQPM01041593,
Scaffold12022,AQPM01041594,AQPM01041594,
Scaffold12023,AQPM01041595,AQPM01041595,
Scaffold12024,AQPM01041596,AQPM01041596,
Scaffold12025,AQPM01041597,AQPM01041597,
Scaffold12026,AQPM01041598,AQPM01041598,
Scaffold12027,AQPM01041599,AQPM01041599,
Scaffold12028,AQPM01041600,AQPM01041600,
Scaffold12029,AQPM01041601,AQPM01041601,
Scaffold1203,KB854415,KB854415,
Scaffold12030,AQPM01041602,AQPM01041602,
Scaffold12031,AQPM01041603,AQPM01041603,
Scaffold12032,AQPM01041604,AQPM01041604,
Scaffold12033,AQPM01041605,AQPM01041605,
Scaffold12034,AQPM01041606,AQPM01041606,
Scaffold12035,AQPM01041607,AQPM01041607,
Scaffold12036,AQPM01041608,AQPM01041608,
Scaffold12037,AQPM01041609,AQPM01041609,
Scaffold12038,AQPM01041610,AQPM01041610,
Scaffold12039,AQPM01041611,AQPM01041611,
Scaffold1204,KB854416,KB854416,
Scaffold12040,AQPM01041612,AQPM01041612,
Scaffold12041,AQPM01041613,AQPM01041613,
Scaffold12042,AQPM01041614,AQPM01041614,
Scaffold12043,AQPM01041615,AQPM01041615,
Scaffold12044,AQPM01041616,AQPM01041616,
Scaffold12045,AQPM01041617,AQPM01041617,
Scaffold12046,AQPM01041618,AQPM01041618,
Scaffold12047,AQPM01041619,AQPM01041619,
Scaffold12048,AQPM01041620,AQPM01041620,
Scaffold12049,AQPM01041621,AQPM01041621,
Scaffold1205,KB854417,KB854417,
Scaffold12050,AQPM01041622,AQPM01041622,
Scaffold12051,AQPM01041623,AQPM01041623,
Scaffold12052,AQPM01041624,AQPM01041624,
Scaffold12053,AQPM01041625,AQPM01041625,
Scaffold12054,AQPM01041626,AQPM01041626,
Scaffold12055,AQPM01041627,AQPM01041627,
Scaffold12056,AQPM01041628,AQPM01041628,
Scaffold12057,AQPM01041629,AQPM01041629,
Scaffold12058,AQPM01041630,AQPM01041630,
Scaffold12059,AQPM01041631,AQPM01041631,
Scaffold1206,KB854418,KB854418,
Scaffold12060,AQPM01041632,AQPM01041632,
Scaffold12061,AQPM01041633,AQPM01041633,
Scaffold12062,AQPM01041634,AQPM01041634,
Scaffold12063,AQPM01041635,AQPM01041635,
Scaffold12064,AQPM01041636,AQPM01041636,
Scaffold12065,AQPM01041637,AQPM01041637,
Scaffold12066,AQPM01041638,AQPM01041638,
Scaffold12067,AQPM01041639,AQPM01041639,
Scaffold12068,AQPM01041640,AQPM01041640,
Scaffold12069,AQPM01041641,AQPM01041641,
Scaffold1207,KB854419,KB854419,
Scaffold12070,AQPM01041642,AQPM01041642,
Scaffold12071,AQPM01041643,AQPM01041643,
Scaffold12072,AQPM01041644,AQPM01041644,
Scaffold12073,AQPM01041645,AQPM01041645,
Scaffold12074,AQPM01041646,AQPM01041646,
Scaffold12075,AQPM01041647,AQPM01041647,
Scaffold12076,AQPM01041648,AQPM01041648,
Scaffold12077,AQPM01041649,AQPM01041649,
Scaffold12078,AQPM01041650,AQPM01041650,
Scaffold12079,AQPM01041651,AQPM01041651,
Scaffold1208,KB854420,KB854420,
Scaffold12080,AQPM01041652,AQPM01041652,
Scaffold12081,AQPM01041653,AQPM01041653,
Scaffold12082,AQPM01041654,AQPM01041654,
Scaffold12083,AQPM01041655,AQPM01041655,
Scaffold12084,AQPM01041656,AQPM01041656,
Scaffold12085,AQPM01041657,AQPM01041657,
Scaffold12086,AQPM01041658,AQPM01041658,
Scaffold12087,AQPM01041659,AQPM01041659,
Scaffold12088,AQPM01041660,AQPM01041660,
Scaffold12089,AQPM01041661,AQPM01041661,
Scaffold1209,KB854421,KB854421,
Scaffold12090,AQPM01041662,AQPM01041662,
Scaffold12091,AQPM01041663,AQPM01041663,
Scaffold12092,AQPM01041664,AQPM01041664,
Scaffold12093,AQPM01041665,AQPM01041665,
Scaffold12094,AQPM01041666,AQPM01041666,
Scaffold12095,AQPM01041667,AQPM01041667,
Scaffold12096,AQPM01041668,AQPM01041668,
Scaffold12097,AQPM01041669,AQPM01041669,
Scaffold12098,AQPM01041670,AQPM01041670,
Scaffold12099,AQPM01041671,AQPM01041671,
Scaffold121,KB854422,KB854422,
Scaffold1210,KB854423,KB854423,
Scaffold12100,AQPM01041672,AQPM01041672,
Scaffold12101,AQPM01041673,AQPM01041673,
Scaffold12102,AQPM01041674,AQPM01041674,
Scaffold12103,AQPM01041675,AQPM01041675,
Scaffold12104,AQPM01041676,AQPM01041676,
Scaffold12105,AQPM01041677,AQPM01041677,
Scaffold12106,AQPM01041678,AQPM01041678,
Scaffold12107,AQPM01041679,AQPM01041679,
Scaffold12108,AQPM01041680,AQPM01041680,
Scaffold12109,AQPM01041681,AQPM01041681,
Scaffold1211,KB854424,KB854424,
Scaffold12110,AQPM01041682,AQPM01041682,
Scaffold12111,AQPM01041683,AQPM01041683,
Scaffold12112,AQPM01041684,AQPM01041684,
Scaffold12113,AQPM01041685,AQPM01041685,
Scaffold12114,AQPM01041686,AQPM01041686,
Scaffold12115,AQPM01041687,AQPM01041687,
Scaffold12116,AQPM01041688,AQPM01041688,
Scaffold12117,AQPM01041689,AQPM01041689,
Scaffold12118,AQPM01041690,AQPM01041690,
Scaffold12119,AQPM01041691,AQPM01041691,
Scaffold1212,KB854425,KB854425,
Scaffold12120,AQPM01041692,AQPM01041692,
Scaffold12121,AQPM01041693,AQPM01041693,
Scaffold12122,AQPM01041694,AQPM01041694,
Scaffold12123,AQPM01041695,AQPM01041695,
Scaffold12124,AQPM01041696,AQPM01041696,
Scaffold12125,AQPM01041697,AQPM01041697,
Scaffold12126,AQPM01041698,AQPM01041698,
Scaffold12127,AQPM01041699,AQPM01041699,
Scaffold12128,AQPM01041700,AQPM01041700,
Scaffold12129,AQPM01041701,AQPM01041701,
Scaffold1213,KB854426,KB854426,
Scaffold12130,AQPM01041702,AQPM01041702,
Scaffold12131,AQPM01041703,AQPM01041703,
Scaffold12132,AQPM01041704,AQPM01041704,
Scaffold12133,AQPM01041705,AQPM01041705,
Scaffold12134,AQPM01041706,AQPM01041706,
Scaffold12135,AQPM01041707,AQPM01041707,
Scaffold12136,AQPM01041708,AQPM01041708,
Scaffold12137,AQPM01041709,AQPM01041709,
Scaffold12138,AQPM01041710,AQPM01041710,
Scaffold12139,AQPM01041711,AQPM01041711,
Scaffold1214,KB854427,KB854427,
Scaffold12140,AQPM01041712,AQPM01041712,
Scaffold12141,AQPM01041713,AQPM01041713,
Scaffold12142,AQPM01041714,AQPM01041714,
Scaffold12143,AQPM01041715,AQPM01041715,
Scaffold12144,AQPM01041716,AQPM01041716,
Scaffold12145,AQPM01041717,AQPM01041717,
Scaffold12146,AQPM01041718,AQPM01041718,
Scaffold12147,AQPM01041719,AQPM01041719,
Scaffold12148,AQPM01041720,AQPM01041720,
Scaffold12149,AQPM01041721,AQPM01041721,
Scaffold1215,KB854428,KB854428,
Scaffold12150,AQPM01041722,AQPM01041722,
Scaffold12151,AQPM01041723,AQPM01041723,
Scaffold12152,AQPM01041724,AQPM01041724,
Scaffold12153,AQPM01041725,AQPM01041725,
Scaffold12154,AQPM01041726,AQPM01041726,
Scaffold12155,AQPM01041727,AQPM01041727,
Scaffold12156,AQPM01041728,AQPM01041728,
Scaffold12157,AQPM01041729,AQPM01041729,
Scaffold12158,AQPM01041730,AQPM01041730,
Scaffold12159,AQPM01041731,AQPM01041731,
Scaffold1216,KB854429,KB854429,
Scaffold12160,AQPM01041732,AQPM01041732,
Scaffold12161,AQPM01041733,AQPM01041733,
Scaffold12162,AQPM01041734,AQPM01041734,
Scaffold12163,AQPM01041735,AQPM01041735,
Scaffold12164,AQPM01041736,AQPM01041736,
Scaffold12165,AQPM01041737,AQPM01041737,
Scaffold12166,AQPM01041738,AQPM01041738,
Scaffold12167,AQPM01041739,AQPM01041739,
Scaffold12168,AQPM01041740,AQPM01041740,
Scaffold12169,AQPM01041741,AQPM01041741,
Scaffold1217,KB854430,KB854430,
Scaffold12170,AQPM01041742,AQPM01041742,
Scaffold12171,AQPM01041743,AQPM01041743,
Scaffold12172,AQPM01041744,AQPM01041744,
Scaffold12173,AQPM01041745,AQPM01041745,
Scaffold12174,AQPM01041746,AQPM01041746,
Scaffold12175,AQPM01041747,AQPM01041747,
Scaffold12176,AQPM01041748,AQPM01041748,
Scaffold12177,AQPM01041749,AQPM01041749,
Scaffold12178,AQPM01041750,AQPM01041750,
Scaffold12179,AQPM01041751,AQPM01041751,
Scaffold1218,KB854431,KB854431,
Scaffold12180,AQPM01041752,AQPM01041752,
Scaffold12181,AQPM01041753,AQPM01041753,
Scaffold12182,AQPM01041754,AQPM01041754,
Scaffold12183,AQPM01041755,AQPM01041755,
Scaffold12184,AQPM01041756,AQPM01041756,
Scaffold12185,AQPM01041757,AQPM01041757,
Scaffold12186,AQPM01041758,AQPM01041758,
Scaffold12187,AQPM01041759,AQPM01041759,
Scaffold12188,AQPM01041760,AQPM01041760,
Scaffold12189,AQPM01041761,AQPM01041761,
Scaffold1219,KB854432,KB854432,
Scaffold12190,AQPM01041762,AQPM01041762,
Scaffold12191,AQPM01041763,AQPM01041763,
Scaffold12192,AQPM01041764,AQPM01041764,
Scaffold12193,AQPM01041765,AQPM01041765,
Scaffold12194,AQPM01041766,AQPM01041766,
Scaffold12195,AQPM01041767,AQPM01041767,
Scaffold12196,AQPM01041768,AQPM01041768,
Scaffold12197,AQPM01041769,AQPM01041769,
Scaffold12198,AQPM01041770,AQPM01041770,
Scaffold12199,AQPM01041771,AQPM01041771,
Scaffold122,KB854433,KB854433,
Scaffold1220,KB854434,KB854434,
Scaffold12200,AQPM01041772,AQPM01041772,
Scaffold12201,AQPM01041773,AQPM01041773,
Scaffold12202,AQPM01041774,AQPM01041774,
Scaffold12203,AQPM01041775,AQPM01041775,
Scaffold12204,AQPM01041776,AQPM01041776,
Scaffold12205,AQPM01041777,AQPM01041777,
Scaffold12206,AQPM01041778,AQPM01041778,
Scaffold12207,AQPM01041779,AQPM01041779,
Scaffold12208,AQPM01041780,AQPM01041780,
Scaffold12209,AQPM01041781,AQPM01041781,
Scaffold1221,KB854435,KB854435,
Scaffold12210,AQPM01041782,AQPM01041782,
Scaffold12211,AQPM01041783,AQPM01041783,
Scaffold12212,AQPM01041784,AQPM01041784,
Scaffold12213,AQPM01041785,AQPM01041785,
Scaffold12214,AQPM01041786,AQPM01041786,
Scaffold12215,AQPM01041787,AQPM01041787,
Scaffold12216,AQPM01041788,AQPM01041788,
Scaffold12217,AQPM01041789,AQPM01041789,
Scaffold12218,AQPM01041790,AQPM01041790,
Scaffold12219,AQPM01041791,AQPM01041791,
Scaffold1222,KB854436,KB854436,
Scaffold12220,AQPM01041792,AQPM01041792,
Scaffold12221,AQPM01041793,AQPM01041793,
Scaffold12222,AQPM01041794,AQPM01041794,
Scaffold12223,AQPM01041795,AQPM01041795,
Scaffold12224,AQPM01041796,AQPM01041796,
Scaffold12225,AQPM01041797,AQPM01041797,
Scaffold12226,AQPM01041798,AQPM01041798,
Scaffold12227,AQPM01041799,AQPM01041799,
Scaffold12228,AQPM01041800,AQPM01041800,
Scaffold12229,AQPM01041801,AQPM01041801,
Scaffold1223,KB854437,KB854437,
Scaffold12230,AQPM01041802,AQPM01041802,
Scaffold12231,AQPM01041803,AQPM01041803,
Scaffold12232,AQPM01041804,AQPM01041804,
Scaffold12233,AQPM01041805,AQPM01041805,
Scaffold12234,AQPM01041806,AQPM01041806,
Scaffold12235,AQPM01041807,AQPM01041807,
Scaffold12236,AQPM01041808,AQPM01041808,
Scaffold12237,AQPM01041809,AQPM01041809,
Scaffold12238,AQPM01041810,AQPM01041810,
Scaffold12239,AQPM01041811,AQPM01041811,
Scaffold1224,KB854438,KB854438,
Scaffold12240,AQPM01041812,AQPM01041812,
Scaffold12241,AQPM01041813,AQPM01041813,
Scaffold12242,AQPM01041814,AQPM01041814,
Scaffold12243,AQPM01041815,AQPM01041815,
Scaffold12244,AQPM01041816,AQPM01041816,
Scaffold12245,AQPM01041817,AQPM01041817,
Scaffold12246,AQPM01041818,AQPM01041818,
Scaffold12247,AQPM01041819,AQPM01041819,
Scaffold12248,AQPM01041820,AQPM01041820,
Scaffold12249,AQPM01041821,AQPM01041821,
Scaffold1225,KB854439,KB854439,
Scaffold12250,AQPM01041822,AQPM01041822,
Scaffold12251,AQPM01041823,AQPM01041823,
Scaffold12252,AQPM01041824,AQPM01041824,
Scaffold12253,AQPM01041825,AQPM01041825,
Scaffold12254,AQPM01041826,AQPM01041826,
Scaffold12255,AQPM01041827,AQPM01041827,
Scaffold12256,AQPM01041828,AQPM01041828,
Scaffold12257,AQPM01041829,AQPM01041829,
Scaffold12258,AQPM01041830,AQPM01041830,
Scaffold12259,AQPM01041831,AQPM01041831,
