current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold2156,JXJN01029130,JXJN01029130,
Scaffold2157,KN798016,KN798016,
Scaffold2158,KN798017,KN798017,
Scaffold2159,KN798018,KN798018,
Scaffold2160,JXJN01029137,JXJN01029137,
Scaffold2161,JXJN01029138,JXJN01029138,
Scaffold2162,JXJN01029139,JXJN01029139,
Scaffold2163,JXJN01029140,JXJN01029140,
Scaffold2164,JXJN01029141,JXJN01029141,
Scaffold2165,KN798019,KN798019,
Scaffold2166,JXJN01029145,JXJN01029145,
Scaffold2167,KN798020,KN798020,
Scaffold2168,JXJN01029148,JXJN01029148,
Scaffold2169,KN798021,KN798021,
Scaffold2170,JXJN01029151,JXJN01029151,
Scaffold2171,KN798022,KN798022,
Scaffold2172,JXJN01029154,JXJN01029154,
Scaffold2173,JXJN01029155,JXJN01029155,
Scaffold2174,JXJN01029156,JXJN01029156,
Scaffold2175,JXJN01029157,JXJN01029157,
Scaffold2176,JXJN01029158,JXJN01029158,
Scaffold2177,KN798023,KN798023,
Scaffold2178,JXJN01029161,JXJN01029161,
Scaffold2179,KN798024,KN798024,
Scaffold2180,KN798025,KN798025,
Scaffold2181,KN798026,KN798026,
Scaffold2182,JXJN01029169,JXJN01029169,
Scaffold2183,KN798027,KN798027,
Scaffold2184,KN798028,KN798028,
Scaffold2185,KN798029,KN798029,
Scaffold2186,JXJN01029176,JXJN01029176,
Scaffold2187,JXJN01029177,JXJN01029177,
Scaffold2188,KN798030,KN798030,
Scaffold2189,KN798031,KN798031,
Scaffold2190,JXJN01029182,JXJN01029182,
Scaffold2191,JXJN01029183,JXJN01029183,
Scaffold2192,KN798032,KN798032,
Scaffold2193,JXJN01029186,JXJN01029186,
Scaffold2194,KN798033,KN798033,
Scaffold2195,JXJN01029189,JXJN01029189,
Scaffold2196,KN798034,KN798034,
Scaffold2197,JXJN01029192,JXJN01029192,
Scaffold2198,JXJN01029193,JXJN01029193,
Scaffold2199,JXJN01029194,JXJN01029194,
Scaffold2200,KN798035,KN798035,
Scaffold2201,JXJN01029197,JXJN01029197,
Scaffold2202,JXJN01029198,JXJN01029198,
Scaffold2203,JXJN01029199,JXJN01029199,
Scaffold2204,JXJN01029200,JXJN01029200,
Scaffold2205,JXJN01029201,JXJN01029201,
Scaffold2206,KN798036,KN798036,
Scaffold2207,KN798037,KN798037,
Scaffold2208,KN798038,KN798038,
Scaffold2209,KN798039,KN798039,
Scaffold2210,JXJN01029212,JXJN01029212,
Scaffold2211,KN798040,KN798040,
Scaffold2212,JXJN01029215,JXJN01029215,
Scaffold2213,JXJN01029216,JXJN01029216,
Scaffold2214,JXJN01029217,JXJN01029217,
Scaffold2215,KN798041,KN798041,
Scaffold2216,JXJN01029220,JXJN01029220,
Scaffold2217,KN798042,KN798042,
Scaffold2218,KN798043,KN798043,
Scaffold2219,KN798044,KN798044,
Scaffold2220,JXJN01029227,JXJN01029227,
Scaffold2221,JXJN01029228,JXJN01029228,
Scaffold2222,JXJN01029229,JXJN01029229,
Scaffold2223,JXJN01029230,JXJN01029230,
Scaffold2224,JXJN01029231,JXJN01029231,
Scaffold2225,KN798045,KN798045,
Scaffold2226,JXJN01029234,JXJN01029234,
Scaffold2227,KN798046,KN798046,
Scaffold2228,JXJN01029237,JXJN01029237,
Scaffold2229,KN798047,KN798047,
Scaffold2230,KN798048,KN798048,
Scaffold2231,KN798049,KN798049,
Scaffold2232,JXJN01029244,JXJN01029244,
Scaffold2233,KN798050,KN798050,
Scaffold2234,JXJN01029247,JXJN01029247,
Scaffold2235,JXJN01029248,JXJN01029248,
Scaffold2236,KN798051,KN798051,
Scaffold2237,KN798052,KN798052,
Scaffold2238,KN798053,KN798053,
Scaffold2239,KN798054,KN798054,
Scaffold2240,KN798055,KN798055,
Scaffold2241,JXJN01029259,JXJN01029259,
Scaffold2242,JXJN01029260,JXJN01029260,
Scaffold2243,JXJN01029261,JXJN01029261,
Scaffold2244,JXJN01029262,JXJN01029262,
Scaffold2245,KN798056,KN798056,
Scaffold2246,KN798057,KN798057,
Scaffold2247,JXJN01029269,JXJN01029269,
Scaffold2248,KN798058,KN798058,
Scaffold2249,JXJN01029273,JXJN01029273,
Scaffold2250,JXJN01029274,JXJN01029274,
Scaffold2251,JXJN01029275,JXJN01029275,
Scaffold2252,KN798059,KN798059,
Scaffold2253,KN798060,KN798060,
Scaffold2254,KN798061,KN798061,
Scaffold2255,JXJN01029282,JXJN01029282,
Scaffold2256,KN798062,KN798062,
Scaffold2257,JXJN01029286,JXJN01029286,
Scaffold2258,KN798063,KN798063,
Scaffold2259,KN798064,KN798064,
Scaffold2260,JXJN01029292,JXJN01029292,
Scaffold2261,JXJN01029293,JXJN01029293,
Scaffold2262,KN798065,KN798065,
Scaffold2263,KN798066,KN798066,
Scaffold2264,JXJN01029298,JXJN01029298,
Scaffold2265,JXJN01029299,JXJN01029299,
Scaffold2266,KN798067,KN798067,
Scaffold2267,JXJN01029305,JXJN01029305,
Scaffold2268,JXJN01029306,JXJN01029306,
Scaffold2269,JXJN01029307,JXJN01029307,
Scaffold2270,KN798068,KN798068,
Scaffold2271,JXJN01029310,JXJN01029310,
Scaffold2272,JXJN01029311,JXJN01029311,
Scaffold2273,JXJN01029312,JXJN01029312,
Scaffold2274,KN798069,KN798069,
Scaffold2275,KN798070,KN798070,
Scaffold2276,KN798071,KN798071,
Scaffold2277,KN798072,KN798072,
Scaffold2278,KN798073,KN798073,
Scaffold2279,JXJN01029326,JXJN01029326,
Scaffold2280,KN798074,KN798074,
Scaffold2281,KN798075,KN798075,
Scaffold2282,KN798076,KN798076,
Scaffold2283,JXJN01029333,JXJN01029333,
Scaffold2284,JXJN01029334,JXJN01029334,
Scaffold2285,JXJN01029335,JXJN01029335,
Scaffold2286,JXJN01029336,JXJN01029336,
Scaffold2287,KN798077,KN798077,
Scaffold2288,JXJN01029339,JXJN01029339,
Scaffold2289,KN798078,KN798078,
Scaffold2290,KN798079,KN798079,
Scaffold2291,KN798080,KN798080,
Scaffold2292,JXJN01029347,JXJN01029347,
Scaffold2293,JXJN01029348,JXJN01029348,
Scaffold2294,JXJN01029349,JXJN01029349,
Scaffold2295,JXJN01029350,JXJN01029350,
Scaffold2296,KN798081,KN798081,
Scaffold2297,KN798082,KN798082,
Scaffold2298,KN798083,KN798083,
Scaffold2299,KN798084,KN798084,
Scaffold2300,JXJN01029359,JXJN01029359,
Scaffold2301,KN798085,KN798085,
Scaffold2302,KN798086,KN798086,
Scaffold2303,JXJN01029364,JXJN01029364,
Scaffold2304,JXJN01029365,JXJN01029365,
Scaffold2305,JXJN01029366,JXJN01029366,
Scaffold2306,JXJN01029367,JXJN01029367,
Scaffold2307,KN798087,KN798087,
Scaffold2308,JXJN01029370,JXJN01029370,
Scaffold2309,KN798088,KN798088,
Scaffold2310,JXJN01029373,JXJN01029373,
Scaffold2311,KN798089,KN798089,
Scaffold2312,KN798090,KN798090,
Scaffold2313,JXJN01029379,JXJN01029379,
Scaffold2314,JXJN01029380,JXJN01029380,
Scaffold2315,JXJN01029381,JXJN01029381,
Scaffold2316,JXJN01029382,JXJN01029382,
Scaffold2317,JXJN01029383,JXJN01029383,
Scaffold2318,JXJN01029384,JXJN01029384,
Scaffold2319,JXJN01029385,JXJN01029385,
Scaffold2320,KN798091,KN798091,
Scaffold2321,JXJN01029388,JXJN01029388,
Scaffold2322,JXJN01029389,JXJN01029389,
Scaffold2323,JXJN01029390,JXJN01029390,
Scaffold2324,JXJN01029391,JXJN01029391,
Scaffold2325,JXJN01029392,JXJN01029392,
Scaffold2326,JXJN01029393,JXJN01029393,
Scaffold2327,JXJN01029394,JXJN01029394,
Scaffold2328,KN798092,KN798092,
Scaffold2329,KN798093,KN798093,
Scaffold2330,KN798094,KN798094,
Scaffold2331,JXJN01029401,JXJN01029401,
Scaffold2332,KN798095,KN798095,
Scaffold2333,KN798096,KN798096,
Scaffold2334,KN798097,KN798097,
Scaffold2335,KN798098,KN798098,
Scaffold2336,JXJN01029411,JXJN01029411,
Scaffold2337,JXJN01029412,JXJN01029412,
Scaffold2338,KN798099,KN798099,
Scaffold2339,KN798100,KN798100,
Scaffold2340,KN798101,KN798101,
Scaffold2341,KN798102,KN798102,
Scaffold2342,JXJN01029422,JXJN01029422,
Scaffold2343,KN798103,KN798103,
Scaffold2344,JXJN01029425,JXJN01029425,
Scaffold2345,KN798104,KN798104,
Scaffold2346,JXJN01029430,JXJN01029430,
Scaffold2347,JXJN01029431,JXJN01029431,
Scaffold2348,JXJN01029432,JXJN01029432,
Scaffold2349,JXJN01029433,JXJN01029433,
Scaffold2350,JXJN01029434,JXJN01029434,
Scaffold2351,KN798105,KN798105,
Scaffold2352,JXJN01029437,JXJN01029437,
Scaffold2353,KN798106,KN798106,
Scaffold2354,JXJN01029440,JXJN01029440,
Scaffold2355,JXJN01029441,JXJN01029441,
Scaffold2356,KN798107,KN798107,
Scaffold2357,KN798108,KN798108,
Scaffold2358,JXJN01029447,JXJN01029447,
Scaffold2359,JXJN01029448,JXJN01029448,
Scaffold2360,JXJN01029449,JXJN01029449,
Scaffold2361,JXJN01029450,JXJN01029450,
Scaffold2362,KN798109,KN798109,
Scaffold2363,JXJN01029453,JXJN01029453,
Scaffold2364,KN798110,KN798110,
Scaffold2365,JXJN01029456,JXJN01029456,
Scaffold2366,JXJN01029457,JXJN01029457,
Scaffold2367,JXJN01029458,JXJN01029458,
Scaffold2368,JXJN01029459,JXJN01029459,
Scaffold2369,KN798111,KN798111,
Scaffold2370,JXJN01029462,JXJN01029462,
Scaffold2371,JXJN01029463,JXJN01029463,
Scaffold2372,JXJN01029464,JXJN01029464,
Scaffold2373,JXJN01029465,JXJN01029465,
Scaffold2374,JXJN01029466,JXJN01029466,
Scaffold2375,JXJN01029467,JXJN01029467,
Scaffold2376,JXJN01029468,JXJN01029468,
Scaffold2377,JXJN01029469,JXJN01029469,
Scaffold2378,KN798112,KN798112,
Scaffold2379,KN798113,KN798113,
Scaffold2380,JXJN01029474,JXJN01029474,
Scaffold2381,KN798114,KN798114,
Scaffold2382,JXJN01029477,JXJN01029477,
Scaffold2383,JXJN01029478,JXJN01029478,
Scaffold2384,JXJN01029479,JXJN01029479,
Scaffold2385,JXJN01029480,JXJN01029480,
Scaffold2386,KN798115,KN798115,
Scaffold2387,JXJN01029485,JXJN01029485,
Scaffold2388,JXJN01029486,JXJN01029486,
Scaffold2389,KN798116,KN798116,
Scaffold2390,KN798117,KN798117,
Scaffold2391,KN798118,KN798118,
Scaffold2392,KN798119,KN798119,
Scaffold2393,JXJN01029495,JXJN01029495,
Scaffold2394,JXJN01029496,JXJN01029496,
Scaffold2395,KN798120,KN798120,
Scaffold2396,JXJN01029499,JXJN01029499,
Scaffold2397,KN798121,KN798121,
Scaffold2398,JXJN01029502,JXJN01029502,
Scaffold2399,JXJN01029503,JXJN01029503,
Scaffold2400,JXJN01029504,JXJN01029504,
Scaffold2401,KN798122,KN798122,
Scaffold2402,KN798123,KN798123,
Scaffold2403,JXJN01029509,JXJN01029509,
Scaffold2404,JXJN01029510,JXJN01029510,
Scaffold2405,JXJN01029511,JXJN01029511,
Scaffold2406,JXJN01029512,JXJN01029512,
Scaffold2407,JXJN01029513,JXJN01029513,
Scaffold2408,JXJN01029514,JXJN01029514,
Scaffold2409,JXJN01029515,JXJN01029515,
Scaffold2410,JXJN01029516,JXJN01029516,
Scaffold2411,JXJN01029517,JXJN01029517,
Scaffold2412,KN798124,KN798124,
Scaffold2413,KN798125,KN798125,
Scaffold2414,KN798126,KN798126,
Scaffold2415,JXJN01029525,JXJN01029525,
Scaffold2416,JXJN01029526,JXJN01029526,
Scaffold2417,JXJN01029527,JXJN01029527,
Scaffold2418,JXJN01029528,JXJN01029528,
Scaffold2419,JXJN01029529,JXJN01029529,
Scaffold2420,KN798127,KN798127,
Scaffold2421,KN798128,KN798128,
Scaffold2422,JXJN01029535,JXJN01029535,
Scaffold2423,JXJN01029536,JXJN01029536,
Scaffold2424,JXJN01029537,JXJN01029537,
Scaffold2425,JXJN01029538,JXJN01029538,
Scaffold2426,KN798129,KN798129,
Scaffold2427,KN798130,KN798130,
Scaffold2428,JXJN01029544,JXJN01029544,
Scaffold2429,JXJN01029545,JXJN01029545,
Scaffold2430,JXJN01029546,JXJN01029546,
Scaffold2431,JXJN01029547,JXJN01029547,
Scaffold2432,KN798131,KN798131,
Scaffold2433,JXJN01029550,JXJN01029550,
Scaffold2434,JXJN01029551,JXJN01029551,
Scaffold2435,KN798132,KN798132,
Scaffold2436,JXJN01029554,JXJN01029554,
Scaffold2437,KN798133,KN798133,
Scaffold2438,KN798134,KN798134,
Scaffold2439,JXJN01029559,JXJN01029559,
Scaffold2440,KN798135,KN798135,
Scaffold2441,KN798136,KN798136,
Scaffold2442,JXJN01029564,JXJN01029564,
Scaffold2443,JXJN01029565,JXJN01029565,
Scaffold2444,JXJN01029566,JXJN01029566,
Scaffold2445,JXJN01029567,JXJN01029567,
Scaffold2446,JXJN01029568,JXJN01029568,
Scaffold2447,JXJN01029569,JXJN01029569,
Scaffold2448,JXJN01029570,JXJN01029570,
Scaffold2449,KN798137,KN798137,
Scaffold2450,JXJN01029573,JXJN01029573,
Scaffold2451,JXJN01029574,JXJN01029574,
Scaffold2452,KN798138,KN798138,
Scaffold2453,JXJN01029578,JXJN01029578,
Scaffold2454,JXJN01029579,JXJN01029579,
Scaffold2455,JXJN01029580,JXJN01029580,
Scaffold2456,JXJN01029581,JXJN01029581,
Scaffold2457,JXJN01029582,JXJN01029582,
Scaffold2458,KN798139,KN798139,
Scaffold2459,JXJN01029585,JXJN01029585,
Scaffold2460,JXJN01029586,JXJN01029586,
Scaffold2461,JXJN01029587,JXJN01029587,
Scaffold2462,JXJN01029588,JXJN01029588,
Scaffold2463,JXJN01029589,JXJN01029589,
Scaffold2464,KN798140,KN798140,
Scaffold2465,KN798141,KN798141,
Scaffold2466,JXJN01029594,JXJN01029594,
Scaffold2467,JXJN01029595,JXJN01029595,
Scaffold2468,KN798142,KN798142,
Scaffold2469,JXJN01029598,JXJN01029598,
Scaffold2470,JXJN01029599,JXJN01029599,
Scaffold2471,JXJN01029600,JXJN01029600,
Scaffold2472,KN798143,KN798143,
Scaffold2473,KN798144,KN798144,
Scaffold2474,JXJN01029605,JXJN01029605,
Scaffold2475,JXJN01029606,JXJN01029606,
Scaffold2476,KN798145,KN798145,
Scaffold2477,JXJN01029609,JXJN01029609,
Scaffold2478,JXJN01029610,JXJN01029610,
Scaffold2479,JXJN01029611,JXJN01029611,
Scaffold2480,JXJN01029612,JXJN01029612,
Scaffold2481,KN798146,KN798146,
Scaffold2482,JXJN01029615,JXJN01029615,
Scaffold2483,KN798147,KN798147,
Scaffold2484,JXJN01029618,JXJN01029618,
Scaffold2485,JXJN01029619,JXJN01029619,
Scaffold2486,JXJN01029620,JXJN01029620,
Scaffold2487,JXJN01029621,JXJN01029621,
Scaffold2488,JXJN01029622,JXJN01029622,
Scaffold2489,JXJN01029623,JXJN01029623,
Scaffold2490,JXJN01029624,JXJN01029624,
Scaffold2491,JXJN01029625,JXJN01029625,
Scaffold2492,JXJN01029626,JXJN01029626,
Scaffold2493,JXJN01029627,JXJN01029627,
Scaffold2494,JXJN01029628,JXJN01029628,
Scaffold2495,JXJN01029629,JXJN01029629,
Scaffold2496,JXJN01029630,JXJN01029630,
Scaffold2497,JXJN01029631,JXJN01029631,
Scaffold2498,JXJN01029632,JXJN01029632,
Scaffold2499,JXJN01029633,JXJN01029633,
Scaffold2500,JXJN01029634,JXJN01029634,
Scaffold2501,JXJN01029635,JXJN01029635,
Scaffold2502,KN798148,KN798148,
Scaffold2503,JXJN01029638,JXJN01029638,
Scaffold2504,JXJN01029639,JXJN01029639,
Scaffold2505,KN798149,KN798149,
Scaffold2506,JXJN01029642,JXJN01029642,
Scaffold2507,JXJN01029643,JXJN01029643,
Scaffold2508,JXJN01029644,JXJN01029644,
Scaffold2509,KN798150,KN798150,
Scaffold2510,JXJN01029648,JXJN01029648,
Scaffold2511,JXJN01029649,JXJN01029649,
Scaffold2512,KN798151,KN798151,
Scaffold2513,KN798152,KN798152,
Scaffold2514,JXJN01029655,JXJN01029655,
Scaffold2515,JXJN01029656,JXJN01029656,
Scaffold2516,JXJN01029657,JXJN01029657,
Scaffold2517,KN798153,KN798153,
Scaffold2518,KN798154,KN798154,
Scaffold2519,KN798155,KN798155,
Scaffold2520,JXJN01029664,JXJN01029664,
Scaffold2521,JXJN01029665,JXJN01029665,
Scaffold2522,JXJN01029666,JXJN01029666,
Scaffold2523,JXJN01029667,JXJN01029667,
Scaffold2524,KN798156,KN798156,
Scaffold2525,JXJN01029670,JXJN01029670,
Scaffold2526,JXJN01029671,JXJN01029671,
Scaffold2527,JXJN01029672,JXJN01029672,
Scaffold2528,KN798157,KN798157,
Scaffold2529,JXJN01029675,JXJN01029675,
Scaffold2530,JXJN01029676,JXJN01029676,
Scaffold2531,JXJN01029677,JXJN01029677,
Scaffold2532,JXJN01029678,JXJN01029678,
Scaffold2533,JXJN01029679,JXJN01029679,
Scaffold2534,KN798158,KN798158,
Scaffold2535,KN798159,KN798159,
Scaffold2536,KN798160,KN798160,
Scaffold2537,KN798161,KN798161,
Scaffold2538,JXJN01029688,JXJN01029688,
Scaffold2539,KN798162,KN798162,
Scaffold2540,KN798163,KN798163,
Scaffold2541,KN798164,KN798164,
Scaffold2542,KN798165,KN798165,
Scaffold2543,JXJN01029697,JXJN01029697,
Scaffold2544,KN798166,KN798166,
Scaffold2545,JXJN01029700,JXJN01029700,
Scaffold2546,JXJN01029701,JXJN01029701,
Scaffold2547,JXJN01029702,JXJN01029702,
Scaffold2548,KN798167,KN798167,
Scaffold2549,JXJN01029705,JXJN01029705,
Scaffold2550,KN798168,KN798168,
Scaffold2551,JXJN01029708,JXJN01029708,
Scaffold2552,JXJN01029709,JXJN01029709,
Scaffold2553,JXJN01029710,JXJN01029710,
Scaffold2554,KN798169,KN798169,
Scaffold2555,KN798170,KN798170,
Scaffold2556,KN798171,KN798171,
Scaffold2557,JXJN01029718,JXJN01029718,
Scaffold2558,JXJN01029719,JXJN01029719,
Scaffold2559,KN798172,KN798172,
Scaffold2560,JXJN01029722,JXJN01029722,
Scaffold2561,JXJN01029723,JXJN01029723,
Scaffold2562,JXJN01029724,JXJN01029724,
Scaffold2563,KN798173,KN798173,
Scaffold2564,JXJN01029727,JXJN01029727,
Scaffold2565,JXJN01029728,JXJN01029728,
Scaffold2566,JXJN01029729,JXJN01029729,
Scaffold2567,JXJN01029730,JXJN01029730,
Scaffold2568,JXJN01029731,JXJN01029731,
Scaffold2569,JXJN01029732,JXJN01029732,
Scaffold2570,KN798174,KN798174,
Scaffold2571,JXJN01029735,JXJN01029735,
Scaffold2572,KN798175,KN798175,
Scaffold2573,JXJN01029738,JXJN01029738,
Scaffold2574,KN798176,KN798176,
Scaffold2575,JXJN01029741,JXJN01029741,
Scaffold2576,JXJN01029742,JXJN01029742,
Scaffold2577,JXJN01029743,JXJN01029743,
Scaffold2578,JXJN01029744,JXJN01029744,
Scaffold2579,JXJN01029745,JXJN01029745,
Scaffold2580,KN798177,KN798177,
Scaffold2581,JXJN01029748,JXJN01029748,
Scaffold2582,JXJN01029749,JXJN01029749,
Scaffold2583,KN798178,KN798178,
Scaffold2584,JXJN01029752,JXJN01029752,
Scaffold2585,JXJN01029753,JXJN01029753,
Scaffold2586,KN798179,KN798179,
Scaffold2587,JXJN01029756,JXJN01029756,
Scaffold2588,JXJN01029757,JXJN01029757,
Scaffold2589,JXJN01029758,JXJN01029758,
Scaffold2590,JXJN01029759,JXJN01029759,
Scaffold2591,JXJN01029760,JXJN01029760,
Scaffold2592,JXJN01029761,JXJN01029761,
Scaffold2593,JXJN01029762,JXJN01029762,
Scaffold2594,KN798180,KN798180,
Scaffold2595,JXJN01029765,JXJN01029765,
Scaffold2596,KN798181,KN798181,
Scaffold2597,JXJN01029768,JXJN01029768,
Scaffold2598,JXJN01029769,JXJN01029769,
Scaffold2599,JXJN01029770,JXJN01029770,
Scaffold2600,KN798182,KN798182,
Scaffold2601,JXJN01029773,JXJN01029773,
Scaffold2602,JXJN01029774,JXJN01029774,
Scaffold2603,JXJN01029775,JXJN01029775,
Scaffold2604,JXJN01029776,JXJN01029776,
Scaffold2605,JXJN01029777,JXJN01029777,
Scaffold2606,JXJN01029778,JXJN01029778,
Scaffold2607,JXJN01029779,JXJN01029779,
Scaffold2608,JXJN01029780,JXJN01029780,
Scaffold2609,JXJN01029781,JXJN01029781,
Scaffold2610,JXJN01029782,JXJN01029782,
Scaffold2611,JXJN01029783,JXJN01029783,
Scaffold2612,JXJN01029784,JXJN01029784,
Scaffold2613,JXJN01029785,JXJN01029785,
Scaffold2614,JXJN01029786,JXJN01029786,
Scaffold2615,JXJN01029787,JXJN01029787,
Scaffold2616,JXJN01029788,JXJN01029788,
Scaffold2617,JXJN01029789,JXJN01029789,
Scaffold2618,JXJN01029790,JXJN01029790,
Scaffold2619,JXJN01029791,JXJN01029791,
Scaffold2620,JXJN01029792,JXJN01029792,
Scaffold2621,JXJN01029793,JXJN01029793,
Scaffold2622,JXJN01029794,JXJN01029794,
Scaffold2623,JXJN01029795,JXJN01029795,
Scaffold2624,KN798183,KN798183,
Scaffold2625,KN798184,KN798184,
Scaffold2626,JXJN01029800,JXJN01029800,
Scaffold2627,JXJN01029801,JXJN01029801,
Scaffold2628,JXJN01029802,JXJN01029802,
Scaffold2629,JXJN01029803,JXJN01029803,
Scaffold2630,JXJN01029804,JXJN01029804,
Scaffold2631,JXJN01029805,JXJN01029805,
Scaffold2632,JXJN01029806,JXJN01029806,
Scaffold2633,KN798185,KN798185,
Scaffold2634,JXJN01029810,JXJN01029810,
Scaffold2635,KN798186,KN798186,
Scaffold2636,JXJN01029813,JXJN01029813,
Scaffold2637,KN798187,KN798187,
Scaffold2638,JXJN01029817,JXJN01029817,
Scaffold2639,JXJN01029818,JXJN01029818,
Scaffold2640,JXJN01029819,JXJN01029819,
Scaffold2641,JXJN01029820,JXJN01029820,
Scaffold2642,JXJN01029821,JXJN01029821,
Scaffold2643,JXJN01029822,JXJN01029822,
Scaffold2644,JXJN01029823,JXJN01029823,
Scaffold2645,JXJN01029824,JXJN01029824,
Scaffold2646,JXJN01029825,JXJN01029825,
Scaffold2647,JXJN01029826,JXJN01029826,
Scaffold2648,JXJN01029827,JXJN01029827,
Scaffold2649,KN798188,KN798188,
Scaffold2650,JXJN01029830,JXJN01029830,
Scaffold2651,JXJN01029831,JXJN01029831,
Scaffold2652,JXJN01029832,JXJN01029832,
Scaffold2653,JXJN01029833,JXJN01029833,
Scaffold2654,JXJN01029834,JXJN01029834,
Scaffold2655,JXJN01029835,JXJN01029835,
Scaffold2656,JXJN01029836,JXJN01029836,
Scaffold2657,JXJN01029837,JXJN01029837,
Scaffold2658,KN798189,KN798189,
Scaffold2659,KN798190,KN798190,
Scaffold2660,JXJN01029842,JXJN01029842,
Scaffold2661,JXJN01029843,JXJN01029843,
Scaffold2662,JXJN01029844,JXJN01029844,
Scaffold2663,KN798191,KN798191,
Scaffold2664,JXJN01029847,JXJN01029847,
Scaffold2665,JXJN01029848,JXJN01029848,
Scaffold2666,JXJN01029849,JXJN01029849,
Scaffold2667,JXJN01029850,JXJN01029850,
Scaffold2668,JXJN01029851,JXJN01029851,
Scaffold2669,JXJN01029852,JXJN01029852,
Scaffold2670,JXJN01029853,JXJN01029853,
Scaffold2671,KN798192,KN798192,
Scaffold2672,JXJN01029856,JXJN01029856,
Scaffold2673,KN798193,KN798193,
Scaffold2674,JXJN01029859,JXJN01029859,
Scaffold2675,JXJN01029860,JXJN01029860,
Scaffold2676,JXJN01029861,JXJN01029861,
Scaffold2677,JXJN01029862,JXJN01029862,
Scaffold2678,JXJN01029863,JXJN01029863,
Scaffold2679,JXJN01029864,JXJN01029864,
Scaffold2680,JXJN01029865,JXJN01029865,
Scaffold2681,JXJN01029866,JXJN01029866,
Scaffold2682,JXJN01029867,JXJN01029867,
Scaffold2683,JXJN01029868,JXJN01029868,
Scaffold2684,JXJN01029869,JXJN01029869,
Scaffold2685,JXJN01029870,JXJN01029870,
Scaffold2686,JXJN01029871,JXJN01029871,
Scaffold2687,JXJN01029872,JXJN01029872,
Scaffold2688,JXJN01029873,JXJN01029873,
Scaffold2689,JXJN01029874,JXJN01029874,
Scaffold2690,KN798194,KN798194,
Scaffold2691,JXJN01029877,JXJN01029877,
Scaffold2692,KN798195,KN798195,
Scaffold2693,JXJN01029881,JXJN01029881,
Scaffold2694,JXJN01029882,JXJN01029882,
Scaffold2695,JXJN01029883,JXJN01029883,
Scaffold2696,JXJN01029884,JXJN01029884,
Scaffold2697,JXJN01029885,JXJN01029885,
Scaffold2698,JXJN01029886,JXJN01029886,
Scaffold2699,JXJN01029887,JXJN01029887,
Scaffold2700,JXJN01029888,JXJN01029888,
Scaffold2701,JXJN01029889,JXJN01029889,
Scaffold2702,JXJN01029890,JXJN01029890,
Scaffold2703,KN798196,KN798196,
Scaffold2704,KN798197,KN798197,
Scaffold2705,JXJN01029895,JXJN01029895,
Scaffold2706,JXJN01029896,JXJN01029896,
Scaffold2707,JXJN01029897,JXJN01029897,
Scaffold2708,JXJN01029898,JXJN01029898,
Scaffold2709,JXJN01029899,JXJN01029899,
Scaffold2710,JXJN01029900,JXJN01029900,
Scaffold2711,JXJN01029901,JXJN01029901,
Scaffold2712,JXJN01029902,JXJN01029902,
Scaffold2713,JXJN01029903,JXJN01029903,
Scaffold2714,JXJN01029904,JXJN01029904,
Scaffold2715,JXJN01029905,JXJN01029905,
Scaffold2716,JXJN01029906,JXJN01029906,
Scaffold2717,JXJN01029907,JXJN01029907,
Scaffold2718,JXJN01029908,JXJN01029908,
Scaffold2719,JXJN01029909,JXJN01029909,
Scaffold2720,JXJN01029910,JXJN01029910,
Scaffold2721,JXJN01029911,JXJN01029911,
Scaffold2722,JXJN01029912,JXJN01029912,
Scaffold2723,JXJN01029913,JXJN01029913,
Scaffold2724,JXJN01029914,JXJN01029914,
Scaffold2725,JXJN01029915,JXJN01029915,
Scaffold2726,JXJN01029916,JXJN01029916,
Scaffold2727,JXJN01029917,JXJN01029917,
Scaffold2728,JXJN01029918,JXJN01029918,
Scaffold2729,JXJN01029919,JXJN01029919,
Scaffold2730,JXJN01029920,JXJN01029920,
Scaffold2731,JXJN01029921,JXJN01029921,
Scaffold2732,JXJN01029922,JXJN01029922,
Scaffold2733,JXJN01029923,JXJN01029923,
Scaffold2734,JXJN01029924,JXJN01029924,
Scaffold2735,JXJN01029925,JXJN01029925,
Scaffold2736,JXJN01029926,JXJN01029926,
Scaffold2737,KN798198,KN798198,
Scaffold2738,KN798199,KN798199,
Scaffold2739,JXJN01029931,JXJN01029931,
Scaffold2740,JXJN01029932,JXJN01029932,
Scaffold2741,KN798200,KN798200,
Scaffold2742,KN798201,KN798201,
Scaffold2743,JXJN01029937,JXJN01029937,
Scaffold2744,JXJN01029938,JXJN01029938,
Scaffold2745,JXJN01029939,JXJN01029939,
Scaffold2746,KN798202,KN798202,
Scaffold2747,JXJN01029942,JXJN01029942,
Scaffold2748,JXJN01029943,JXJN01029943,
Scaffold2749,JXJN01029944,JXJN01029944,
Scaffold2750,JXJN01029945,JXJN01029945,
Scaffold2751,JXJN01029946,JXJN01029946,
Scaffold2752,JXJN01029947,JXJN01029947,
Scaffold2753,JXJN01029948,JXJN01029948,
Scaffold2754,JXJN01029949,JXJN01029949,
Scaffold2755,JXJN01029950,JXJN01029950,
Scaffold2756,JXJN01029951,JXJN01029951,
Scaffold2757,JXJN01029952,JXJN01029952,
Scaffold2758,JXJN01029953,JXJN01029953,
